Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5663,10126.40,0,0,3,0.14,-0.84,0.49,0.38,0.75,0.60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5686,10125.70,0,0,3,0.77,0.35,0.63,0.38,0.74,0.60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713,10126.70,0,0,3,0.84,0.84,0.91,0.37,0.74,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5726,10126.70,0,0,3,0.35,1.96,1.40,0.38,0.74,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5746,10125.70,0,0,3,-0.14,3.22,2.03,0.40,0.76,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761,10125.70,0,0,3,0.00,3.57,1.96,0.41,0.76,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5776,10126.70,0,0,3,0.49,3.08,1.47,0.42,0.76,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793,10127.00,0,0,3,0.91,2.17,0.70,0.42,0.76,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806,10127.00,0,0,3,1.33,1.33,-0.63,0.41,0.76,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5829,10127.00,0,0,3,1.61,0.63,-3.01,0.41,0.76,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5851,10127.40,0,0,3,2.45,0.00,-5.11,0.41,0.76,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5875,10126.70,0,0,3,4.41,0.07,-6.16,0.41,0.77,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5903,10126.70,0,0,3,6.72,0.70,-7.21,0.40,0.78,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5919,10127.00,0,0,3,8.40,0.35,-9.17,0.39,0.78,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5941,10127.00,0,0,3,9.45,-0.42,-11.20,0.39,0.78,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956,10127.00,0,0,3,10.50,-0.84,-12.39,0.39,0.78,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979,10127.00,0,0,3,11.13,-1.54,-14.42,0.38,0.79,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6001,10127.00,0,0,3,12.11,-1.47,-15.89,0.38,0.78,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6016,10122.00,0,0,3,12.95,-1.54,-17.43,0.37,0.79,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032,10127.00,0,0,3,13.86,-1.82,-18.69,0.37,0.79,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048,10127.40,0,0,3,14.63,-2.03,-19.32,0.37,0.79,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6061,10127.00,0,0,3,15.33,-2.59,-19.60,0.36,0.79,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6091,10127.00,0,0,3,16.73,-3.15,-20.02,0.35,0.80,0.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6113,10127.00,0,0,3,18.76,-3.50,-20.72,0.33,0.80,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129,10128.10,0,0,3,19.67,-4.20,-20.79,0.34,0.79,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6151,10128.10,0,0,3,18.69,-5.67,-20.09,0.33,0.79,0.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6175,10127.00,0,0,3,17.78,-8.05,-21.07,0.32,0.81,0.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6204,10127.00,0,0,3,18.83,-9.38,-22.47,0.30,0.82,0.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6219,10128.10,0,0,3,20.37,-9.03,-22.96,0.28,0.80,0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6234,10128.10,0,0,3,20.65,-8.82,-22.47,0.27,0.79,0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6248,10127.00,0,0,3,19.81,-9.10,-20.44,0.28,0.78,0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6264,10123.30,0,0,3,18.27,-9.94,-17.71,0.28,0.77,0.50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6286,10129.10,0,0,3,17.01,-10.57,-14.98,0.25,0.79,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6294,10127.70,0,0,3,17.43,-9.87,-13.65,0.24,0.81,0.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316,10129.10,0,0,3,18.41,-8.82,-14.14,0.25,0.83,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6331,10128.40,0,0,3,18.97,-7.70,-15.26,0.26,0.83,0.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6353,10128.10,0,0,3,18.62,-8.26,-14.77,0.26,0.82,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6376,10129.40,0,0,3,16.80,-10.71,-13.09,0.26,0.81,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6398,10129.10,0,0,3,16.03,-12.60,-10.15,0.24,0.83,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6422,10128.10,0,0,3,16.87,-12.39,-7.14,0.22,0.84,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6444,10128.10,0,0,3,17.57,-10.92,-6.02,0.23,0.84,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6466,10129.40,0,0,3,16.66,-9.80,-4.34,0.25,0.85,0.40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6496,10129.10,0,0,3,16.17,-8.40,-1.40,0.26,0.87,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6503,10128.40,0,0,3,16.10,-7.07,0.35,0.25,0.87,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6519,10128.40,0,0,3,16.17,-5.60,0.98,0.25,0.87,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534,10132.40,0,0,3,15.68,-4.48,0.56,0.24,0.87,0.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6548,10128.40,0,0,3,14.49,-3.50,-0.35,0.25,0.88,0.39
-6.0097656,-0.008058271,-0.018494362,-0.009097758,0.31,0.89,0.39,16561,10122.50,0,0,3,-0.42,-2.10,0.84,0.31,0.89,0.39
-7.0097656,-0.0140582705,-0.018494362,-0.010097757,0.31,0.87,0.4,16583,10121.50,0,0,3,-0.84,-2.10,0.77,0.31,0.87,0.40
-7.0097656,-0.024058271,-0.011494363,0.0019022431,0.31,0.88,0.4,16598,10121.50,0,0,3,-1.54,-1.61,1.61,0.31,0.88,0.40
-6.0097656,-0.02205827,-0.010494363,0.0019022431,0.3,0.88,0.4,16621,10122.50,0,0,3,-1.40,-1.54,1.61,0.30,0.88,0.40
-12.709961,-0.016058272,-0.006494362,-0.0060977573,0.31,0.88,0.39,16643,10115.80,0,0,3,-0.98,-1.26,1.05,0.31,0.88,0.39
-6.0097656,-0.011058271,-0.007494364,-0.018097756,0.31,0.87,0.39,16688,10122.50,0,0,3,-0.63,-1.33,0.21,0.31,0.87,0.39
-5.609375,-0.0140582705,-0.015494363,-0.015097758,0.31,0.87,0.4,16689,10122.90,0,0,3,-0.84,-1.89,0.42,0.31,0.87,0.40
-4.9101562,-0.017058272,-0.026494365,-0.009097758,0.31,0.88,0.39,16721,10123.60,0,0,3,-1.05,-2.66,0.84,0.31,0.88,0.39
-3.609375,-0.015058272,-0.02949436,-0.0030977577,0.31,0.88,0.4,16741,10124.90,0,0,3,-0.91,-2.87,1.26,0.31,0.88,0.40
-2.609375,-0.0140582705,-0.028494362,-0.004097756,0.31,0.89,0.39,16761,10125.90,0,0,3,-0.84,-2.80,1.19,0.31,0.89,0.39
-2.609375,-0.016058272,-0.023494363,-0.005097756,0.3,0.87,0.4,16767,10125.90,0,0,3,-0.98,-2.45,1.12,0.30,0.87,0.40
2.4902344,-0.021058273,-0.019494364,-0.009097758,0.3,0.87,0.4,16784,10131.00,0,0,3,-1.33,-2.17,0.84,0.30,0.87,0.40
-0.91015625,-0.025058271,-0.018494362,-0.0060977573,0.31,0.88,0.39,16793,10127.60,0,0,3,-1.61,-2.10,1.05,0.31,0.88,0.39
-2.9101562,-0.02205827,-0.019494364,-9.7757205E-5,0.31,0.88,0.39,16816,10125.60,0,0,3,-1.40,-2.17,1.47,0.31,0.88,0.39
-1.609375,-0.024058271,-0.03549436,-0.0070977565,0.31,0.88,0.39,16830,10126.90,0,0,3,-1.54,-3.29,0.98,0.31,0.88,0.39
0.49023438,-0.021058273,-0.045494363,-0.012097757,0.31,0.88,0.4,16869,10129.00,0,0,3,-1.33,-3.99,0.63,0.31,0.88,0.40
0.08984375,-0.016058272,-0.04849436,-0.005097756,0.31,0.87,0.4,16877,10128.60,0,0,3,-0.98,-4.20,1.12,0.31,0.87,0.40
-0.20996094,-0.016058272,-0.04849436,9.0224296E-4,0.31,0.87,0.4,16913,10128.30,0,0,3,-0.98,-4.20,1.54,0.31,0.87,0.40
0.08984375,-0.019058272,-0.044494364,9.0224296E-4,0.31,0.88,0.4,16920,10128.60,0,0,3,-1.19,-3.92,1.54,0.31,0.88,0.40
0.49023438,-0.016058272,-0.032494362,9.0224296E-4,0.31,0.88,0.4,16946,10129.00,0,0,3,-0.98,-3.08,1.54,0.31,0.88,0.40
2.0898438,-0.018058272,-0.025494363,0.009902244,0.31,0.87,0.4,16966,10130.60,0,0,3,-1.12,-2.59,2.17,0.31,0.87,0.40
-1.9101562,-0.018058272,-0.028494362,0.007902242,0.31,0.88,0.4,16989,10126.60,0,0,3,-1.12,-2.80,2.03,0.31,0.88,0.40
-0.609375,-0.021058273,-0.034494363,0.0029022414,0.32,0.88,0.4,17002,10127.90,0,0,3,-1.33,-3.22,1.68,0.32,0.88,0.40
0.49023438,-0.019058272,-0.03549436,-9.7757205E-5,0.32,0.88,0.4,17018,10129.00,0,0,3,-1.19,-3.29,1.47,0.32,0.88,0.40
0.49023438,-0.017058272,-0.03549436,-0.0010977574,0.32,0.88,0.4,17040,10129.00,0,0,3,-1.05,-3.29,1.40,0.32,0.88,0.40
0.49023438,-0.013058271,-0.038494363,-0.008097757,0.31,0.88,0.4,17048,10129.00,0,0,3,-0.77,-3.50,0.91,0.31,0.88,0.40
0.79003906,-0.007058271,-0.037494365,-0.013097757,0.31,0.88,0.4,17071,10129.30,0,0,3,-0.35,-3.43,0.56,0.31,0.88,0.40
0.08984375,-0.0030582715,-0.03549436,-0.017097756,0.31,0.88,0.4,17093,10128.60,0,0,3,-0.07,-3.29,0.28,0.31,0.88,0.40
0.49023438,-0.0030582715,-0.02949436,-0.018097756,0.31,0.87,0.4,17108,10129.00,0,0,3,-0.07,-2.87,0.21,0.31,0.87,0.40
1.4902344,-0.009058272,-0.028494362,-0.0070977565,0.32,0.87,0.4,17130,10130.00,0,0,3,-0.49,-2.80,0.98,0.32,0.87,0.40
0.49023438,-0.009058272,-0.031494364,-0.0010977574,0.32,0.88,0.4,17154,10129.00,0,0,3,-0.49,-3.01,1.40,0.32,0.88,0.40
3.4902344,-5.8271457E-5,-0.026494365,-0.005097756,0.31,0.88,0.4,17176,10132.00,0,0,3,0.14,-2.66,1.12,0.31,0.88,0.40
-0.20996094,0.0029417283,-0.021494363,-0.0060977573,0.31,0.88,0.4,17205,10128.30,0,0,3,0.35,-2.31,1.05,0.31,0.88,0.40
-0.609375,0.005941729,-0.016494364,-0.014097757,0.32,0.87,0.4,17221,10127.90,0,0,3,0.56,-1.96,0.49,0.32,0.87,0.40
0.49023438,9.4172824E-4,-0.017494362,-0.010097757,0.33,0.87,0.4,17242,10129.00,0,0,3,0.21,-2.03,0.77,0.33,0.87,0.40
0.79003906,-0.0010582715,-0.020494364,-0.0010977574,0.32,0.87,0.4,17258,10129.30,0,0,3,0.07,-2.24,1.40,0.32,0.87,0.40
1.4902344,-0.0010582715,-0.018494362,0.006902244,0.32,0.88,0.4,17272,10130.00,0,0,3,0.07,-2.10,1.96,0.32,0.88,0.40
-6.609375,0.0019417286,-0.016494364,-9.7757205E-5,0.31,0.88,0.4,17288,10121.90,0,0,3,0.28,-1.96,1.47,0.31,0.88,0.40
-2.3095703,0.003941728,-0.011494363,-0.010097757,0.31,0.88,0.4,17303,10126.20,0,0,3,0.42,-1.61,0.77,0.31,0.88,0.40
-0.20996094,0.0069417283,-0.0044943634,-0.015097758,0.31,0.88,0.4,17318,10128.30,0,0,3,0.63,-1.12,0.42,0.31,0.88,0.40
0.49023438,0.004941729,-4.9436186E-4,-0.022097757,0.32,0.87,0.4,17342,10129.00,0,0,3,0.49,-0.84,-0.07,0.32,0.87,0.40
-0.20996094,0.0019417286,-0.0034943623,-0.013097757,0.32,0.87,0.4,17363,10128.30,0,0,3,0.28,-1.05,0.56,0.32,0.87,0.40
-0.609375,0.0019417286,-0.010494363,-0.010097757,0.32,0.88,0.39,17378,10127.90,0,0,3,0.28,-1.54,0.77,0.32,0.88,0.39
-0.20996094,0.0029417283,-0.013494363,-0.0070977565,0.31,0.89,0.39,17400,10128.30,0,0,3,0.35,-1.75,0.98,0.31,0.89,0.39
-0.20996094,0.003941728,-0.011494363,-0.014097757,0.31,0.87,0.4,17416,10128.30,0,0,3,0.42,-1.61,0.49,0.31,0.87,0.40
-0.20996094,-0.0010582715,-0.0034943623,-0.022097757,0.31,0.87,0.4,17431,10128.30,0,0,3,0.07,-1.05,-0.07,0.31,0.87,0.40
-1.2099609,-0.0050582713,0.0015056375,-0.022097757,0.31,0.88,0.4,17445,10127.30,0,0,3,-0.21,-0.70,-0.07,0.31,0.88,0.40
-1.2099609,-0.008058271,0.0015056375,-0.018097756,0.32,0.88,0.4,17460,10127.30,0,0,3,-0.42,-0.70,0.21,0.32,0.88,0.40
-0.20996094,-0.006058272,-0.0034943623,-0.017097756,0.31,0.87,0.4,17475,10128.30,0,0,3,-0.28,-1.05,0.28,0.31,0.87,0.40
-0.20996094,-0.0040582716,-0.0054943636,-0.017097756,0.31,0.88,0.39,17498,10128.30,0,0,3,-0.14,-1.19,0.28,0.31,0.88,0.39
-1.2099609,-0.0020582716,-0.008494362,-0.021097757,0.31,0.88,0.39,17513,10127.30,0,0,3,0.00,-1.40,0.00,0.31,0.88,0.39
-1.2099609,-0.0010582715,-0.009494362,-0.021097757,0.31,0.88,0.39,17528,10127.30,0,0,3,0.07,-1.47,0.00,0.31,0.88,0.39
-1.609375,9.4172824E-4,-0.011494363,-0.023097757,0.31,0.87,0.39,17543,10126.90,0,0,3,0.21,-1.61,-0.14,0.31,0.87,0.39
-0.20996094,-0.0030582715,-0.012494361,-0.015097758,0.31,0.87,0.4,17558,10128.30,0,0,3,-0.07,-1.68,0.42,0.31,0.87,0.40
-1.2099609,-0.007058271,-0.014494363,-0.010097757,0.31,0.87,0.4,17575,10127.30,0,0,3,-0.35,-1.82,0.77,0.31,0.87,0.40
-1.2099609,-0.009058272,-0.012494361,-0.004097756,0.31,0.88,0.4,17588,10127.30,0,0,3,-0.49,-1.68,1.19,0.31,0.88,0.40
-1.2099609,-0.008058271,-0.008494362,-0.0010977574,0.31,0.88,0.4,17610,10127.30,0,0,3,-0.42,-1.40,1.40,0.31,0.88,0.40
-0.20996094,-0.006058272,-0.0044943634,-0.0060977573,0.31,0.88,0.4,17633,10128.30,0,0,3,-0.28,-1.12,1.05,0.31,0.88,0.40
3.790039,-0.0020582716,-0.001494363,-0.0060977573,0.31,0.88,0.4,17640,10132.30,0,0,3,0.00,-0.91,1.05,0.31,0.88,0.40
-0.20996094,-5.8271457E-5,-0.0034943623,-0.0070977565,0.31,0.88,0.39,17656,10128.30,0,0,3,0.14,-1.05,0.98,0.31,0.88,0.39
-2.3095703,-5.8271457E-5,-0.006494362,-0.008097757,0.31,0.88,0.4,17670,10126.20,0,0,3,0.14,-1.26,0.91,0.31,0.88,0.40
-1.2099609,-0.0030582715,-0.014494363,-0.0070977565,0.31,0.88,0.4,17686,10127.30,0,0,3,-0.07,-1.82,0.98,0.31,0.88,0.40
0.79003906,-0.006058272,-0.016494364,-0.0060977573,0.31,0.87,0.39,17709,10129.30,0,0,3,-0.28,-1.96,1.05,0.31,0.87,0.39
0.08984375,-0.008058271,-0.018494362,-0.008097757,0.31,0.88,0.4,17725,10128.60,0,0,3,-0.42,-2.10,0.91,0.31,0.88,0.40
-0.91015625,-0.007058271,-0.016494364,-0.010097757,0.31,0.88,0.4,17738,10127.60,0,0,3,-0.35,-1.96,0.77,0.31,0.88,0.40
-0.20996094,-0.006058272,-0.015494363,-0.011097757,0.31,0.88,0.39,17753,10128.30,0,0,3,-0.28,-1.89,0.70,0.31,0.88,0.39
-1.2099609,-0.0030582715,-0.016494364,-0.009097758,0.31,0.88,0.39,17768,10127.30,0,0,3,-0.07,-1.96,0.84,0.31,0.88,0.39
-0.20996094,-0.0040582716,-0.017494362,-0.013097757,0.31,0.88,0.39,17783,10128.30,0,0,3,-0.14,-2.03,0.56,0.31,0.88,0.39
0.79003906,-0.007058271,-0.020494364,-0.009097758,0.31,0.88,0.4,17806,10129.30,0,0,3,-0.35,-2.24,0.84,0.31,0.88,0.40
-1.2099609,-0.012058271,-0.021494363,-0.008097757,0.31,0.87,0.4,17820,10127.30,0,0,3,-0.70,-2.31,0.91,0.31,0.87,0.40
-1.2099609,-0.018058272,-0.022494365,-0.0030977577,0.31,0.87,0.4,17835,10127.30,0,0,3,-1.12,-2.38,1.26,0.31,0.87,0.40
-4.3095703,-0.018058272,-0.019494364,-9.7757205E-5,0.31,0.88,0.4,17850,10124.20,0,0,3,-1.12,-2.17,1.47,0.31,0.88,0.40
0.08984375,-0.015058272,-0.018494362,0.0029022414,0.32,0.88,0.4,17865,10128.60,0,0,3,-0.91,-2.10,1.68,0.32,0.88,0.40
-0.609375,-0.008058271,-0.018494362,-0.004097756,0.31,0.88,0.39,17880,10127.90,0,0,3,-0.42,-2.10,1.19,0.31,0.88,0.39
0.08984375,-0.0010582715,-0.017494362,-0.005097756,0.31,0.88,0.39,17895,10128.60,0,0,3,0.07,-2.03,1.12,0.31,0.88,0.39
-2.9101562,-5.8271457E-5,-0.016494364,-0.010097757,0.31,0.88,0.4,17918,10125.60,0,0,3,0.14,-1.96,0.77,0.31,0.88,0.40
-2.9101562,-5.8271457E-5,-0.015494363,-0.011097757,0.32,0.88,0.39,17933,10125.60,0,0,3,0.14,-1.89,0.70,0.32,0.88,0.39
-0.91015625,0.0029417283,-0.014494363,-0.012097757,0.32,0.87,0.4,17947,10127.60,0,0,3,0.35,-1.82,0.63,0.32,0.87,0.40
-0.609375,-0.0010582715,-0.011494363,-0.0060977573,0.31,0.88,0.4,17962,10127.90,0,0,3,0.07,-1.61,1.05,0.31,0.88,0.40
-6.0097656,-0.0010582715,-0.007494364,-0.004097756,0.31,0.87,0.4,17977,10122.50,0,0,3,0.07,-1.33,1.19,0.31,0.87,0.40
-0.91015625,-0.0030582715,-0.0044943634,-0.005097756,0.31,0.88,0.39,18000,10127.60,0,0,3,-0.07,-1.12,1.12,0.31,0.88,0.39
-0.91015625,-0.007058271,-0.0034943623,-0.010097757,0.31,0.88,0.39,18016,10127.60,0,0,3,-0.35,-1.05,0.77,0.31,0.88,0.39
0.08984375,-0.009058272,-0.002494363,-0.013097757,0.32,0.88,0.39,18036,10128.60,0,0,3,-0.49,-0.98,0.56,0.32,0.88,0.39
0.08984375,-0.009058272,-0.0054943636,-0.014097757,0.32,0.88,0.39,18050,10128.60,0,0,3,-0.49,-1.19,0.49,0.32,0.88,0.39
0.390625,-0.010058272,-0.008494362,-0.014097757,0.32,0.88,0.39,18062,10128.90,0,0,3,-0.56,-1.40,0.49,0.32,0.88,0.39
1.0898438,-0.008058271,-0.011494363,-0.020097757,0.31,0.88,0.39,18083,10129.60,0,0,3,-0.42,-1.61,0.07,0.31,0.88,0.39
0.08984375,-0.007058271,-0.017494362,-0.024097757,0.31,0.88,0.39,18097,10128.60,0,0,3,-0.35,-2.03,-0.21,0.31,0.88,0.39
-0.609375,-0.009058272,-0.017494362,-0.024097757,0.31,0.87,0.4,18114,10127.90,0,0,3,-0.49,-2.03,-0.21,0.31,0.87,0.40
0.79003906,-0.007058271,-0.016494364,-0.021097757,0.31,0.87,0.4,18127,10129.30,0,0,3,-0.35,-1.96,0.00,0.31,0.87,0.40
-0.609375,-0.010058272,-0.011494363,-0.020097757,0.31,0.87,0.4,18143,10127.90,0,0,3,-0.56,-1.61,0.07,0.31,0.87,0.40
0.08984375,-0.016058272,-0.012494361,-0.017097756,0.31,0.87,0.4,18159,10128.60,0,0,3,-0.98,-1.68,0.28,0.31,0.87,0.40
0.08984375,-0.015058272,-0.012494361,-0.009097758,0.31,0.88,0.4,18177,10128.60,0,0,3,-0.91,-1.68,0.84,0.31,0.88,0.40
0.390625,-0.011058271,-0.012494361,-0.0070977565,0.31,0.88,0.4,18196,10128.90,0,0,3,-0.63,-1.68,0.98,0.31,0.88,0.40
0.08984375,-0.010058272,-0.014494363,-0.0070977565,0.31,0.88,0.4,18210,10128.60,0,0,3,-0.56,-1.82,0.98,0.31,0.88,0.40
0.08984375,-0.009058272,-0.010494363,-0.004097756,0.31,0.88,0.4,18225,10128.60,0,0,3,-0.49,-1.54,1.19,0.31,0.88,0.40
-0.91015625,-0.012058271,-0.011494363,-0.0070977565,0.31,0.87,0.4,18248,10127.60,0,0,3,-0.70,-1.61,0.98,0.31,0.87,0.40
-4.609375,-0.012058271,-0.006494362,-0.004097756,0.31,0.87,0.4,18263,10123.90,0,0,3,-0.70,-1.26,1.19,0.31,0.87,0.40
-0.91015625,-0.013058271,-0.008494362,-0.0030977577,0.31,0.88,0.4,18284,10127.60,0,0,3,-0.77,-1.40,1.26,0.31,0.88,0.40
0.79003906,-0.012058271,-0.006494362,0.0039022435,0.31,0.87,0.4,18301,10129.30,0,0,3,-0.70,-1.26,1.75,0.31,0.87,0.40
1.4902344,-0.011058271,-0.007494364,-0.0020977557,0.31,0.88,0.4,18310,10130.00,0,0,3,-0.63,-1.33,1.33,0.31,0.88,0.40
0.08984375,-0.013058271,-0.0054943636,0.0039022435,0.32,0.88,0.4,18326,10128.60,0,0,3,-0.77,-1.19,1.75,0.32,0.88,0.40
0.390625,-0.006058272,-0.009494362,0.005902244,0.31,0.88,0.4,18347,10128.90,0,0,3,-0.28,-1.47,1.89,0.31,0.88,0.40
0.08984375,-0.0010582715,-0.013494363,0.009902244,0.31,0.88,0.4,18368,10128.60,0,0,3,0.07,-1.75,2.17,0.31,0.88,0.40
0.08984375,-0.0030582715,-0.017494362,0.0019022431,0.31,0.88,0.4,18392,10128.60,0,0,3,-0.07,-2.03,1.61,0.31,0.88,0.40
-0.91015625,-0.012058271,-0.016494364,-0.004097756,0.32,0.87,0.41,18413,10127.60,0,0,3,-0.70,-1.96,1.19,0.32,0.87,0.41
-0.91015625,-0.015058272,-0.007494364,0.007902242,0.32,0.88,0.4,18435,10127.60,0,0,3,-0.91,-1.33,2.03,0.32,0.88,0.40
0.08984375,-0.011058271,-0.008494362,0.006902244,0.31,0.88,0.4,18458,10128.60,0,0,3,-0.63,-1.40,1.96,0.31,0.88,0.40
0.08984375,-0.006058272,-0.012494361,0.0029022414,0.32,0.88,0.4,18480,10128.60,0,0,3,-0.28,-1.68,1.68,0.32,0.88,0.40
-0.91015625,-0.0030582715,-0.013494363,9.0224296E-4,0.32,0.87,0.4,18495,10127.60,0,0,3,-0.07,-1.75,1.54,0.32,0.87,0.40
0.390625,-0.0010582715,-0.012494361,0.007902242,0.32,0.87,0.4,18518,10128.90,0,0,3,0.07,-1.68,2.03,0.32,0.87,0.40
-0.609375,-0.0050582713,-0.016494364,0.009902244,0.32,0.87,0.4,18539,10127.90,0,0,3,-0.21,-1.96,2.17,0.32,0.87,0.40
-0.609375,-0.010058272,-0.016494364,0.011902243,0.32,0.88,0.4,18548,10127.90,0,0,3,-0.56,-1.96,2.31,0.32,0.88,0.40
-1.2099609,-0.010058272,-0.014494363,0.005902244,0.32,0.88,0.4,18565,10127.30,0,0,3,-0.56,-1.82,1.89,0.32,0.88,0.40
0.390625,-0.007058271,-0.0034943623,-0.0030977577,0.31,0.88,0.4,18585,10128.90,0,0,3,-0.35,-1.05,1.26,0.31,0.88,0.40
0.08984375,-0.007058271,0.0015056375,-0.008097757,0.32,0.87,0.4,18608,10128.60,0,0,3,-0.35,-0.70,0.91,0.32,0.87,0.40
-0.20996094,-0.0140582705,-0.0044943634,-0.0070977565,0.33,0.87,0.4,18630,10128.30,0,0,3,-0.84,-1.12,0.98,0.33,0.87,0.40
-1.9101562,-0.015058272,-0.012494361,-9.7757205E-5,0.32,0.87,0.4,18645,10126.60,0,0,3,-0.91,-1.68,1.47,0.32,0.87,0.40
-0.20996094,-0.015058272,-0.015494363,-0.0010977574,0.32,0.87,0.4,18668,10128.30,0,0,3,-0.91,-1.89,1.40,0.32,0.87,0.40
-0.609375,-0.015058272,-0.009494362,0.0019022431,0.32,0.87,0.4,18697,10127.90,0,0,3,-0.91,-1.47,1.61,0.32,0.87,0.40
-0.609375,-0.015058272,-0.008494362,-0.0070977565,0.32,0.87,0.4,18712,10127.90,0,0,3,-0.91,-1.40,0.98,0.32,0.87,0.40
-0.609375,-0.017058272,-0.002494363,-0.013097757,0.32,0.87,0.4,18735,10127.90,0,0,3,-1.05,-0.98,0.56,0.32,0.87,0.40
