Timestamp,Mode,Data

15:47:10.770,RX,"53.49"

15:47:10.770,RX,"Pressure values:"

15:47:10.770,RX,"9875.40"

15:47:10.917,RX,"Differential Pressure values:"

15:47:10.919,RX,"53.39"

15:47:10.919,RX,"Pressure values:"

15:47:10.919,RX,"9875.50"

15:47:11.067,RX,"Differential Pressure values:"

15:47:11.070,RX,"53.29"

15:47:11.071,RX,"Pressure values:"

15:47:11.071,RX,"9875.20"

15:47:11.217,RX,"Differential Pressure values:"

15:47:11.218,RX,"53.29"

15:47:11.219,RX,"Pressure values:"

15:47:11.219,RX,"9875.10"

15:47:11.367,RX,"Differential Pressure values:"

15:47:11.369,RX,"53.29"

15:47:11.369,RX,"Pressure values:"

15:47:11.369,RX,"9875.20"

15:47:11.517,RX,"Differential Pressure values:"

15:47:11.518,RX,"53.19"

15:47:11.521,RX,"Pressure values:"

15:47:11.521,RX,"9875.00"

15:47:11.667,RX,"Differential Pressure values:"

15:47:11.669,RX,"52.99"

15:47:11.669,RX,"Pressure values:"

15:47:11.669,RX,"9875.00"

15:47:11.817,RX,"Differential Pressure values:"

15:47:11.818,RX,"53.09"

15:47:11.818,RX,"Pressure values:"

15:47:11.818,RX,"9874.90"

15:47:11.967,RX,"Differential Pressure values:"

15:47:11.970,RX,"53.09"

15:47:11.971,RX,"Pressure values:"

15:47:11.971,RX,"9875.10"

15:47:12.117,RX,"Differential Pressure values:"

15:47:12.118,RX,"53.19"

15:47:12.118,RX,"Pressure values:"

15:47:12.119,RX,"9875.20"

15:47:12.267,RX,"Differential Pressure values:"

15:47:12.269,RX,"53.19"

15:47:12.269,RX,"Pressure values:"

15:47:12.269,RX,"9875.10"

15:47:12.417,RX,"Differential Pressure values:"

15:47:12.418,RX,"53.39"

15:47:12.421,RX,"Pressure values:"

15:47:12.421,RX,"9875.20"

15:47:12.567,RX,"Differential Pressure values:"

15:47:12.569,RX,"53.39"

15:47:12.569,RX,"Pressure values:"

15:47:12.569,RX,"9874.90"

15:47:12.717,RX,"Differential Pressure values:"

15:47:12.719,RX,"52.89"

15:47:12.719,RX,"Pressure values:"

15:47:12.719,RX,"9875.00"

15:47:12.867,RX,"Differential Pressure values:"

15:47:12.869,RX,"53.09"

15:47:12.870,RX,"Pressure values:"

15:47:12.870,RX,"9874.90"

15:47:13.017,RX,"Differential Pressure values:"

15:47:13.018,RX,"53.09"

15:47:13.019,RX,"Pressure values:"

15:47:13.019,RX,"9874.70"

15:47:13.167,RX,"Differential Pressure values:"

15:47:13.169,RX,"52.99"

15:47:13.169,RX,"Pressure values:"

15:47:13.169,RX,"9874.80"

15:47:13.317,RX,"Differential Pressure values:"

15:47:13.318,RX,"52.89"

15:47:13.318,RX,"Pressure values:"

15:47:13.318,RX,"9874.60"

15:47:13.467,RX,"Differential Pressure values:"

15:47:13.469,RX,"52.79"

15:47:13.469,RX,"Pressure values:"

15:47:13.469,RX,"9874.80"

15:47:13.617,RX,"Differential Pressure values:"

15:47:13.619,RX,"52.59"

15:47:13.619,RX,"Pressure values:"

15:47:13.619,RX,"9874.60"

15:47:13.767,RX,"Differential Pressure values:"

15:47:13.769,RX,"52.49"

15:47:13.771,RX,"Pressure values:"

15:47:13.771,RX,"9874.30"

15:47:13.917,RX,"Differential Pressure values:"

15:47:13.918,RX,"52.39"

15:47:13.918,RX,"Pressure values:"

15:47:13.918,RX,"9874.60"

15:47:14.067,RX,"Differential Pressure values:"

15:47:14.069,RX,"52.29"

15:47:14.069,RX,"Pressure values:"

15:47:14.069,RX,"9874.40"

15:47:14.217,RX,"Differential Pressure values:"

15:47:14.218,RX,"52.39"

15:47:14.221,RX,"Pressure values:"

15:47:14.221,RX,"9874.20"

15:47:14.367,RX,"Differential Pressure values:"

15:47:14.369,RX,"52.19"

15:47:14.369,RX,"Pressure values:"

15:47:14.369,RX,"9874.10"

15:47:14.517,RX,"Differential Pressure values:"

15:47:14.519,RX,"52.19"

15:47:14.519,RX,"Pressure values:"

15:47:14.519,RX,"9874.20"

15:47:14.667,RX,"Differential Pressure values:"

15:47:14.669,RX,"51.99"

15:47:14.671,RX,"Pressure values:"

15:47:14.671,RX,"9873.90"

15:47:14.818,RX,"Differential Pressure values:"

15:47:14.819,RX,"51.89"

15:47:14.819,RX,"Pressure values:"

15:47:14.849,RX,"9873.80"

15:47:14.967,RX,"Differential Pressure values:"

15:47:14.970,RX,"51.89"

15:47:14.970,RX,"Pressure values:"

15:47:14.970,RX,"9873.80"

15:47:15.117,RX,"Differential Pressure values:"

15:47:15.118,RX,"51.79"

15:47:15.121,RX,"Pressure values:"

15:47:15.121,RX,"9873.50"

15:47:15.267,RX,"Differential Pressure values:"

15:47:15.271,RX,"51.39"

15:47:15.271,RX,"Pressure values:"

15:47:15.271,RX,"9873.50"

15:47:15.417,RX,"Differential Pressure values:"

15:47:15.417,RX,"51.79"

15:47:15.418,RX,"Pressure values:"

15:47:15.418,RX,"9873.60"

15:47:15.567,RX,"Differential Pressure values:"

15:47:15.569,RX,"51.59"

15:47:15.571,RX,"Pressure values:"

15:47:15.571,RX,"9873.50"

15:47:15.717,RX,"Differential Pressure values:"

15:47:15.719,RX,"51.49"

15:47:15.719,RX,"Pressure values:"

15:47:15.719,RX,"9873.30"

15:47:15.867,RX,"Differential Pressure values:"

15:47:15.869,RX,"51.29"

15:47:15.869,RX,"Pressure values:"

15:47:15.869,RX,"9873.10"

15:47:16.017,RX,"Differential Pressure values:"

15:47:16.018,RX,"51.49"

15:47:16.021,RX,"Pressure values:"

15:47:16.021,RX,"9873.40"

15:47:16.167,RX,"Differential Pressure values:"

15:47:16.169,RX,"51.19"

15:47:16.169,RX,"Pressure values:"

15:47:16.169,RX,"9873.20"

15:47:16.317,RX,"Differential Pressure values:"

15:47:16.318,RX,"51.19"

15:47:16.319,RX,"Pressure values:"

15:47:16.319,RX,"9873.20"

15:47:16.467,RX,"Differential Pressure values:"

15:47:16.469,RX,"51.19"

15:47:16.471,RX,"Pressure values:"

15:47:16.471,RX,"9873.10"

15:47:16.616,RX,"Differential Pressure values:"

15:47:16.617,RX,"50.99"

15:47:16.617,RX,"Pressure values:"

15:47:16.619,RX,"9872.90"

15:47:16.767,RX,"Differential Pressure values:"

15:47:16.769,RX,"50.99"

15:47:16.769,RX,"Pressure values:"

15:47:16.770,RX,"9872.90"

15:47:16.917,RX,"Differential Pressure values:"

15:47:16.918,RX,"51.09"

15:47:16.921,RX,"Pressure values:"

15:47:16.921,RX,"9872.80"

15:47:17.067,RX,"Differential Pressure values:"

15:47:17.069,RX,"50.99"

15:47:17.069,RX,"Pressure values:"

15:47:17.069,RX,"9872.80"

15:47:17.217,RX,"Differential Pressure values:"

15:47:17.219,RX,"50.89"

15:47:17.219,RX,"Pressure values:"

15:47:17.219,RX,"9872.80"

15:47:17.367,RX,"Differential Pressure values:"

15:47:17.369,RX,"50.69"

15:47:17.371,RX,"Pressure values:"

15:47:17.371,RX,"9872.70"

15:47:17.517,RX,"Differential Pressure values:"

15:47:17.518,RX,"50.59"

15:47:17.518,RX,"Pressure values:"

15:47:17.518,RX,"9872.50"

15:47:17.667,RX,"Differential Pressure values:"

15:47:17.671,RX,"50.79"

15:47:17.671,RX,"Pressure values:"

15:47:17.671,RX,"9872.60"

15:47:17.817,RX,"Differential Pressure values:"

15:47:17.818,RX,"50.69"

15:47:17.821,RX,"Pressure values:"

15:47:17.821,RX,"9872.40"

15:47:17.967,RX,"Differential Pressure values:"

15:47:17.971,RX,"50.89"

15:47:17.971,RX,"Pressure values:"

15:47:17.971,RX,"9872.40"

15:47:18.117,RX,"Differential Pressure values:"

15:47:18.118,RX,"50.39"

15:47:18.118,RX,"Pressure values:"

15:47:18.118,RX,"9872.40"

15:47:18.267,RX,"Differential Pressure values:"

15:47:18.270,RX,"50.49"

15:47:18.271,RX,"Pressure values:"

15:47:18.271,RX,"9872.20"

15:47:18.417,RX,"Differential Pressure values:"

15:47:18.419,RX,"50.59"

15:47:18.419,RX,"Pressure values:"

15:47:18.419,RX,"9872.40"

15:47:18.567,RX,"Differential Pressure values:"

15:47:18.570,RX,"50.49"

15:47:18.570,RX,"Pressure values:"

15:47:18.570,RX,"9872.40"

15:47:18.717,RX,"Differential Pressure values:"

15:47:18.718,RX,"50.39"

15:47:18.721,RX,"Pressure values:"

15:47:18.721,RX,"9872.10"

15:47:18.867,RX,"Differential Pressure values:"

15:47:18.871,RX,"50.29"

15:47:18.871,RX,"Pressure values:"

15:47:18.871,RX,"9872.00"

15:47:19.017,RX,"Differential Pressure values:"

15:47:19.019,RX,"50.19"

15:47:19.019,RX,"Pressure values:"

15:47:19.019,RX,"9872.00"

15:47:19.167,RX,"Differential Pressure values:"

15:47:19.169,RX,"50.19"

15:47:19.170,RX,"Pressure values:"

15:47:19.170,RX,"9871.90"

15:47:19.317,RX,"Differential Pressure values:"

15:47:19.318,RX,"50.39"

15:47:19.318,RX,"Pressure values:"

15:47:19.318,RX,"9872.20"

15:47:19.467,RX,"Differential Pressure values:"

15:47:19.471,RX,"50.39"

15:47:19.471,RX,"Pressure values:"

15:47:19.471,RX,"9872.40"

15:47:19.617,RX,"Differential Pressure values:"

15:47:19.618,RX,"50.29"

15:47:19.621,RX,"Pressure values:"

15:47:19.621,RX,"9872.30"

15:47:19.767,RX,"Differential Pressure values:"

15:47:19.770,RX,"50.09"

15:47:19.770,RX,"Pressure values:"

15:47:19.770,RX,"9872.20"

15:47:19.917,RX,"Differential Pressure values:"

15:47:19.919,RX,"50.29"

15:47:19.919,RX,"Pressure values:"

15:47:19.919,RX,"9871.90"

15:47:20.067,RX,"Differential Pressure values:"

15:47:20.071,RX,"50.09"

15:47:20.071,RX,"Pressure values:"

15:47:20.071,RX,"9872.00"

15:47:20.217,RX,"Differential Pressure values:"

15:47:20.219,RX,"50.29"

15:47:20.219,RX,"Pressure values:"

15:47:20.250,RX,"9871.70"

15:47:20.367,RX,"Differential Pressure values:"

15:47:20.370,RX,"50.09"

15:47:20.370,RX,"Pressure values:"

15:47:20.370,RX,"9871.80"

15:47:20.517,RX,"Differential Pressure values:"

15:47:20.518,RX,"49.79"

15:47:20.519,RX,"Pressure values:"

15:47:20.519,RX,"9871.90"

15:47:20.667,RX,"Differential Pressure values:"

15:47:20.670,RX,"49.99"

15:47:20.671,RX,"Pressure values:"

15:47:20.671,RX,"9871.80"

15:47:20.817,RX,"Differential Pressure values:"

15:47:20.818,RX,"49.99"

15:47:20.818,RX,"Pressure values:"

15:47:20.818,RX,"9871.70"

15:47:20.967,RX,"Differential Pressure values:"

15:47:20.969,RX,"49.79"

15:47:20.972,RX,"Pressure values:"

15:47:20.972,RX,"9871.70"

15:47:21.117,RX,"Differential Pressure values:"

15:47:21.118,RX,"49.99"

15:47:21.118,RX,"Pressure values:"

15:47:21.119,RX,"9871.70"

15:47:21.267,RX,"Differential Pressure values:"

15:47:21.269,RX,"49.79"

15:47:21.269,RX,"Pressure values:"

15:47:21.269,RX,"9871.50"

15:47:21.417,RX,"Differential Pressure values:"

15:47:21.421,RX,"49.79"

15:47:21.421,RX,"Pressure values:"

15:47:21.421,RX,"9871.70"

15:47:21.567,RX,"Differential Pressure values:"

15:47:21.567,RX,"49.59"

15:47:21.568,RX,"Pressure values:"

15:47:21.568,RX,"9871.30"

15:47:21.717,RX,"Differential Pressure values:"

15:47:21.721,RX,"49.69"

15:47:21.721,RX,"Pressure values:"

15:47:21.722,RX,"9871.70"

15:47:21.867,RX,"Differential Pressure values:"

15:47:21.868,RX,"49.79"

15:47:21.871,RX,"Pressure values:"

15:47:21.871,RX,"9871.50"

15:47:22.017,RX,"Differential Pressure values:"

15:47:22.021,RX,"49.79"

15:47:22.021,RX,"Pressure values:"

15:47:22.022,RX,"9871.70"

15:47:22.167,RX,"Differential Pressure values:"

15:47:22.169,RX,"50.99"

15:47:22.169,RX,"Pressure values:"

15:47:22.169,RX,"9872.70"

15:47:22.317,RX,"Differential Pressure values:"

15:47:22.321,RX,"51.39"

15:47:22.321,RX,"Pressure values:"

15:47:22.321,RX,"9873.30"

15:47:22.467,RX,"Differential Pressure values:"

15:47:22.468,RX,"51.69"

15:47:22.469,RX,"Pressure values:"

15:47:22.469,RX,"9873.50"

15:47:22.617,RX,"Differential Pressure values:"

15:47:22.621,RX,"51.99"

15:47:22.621,RX,"Pressure values:"

15:47:22.621,RX,"9873.70"

15:47:22.767,RX,"Differential Pressure values:"

15:47:22.767,RX,"51.79"

15:47:22.768,RX,"Pressure values:"

15:47:22.768,RX,"9873.60"

15:47:22.917,RX,"Differential Pressure values:"

15:47:22.920,RX,"51.69"

15:47:22.920,RX,"Pressure values:"

15:47:22.920,RX,"9873.70"

15:47:23.066,RX,"Differential Pressure values:"

15:47:23.067,RX,"51.79"

15:47:23.067,RX,"Pressure values:"

15:47:23.068,RX,"9873.70"

15:47:23.216,RX,"Differential Pressure values:"

15:47:23.220,RX,"51.69"

15:47:23.220,RX,"Pressure values:"

15:47:23.220,RX,"9873.70"

15:47:23.366,RX,"Differential Pressure values:"

15:47:23.368,RX,"51.89"

15:47:23.368,RX,"Pressure values:"

15:47:23.368,RX,"9873.90"

15:47:23.516,RX,"Differential Pressure values:"

15:47:23.520,RX,"51.99"

15:47:23.520,RX,"Pressure values:"

15:47:23.520,RX,"9873.90"

15:47:23.666,RX,"Differential Pressure values:"

15:47:23.667,RX,"51.89"

15:47:23.669,RX,"Pressure values:"

15:47:23.669,RX,"9873.80"

15:47:23.817,RX,"Differential Pressure values:"

15:47:23.823,RX,"51.79"

15:47:23.824,RX,"Pressure values:"

15:47:23.824,RX,"9873.60"

15:47:23.966,RX,"Differential Pressure values:"

15:47:23.967,RX,"51.59"

15:47:23.967,RX,"Pressure values:"

15:47:23.969,RX,"9873.50"

15:47:24.118,RX,"Differential Pressure values:"

15:47:24.122,RX,"51.59"

15:47:24.122,RX,"Pressure values:"

15:47:24.122,RX,"9873.30"

15:47:24.267,RX,"Differential Pressure values:"

15:47:24.269,RX,"51.69"

15:47:24.269,RX,"Pressure values:"

15:47:24.269,RX,"9873.40"

15:47:24.418,RX,"Differential Pressure values:"

15:47:24.433,RX,"51.59"

15:47:24.433,RX,"Pressure values:"

15:47:24.433,RX,"9873.40"

15:47:24.568,RX,"Differential Pressure values:"

15:47:24.568,RX,"51.39"

15:47:24.571,RX,"Pressure values:"

15:47:24.571,RX,"9873.40"

15:47:24.718,RX,"Differential Pressure values:"

15:47:24.723,RX,"51.29"

15:47:24.723,RX,"Pressure values:"

15:47:24.748,RX,"9873.40"

15:47:24.867,RX,"Differential Pressure values:"

15:47:24.869,RX,"51.29"

15:47:24.869,RX,"Pressure values:"

15:47:24.869,RX,"9873.30"

15:47:25.017,RX,"Differential Pressure values:"

15:47:25.022,RX,"51.29"

15:47:25.022,RX,"Pressure values:"

15:47:25.022,RX,"9873.10"

15:47:25.167,RX,"Differential Pressure values:"

15:47:25.168,RX,"51.29"

15:47:25.169,RX,"Pressure values:"

15:47:25.169,RX,"9873.30"

15:47:25.317,RX,"Differential Pressure values:"

15:47:25.333,RX,"51.09"

15:47:25.333,RX,"Pressure values:"

15:47:25.333,RX,"9873.20"

15:47:25.468,RX,"Differential Pressure values:"

15:47:25.468,RX,"50.99"

15:47:25.471,RX,"Pressure values:"

15:47:25.471,RX,"9872.90"

15:47:25.618,RX,"Differential Pressure values:"

15:47:25.623,RX,"51.19"

15:47:25.623,RX,"Pressure values:"

15:47:25.623,RX,"9872.90"

15:47:25.768,RX,"Differential Pressure values:"

15:47:25.769,RX,"50.99"

15:47:25.769,RX,"Pressure values:"

15:47:25.769,RX,"9873.00"

15:47:25.917,RX,"Differential Pressure values:"

15:47:25.923,RX,"51.09"

15:47:25.923,RX,"Pressure values:"

15:47:25.923,RX,"9872.70"

15:47:26.067,RX,"Differential Pressure values:"

15:47:26.068,RX,"50.79"

15:47:26.069,RX,"Pressure values:"

15:47:26.069,RX,"9872.90"

15:47:26.217,RX,"Differential Pressure values:"

15:47:26.223,RX,"50.89"

15:47:26.223,RX,"Pressure values:"

15:47:26.223,RX,"9872.80"

15:47:26.367,RX,"Differential Pressure values:"

15:47:26.369,RX,"50.79"

15:47:26.369,RX,"Pressure values:"

15:47:26.369,RX,"9872.70"

15:47:26.517,RX,"Differential Pressure values:"

15:47:26.523,RX,"50.79"

15:47:26.523,RX,"Pressure values:"

15:47:26.523,RX,"9872.60"

15:47:26.668,RX,"Differential Pressure values:"

15:47:26.669,RX,"50.69"

15:47:26.669,RX,"Pressure values:"

15:47:26.669,RX,"9872.70"

15:47:26.816,RX,"Differential Pressure values:"

15:47:26.822,RX,"50.89"

15:47:26.822,RX,"Pressure values:"

15:47:26.822,RX,"9872.50"

15:47:26.968,RX,"Differential Pressure values:"

15:47:26.968,RX,"50.69"

15:47:26.968,RX,"Pressure values:"

15:47:26.969,RX,"9872.70"

15:47:27.118,RX,"Differential Pressure values:"

15:47:27.122,RX,"50.49"

15:47:27.122,RX,"Pressure values:"

15:47:27.122,RX,"9872.30"

15:47:27.267,RX,"Differential Pressure values:"

15:47:27.268,RX,"50.49"

15:47:27.271,RX,"Pressure values:"

15:47:27.271,RX,"9872.30"

15:47:27.417,RX,"Differential Pressure values:"

15:47:27.421,RX,"50.79"

15:47:27.421,RX,"Pressure values:"

15:47:27.421,RX,"9872.60"

15:47:27.567,RX,"Differential Pressure values:"

15:47:27.569,RX,"50.39"

15:47:27.569,RX,"Pressure values:"

15:47:27.569,RX,"9872.60"

15:47:27.717,RX,"Differential Pressure values:"

15:47:27.722,RX,"50.69"

15:47:27.722,RX,"Pressure values:"

15:47:27.722,RX,"9872.30"

15:47:27.867,RX,"Differential Pressure values:"

15:47:27.869,RX,"50.89"

15:47:27.869,RX,"Pressure values:"

15:47:27.869,RX,"9872.40"

15:47:28.017,RX,"Differential Pressure values:"

15:47:28.022,RX,"50.79"

15:47:28.022,RX,"Pressure values:"

15:47:28.022,RX,"9872.70"

15:47:28.167,RX,"Differential Pressure values:"

15:47:28.168,RX,"50.69"

15:47:28.171,RX,"Pressure values:"

15:47:28.171,RX,"9872.50"

15:47:28.317,RX,"Differential Pressure values:"

15:47:28.321,RX,"50.49"

15:47:28.321,RX,"Pressure values:"

15:47:28.321,RX,"9872.50"

15:47:28.467,RX,"Differential Pressure values:"

15:47:28.469,RX,"50.59"

15:47:28.469,RX,"Pressure values:"

15:47:28.469,RX,"9872.50"

15:47:28.618,RX,"Differential Pressure values:"

15:47:28.623,RX,"50.49"

15:47:28.623,RX,"Pressure values:"

15:47:28.623,RX,"9872.30"

15:47:28.767,RX,"Differential Pressure values:"

15:47:28.769,RX,"50.49"

15:47:28.769,RX,"Pressure values:"

15:47:28.769,RX,"9872.50"

15:47:28.916,RX,"Differential Pressure values:"

15:47:28.920,RX,"50.59"

15:47:28.920,RX,"Pressure values:"

15:47:28.920,RX,"9872.30"

15:47:29.067,RX,"Differential Pressure values:"

15:47:29.067,RX,"50.39"

15:47:29.068,RX,"Pressure values:"

15:47:29.068,RX,"9872.20"

15:47:29.218,RX,"Differential Pressure values:"

15:47:29.225,RX,"50.59"

15:47:29.225,RX,"Pressure values:"

15:47:29.225,RX,"9872.40"

15:47:29.368,RX,"Differential Pressure values:"

15:47:29.369,RX,"50.59"

15:47:29.369,RX,"Pressure values:"

15:47:29.369,RX,"9872.40"

15:47:29.518,RX,"Differential Pressure values:"

15:47:29.523,RX,"50.29"

15:47:29.523,RX,"Pressure values:"

15:47:29.523,RX,"9872.30"

15:47:29.668,RX,"Differential Pressure values:"

15:47:29.668,RX,"50.39"

15:47:29.669,RX,"Pressure values:"

15:47:29.669,RX,"9872.10"

15:47:29.816,RX,"Differential Pressure values:"

15:47:29.821,RX,"50.49"

15:47:29.821,RX,"Pressure values:"

15:47:29.821,RX,"9872.10"

15:47:29.967,RX,"Differential Pressure values:"

15:47:29.968,RX,"50.19"

15:47:29.971,RX,"Pressure values:"

15:47:29.971,RX,"9872.20"

15:47:30.117,RX,"Differential Pressure values:"

15:47:30.123,RX,"50.19"

15:47:30.123,RX,"Pressure values:"

15:47:30.123,RX,"9872.00"

15:47:30.267,RX,"Differential Pressure values:"

15:47:30.267,RX,"49.99"

15:47:30.268,RX,"Pressure values:"

15:47:30.268,RX,"9872.00"

15:47:30.417,RX,"Differential Pressure values:"

15:47:30.421,RX,"49.99"

15:47:30.422,RX,"Pressure values:"

15:47:30.422,RX,"9871.70"

15:47:30.567,RX,"Differential Pressure values:"

15:47:30.568,RX,"49.99"

15:47:30.569,RX,"Pressure values:"

15:47:30.569,RX,"9872.00"

15:47:30.717,RX,"Differential Pressure values:"

15:47:30.722,RX,"49.89"

15:47:30.722,RX,"Pressure values:"

15:47:30.723,RX,"9871.80"

15:47:30.867,RX,"Differential Pressure values:"

15:47:30.868,RX,"49.89"

15:47:30.868,RX,"Pressure values:"

15:47:30.868,RX,"9871.70"

15:47:31.017,RX,"Differential Pressure values:"

15:47:31.022,RX,"49.79"

15:47:31.022,RX,"Pressure values:"

15:47:31.023,RX,"9871.70"

15:47:31.167,RX,"Differential Pressure values:"

15:47:31.169,RX,"49.79"

15:47:31.169,RX,"Pressure values:"

15:47:31.169,RX,"9871.70"

15:47:31.316,RX,"Differential Pressure values:"

15:47:31.333,RX,"49.69"

15:47:31.333,RX,"Pressure values:"

15:47:31.333,RX,"9871.70"

15:47:31.466,RX,"Differential Pressure values:"

15:47:31.468,RX,"49.69"

15:47:31.469,RX,"Pressure values:"

15:47:31.469,RX,"9871.60"

15:47:31.616,RX,"Differential Pressure values:"

15:47:31.623,RX,"49.69"

15:47:31.623,RX,"Pressure values:"

15:47:31.623,RX,"9871.70"

15:47:31.767,RX,"Differential Pressure values:"

15:47:31.768,RX,"49.59"

15:47:31.768,RX,"Pressure values:"

15:47:31.768,RX,"9871.70"

15:47:31.916,RX,"Differential Pressure values:"

15:47:31.921,RX,"49.49"

15:47:31.922,RX,"Pressure values:"

15:47:31.922,RX,"9871.50"

15:47:32.067,RX,"Differential Pressure values:"

15:47:32.068,RX,"49.59"

15:47:32.068,RX,"Pressure values:"

15:47:32.068,RX,"9871.60"

15:47:32.217,RX,"Differential Pressure values:"

15:47:32.222,RX,"49.79"

15:47:32.222,RX,"Pressure values:"

15:47:32.222,RX,"9871.50"

15:47:32.367,RX,"Differential Pressure values:"

15:47:32.368,RX,"49.69"

15:47:32.369,RX,"Pressure values:"

15:47:32.369,RX,"9871.60"

15:47:32.517,RX,"Differential Pressure values:"

15:47:32.522,RX,"49.79"

15:47:32.522,RX,"Pressure values:"

15:47:32.522,RX,"9871.60"

15:47:32.667,RX,"Differential Pressure values:"

15:47:32.668,RX,"49.79"

15:47:32.671,RX,"Pressure values:"

15:47:32.671,RX,"9871.60"

15:47:32.817,RX,"Differential Pressure values:"

15:47:32.821,RX,"49.49"

15:47:32.821,RX,"Pressure values:"

15:47:32.821,RX,"9871.50"

15:47:32.967,RX,"Differential Pressure values:"

15:47:32.969,RX,"49.69"

15:47:32.969,RX,"Pressure values:"

15:47:32.969,RX,"9871.60"

15:47:33.117,RX,"Differential Pressure values:"

15:47:33.121,RX,"49.99"

15:47:33.121,RX,"Pressure values:"

15:47:33.121,RX,"9871.40"

15:47:33.267,RX,"Differential Pressure values:"

15:47:33.267,RX,"49.89"

15:47:33.268,RX,"Pressure values:"

15:47:33.268,RX,"9871.60"

15:47:33.417,RX,"Differential Pressure values:"

15:47:33.421,RX,"49.79"

15:47:33.422,RX,"Pressure values:"

15:47:33.422,RX,"9871.50"

15:47:33.567,RX,"Differential Pressure values:"

15:47:33.568,RX,"49.69"

15:47:33.571,RX,"Pressure values:"

15:47:33.571,RX,"9871.60"

15:47:33.717,RX,"Differential Pressure values:"

15:47:33.721,RX,"49.69"

15:47:33.722,RX,"Pressure values:"

15:47:33.722,RX,"9871.50"

15:47:33.867,RX,"Differential Pressure values:"

15:47:33.869,RX,"49.59"

15:47:33.869,RX,"Pressure values:"

15:47:33.869,RX,"9871.40"

15:47:34.017,RX,"Differential Pressure values:"

15:47:34.021,RX,"49.69"

15:47:34.021,RX,"Pressure values:"

15:47:34.021,RX,"9871.30"

15:47:34.167,RX,"Differential Pressure values:"

15:47:34.168,RX,"49.39"

15:47:34.168,RX,"Pressure values:"

15:47:34.168,RX,"9871.40"

15:47:34.317,RX,"Differential Pressure values:"

15:47:34.323,RX,"49.49"

15:47:34.323,RX,"Pressure values:"

15:47:34.323,RX,"9871.30"

15:47:34.467,RX,"Differential Pressure values:"

15:47:34.468,RX,"49.39"

15:47:34.471,RX,"Pressure values:"

15:47:34.471,RX,"9871.30"

15:47:34.617,RX,"Differential Pressure values:"

15:47:34.621,RX,"49.19"

15:47:34.622,RX,"Pressure values:"

15:47:34.622,RX,"9871.20"

15:47:34.767,RX,"Differential Pressure values:"

15:47:34.769,RX,"49.39"

15:47:34.769,RX,"Pressure values:"

15:47:34.769,RX,"9871.00"

15:47:34.917,RX,"Differential Pressure values:"

15:47:34.921,RX,"49.09"

15:47:34.921,RX,"Pressure values:"

15:47:34.921,RX,"9871.00"

15:47:35.067,RX,"Differential Pressure values:"

15:47:35.069,RX,"49.39"

15:47:35.069,RX,"Pressure values:"

15:47:35.069,RX,"9871.10"

15:47:35.217,RX,"Differential Pressure values:"

15:47:35.221,RX,"49.29"

15:47:35.221,RX,"Pressure values:"

15:47:35.221,RX,"9871.10"

15:47:35.367,RX,"Differential Pressure values:"

15:47:35.368,RX,"49.09"

15:47:35.371,RX,"Pressure values:"

15:47:35.371,RX,"9871.00"

15:47:35.518,RX,"Differential Pressure values:"

15:47:35.522,RX,"49.29"

15:47:35.523,RX,"Pressure values:"

15:47:35.523,RX,"9871.20"

15:47:35.666,RX,"Differential Pressure values:"

15:47:35.668,RX,"49.09"

15:47:35.668,RX,"Pressure values:"

15:47:35.670,RX,"9870.90"

15:47:35.817,RX,"Differential Pressure values:"

15:47:35.821,RX,"49.09"

15:47:35.821,RX,"Pressure values:"

15:47:35.821,RX,"9871.00"

15:47:35.967,RX,"Differential Pressure values:"

15:47:35.969,RX,"49.09"

15:47:35.969,RX,"Pressure values:"

15:47:35.969,RX,"9870.90"

15:47:36.117,RX,"Differential Pressure values:"

15:47:36.121,RX,"49.09"

15:47:36.121,RX,"Pressure values:"

15:47:36.121,RX,"9871.00"

15:47:36.267,RX,"Differential Pressure values:"

15:47:36.268,RX,"49.09"

15:47:36.271,RX,"Pressure values:"

