Timestamp,Mode,Data
14:09:42.761,RX,"9898.00"
14:09:42.910,RX,"Differential Pressure values:"
14:09:42.910,RX,"58.61"
14:09:42.910,RX,"Pressure values:"
14:09:42.910,RX,"9898.60"
14:09:43.060,RX,"Differential Pressure values:"
14:09:43.063,RX,"58.51"
14:09:43.063,RX,"Pressure values:"
14:09:43.091,RX,"9898.80"
14:09:43.210,RX,"Differential Pressure values:"
14:09:43.210,RX,"58.31"
14:09:43.210,RX,"Pressure values:"
14:09:43.212,RX,"9897.50"
14:09:43.404,RX,"Differential Pressure values:"
14:09:43.404,RX,"58.31"
14:09:43.404,RX,"Pressure values:"
14:09:43.405,RX,"9897.90"
14:09:43.521,RX,"Differential Pressure values:"
14:09:43.524,RX,"57.91"
14:09:43.524,RX,"Pressure values:"
14:09:43.524,RX,"9897.70"
14:09:43.731,RX,"Differential Pressure values:"
14:09:43.733,RX,"58.11"
14:09:43.748,RX,"Pressure values:"
14:09:43.748,RX,"9897.60"
14:09:43.845,RX,"Differential Pressure values:"
14:09:43.845,RX,"57.81"
14:09:43.845,RX,"Pressure values:"
14:09:43.860,RX,"9897.40"
14:09:43.960,RX,"Differential Pressure values:"
14:09:43.960,RX,"58.11"
14:09:43.961,RX,"Pressure values:"
14:09:43.961,RX,"9897.40"
14:09:44.110,RX,"Differential Pressure values:"
14:09:44.113,RX,"58.01"
14:09:44.113,RX,"Pressure values:"
14:09:44.113,RX,"9897.60"
14:09:44.260,RX,"Differential Pressure values:"
14:09:44.260,RX,"57.71"
14:09:44.260,RX,"Pressure values:"
14:09:44.260,RX,"9897.40"
14:09:44.410,RX,"Differential Pressure values:"
14:09:44.414,RX,"58.01"
14:09:44.415,RX,"Pressure values:"
14:09:44.415,RX,"9897.30"
14:09:44.560,RX,"Differential Pressure values:"
14:09:44.560,RX,"57.81"
14:09:44.560,RX,"Pressure values:"
14:09:44.562,RX,"9897.30"
14:09:44.710,RX,"Differential Pressure values:"
14:09:44.713,RX,"57.61"
14:09:44.714,RX,"Pressure values:"
14:09:44.714,RX,"9897.50"
14:09:44.859,RX,"Differential Pressure values:"
14:09:44.860,RX,"58.01"
14:09:44.861,RX,"Pressure values:"
14:09:44.861,RX,"9897.50"
14:09:45.011,RX,"Differential Pressure values:"
14:09:45.014,RX,"57.71"
14:09:45.014,RX,"Pressure values:"
14:09:45.014,RX,"9897.50"
14:09:45.161,RX,"Differential Pressure values:"
14:09:45.161,RX,"57.81"
14:09:45.161,RX,"Pressure values:"
14:09:45.161,RX,"9897.40"
14:09:45.310,RX,"Differential Pressure values:"
14:09:45.313,RX,"57.81"
14:09:45.313,RX,"Pressure values:"
14:09:45.313,RX,"9897.40"
14:09:45.460,RX,"Differential Pressure values:"
14:09:45.460,RX,"57.91"
14:09:45.460,RX,"Pressure values:"
14:09:45.462,RX,"9897.20"
14:09:45.610,RX,"Differential Pressure values:"
14:09:45.614,RX,"57.91"
14:09:45.614,RX,"Pressure values:"
14:09:45.614,RX,"9897.60"
14:09:45.760,RX,"Differential Pressure values:"
14:09:45.763,RX,"57.81"
14:09:45.763,RX,"Pressure values:"
14:09:45.763,RX,"9897.40"
14:09:45.910,RX,"Differential Pressure values:"
14:09:45.913,RX,"57.81"
14:09:45.913,RX,"Pressure values:"
14:09:45.913,RX,"9897.40"
14:09:46.060,RX,"Differential Pressure values:"
14:09:46.060,RX,"57.71"
14:09:46.061,RX,"Pressure values:"
14:09:46.061,RX,"9897.40"
14:09:46.210,RX,"Differential Pressure values:"
14:09:46.213,RX,"57.71"
14:09:46.213,RX,"Pressure values:"
14:09:46.213,RX,"9897.30"
14:09:46.361,RX,"Differential Pressure values:"
14:09:46.361,RX,"58.01"
14:09:46.361,RX,"Pressure values:"
14:09:46.362,RX,"9897.60"
14:09:46.511,RX,"Differential Pressure values:"
14:09:46.514,RX,"57.91"
14:09:46.515,RX,"Pressure values:"
14:09:46.515,RX,"9897.60"
14:09:46.660,RX,"Differential Pressure values:"
14:09:46.661,RX,"57.81"
14:09:46.662,RX,"Pressure values:"
14:09:46.662,RX,"9897.30"
14:09:46.810,RX,"Differential Pressure values:"
14:09:46.812,RX,"58.11"
14:09:46.812,RX,"Pressure values:"
14:09:46.812,RX,"9897.60"
14:09:46.960,RX,"Differential Pressure values:"
14:09:46.961,RX,"57.91"
14:09:46.961,RX,"Pressure values:"
14:09:46.961,RX,"9897.50"
14:09:47.110,RX,"Differential Pressure values:"
14:09:47.114,RX,"58.11"
14:09:47.114,RX,"Pressure values:"
14:09:47.114,RX,"9897.60"
14:09:47.260,RX,"Differential Pressure values:"
14:09:47.260,RX,"58.21"
14:09:47.260,RX,"Pressure values:"
14:09:47.262,RX,"9897.70"
14:09:47.410,RX,"Differential Pressure values:"
14:09:47.414,RX,"58.01"
14:09:47.414,RX,"Pressure values:"
14:09:47.414,RX,"9897.50"
14:09:47.560,RX,"Differential Pressure values:"
14:09:47.563,RX,"58.11"
14:09:47.563,RX,"Pressure values:"
14:09:47.563,RX,"9897.80"
14:09:47.710,RX,"Differential Pressure values:"
14:09:47.714,RX,"58.11"
14:09:47.714,RX,"Pressure values:"
14:09:47.714,RX,"9897.50"
14:09:47.860,RX,"Differential Pressure values:"
14:09:47.861,RX,"58.11"
14:09:47.861,RX,"Pressure values:"
14:09:47.861,RX,"9897.60"
14:09:48.010,RX,"Differential Pressure values:"
14:09:48.013,RX,"57.91"
14:09:48.013,RX,"Pressure values:"
14:09:48.014,RX,"9897.70"
14:09:48.160,RX,"Differential Pressure values:"
14:09:48.160,RX,"58.31"
14:09:48.160,RX,"Pressure values:"
14:09:48.162,RX,"9897.70"
14:09:48.310,RX,"Differential Pressure values:"
14:09:48.314,RX,"58.01"
14:09:48.314,RX,"Pressure values:"
14:09:48.314,RX,"9897.60"
14:09:48.460,RX,"Differential Pressure values:"
14:09:48.463,RX,"58.11"
14:09:48.463,RX,"Pressure values:"
14:09:48.463,RX,"9897.60"
14:09:48.609,RX,"Differential Pressure values:"
14:09:48.613,RX,"58.11"
14:09:48.613,RX,"Pressure values:"
14:09:48.613,RX,"9897.80"
14:09:48.760,RX,"Differential Pressure values:"
14:09:48.760,RX,"57.91"
14:09:48.761,RX,"Pressure values:"
14:09:48.761,RX,"9897.50"
14:09:48.910,RX,"Differential Pressure values:"
14:09:48.913,RX,"58.11"
14:09:48.913,RX,"Pressure values:"
14:09:48.913,RX,"9897.80"
14:09:49.060,RX,"Differential Pressure values:"
14:09:49.060,RX,"58.01"
14:09:49.060,RX,"Pressure values:"
14:09:49.062,RX,"9897.50"
14:09:49.210,RX,"Differential Pressure values:"
14:09:49.212,RX,"58.11"
14:09:49.212,RX,"Pressure values:"
14:09:49.212,RX,"9897.90"
14:09:49.359,RX,"Differential Pressure values:"
14:09:49.361,RX,"58.21"
14:09:49.361,RX,"Pressure values:"
14:09:49.361,RX,"9897.80"
14:09:49.510,RX,"Differential Pressure values:"
14:09:49.514,RX,"58.31"
14:09:49.514,RX,"Pressure values:"
14:09:49.514,RX,"9897.80"
14:09:49.660,RX,"Differential Pressure values:"
14:09:49.660,RX,"58.31"
14:09:49.661,RX,"Pressure values:"
14:09:49.661,RX,"9897.80"
14:09:49.810,RX,"Differential Pressure values:"
14:09:49.819,RX,"58.31"
14:09:49.819,RX,"Pressure values:"
14:09:49.819,RX,"9897.70"
14:09:49.960,RX,"Differential Pressure values:"
14:09:49.960,RX,"58.31"
14:09:49.961,RX,"Pressure values:"
14:09:49.961,RX,"9897.80"
14:09:50.110,RX,"Differential Pressure values:"
14:09:50.114,RX,"58.31"
14:09:50.114,RX,"Pressure values:"
14:09:50.114,RX,"9897.90"
14:09:50.260,RX,"Differential Pressure values:"
14:09:50.262,RX,"58.31"
14:09:50.262,RX,"Pressure values:"
14:09:50.262,RX,"9897.70"
14:09:50.409,RX,"Differential Pressure values:"
14:09:50.411,RX,"58.41"
14:09:50.411,RX,"Pressure values:"
14:09:50.411,RX,"9897.80"
14:09:50.559,RX,"Differential Pressure values:"
14:09:50.560,RX,"58.21"
14:09:50.560,RX,"Pressure values:"
14:09:50.561,RX,"9897.70"
14:09:50.710,RX,"Differential Pressure values:"
14:09:50.714,RX,"58.31"
14:09:50.714,RX,"Pressure values:"
14:09:50.714,RX,"9897.70"
14:09:50.860,RX,"Differential Pressure values:"
14:09:50.860,RX,"58.31"
14:09:50.860,RX,"Pressure values:"
14:09:50.862,RX,"9897.80"
14:09:51.011,RX,"Differential Pressure values:"
14:09:51.015,RX,"58.41"
14:09:51.015,RX,"Pressure values:"
14:09:51.016,RX,"9897.80"
14:09:51.160,RX,"Differential Pressure values:"
14:09:51.163,RX,"58.41"
14:09:51.163,RX,"Pressure values:"
14:09:51.163,RX,"9897.80"
14:09:51.309,RX,"Differential Pressure values:"
14:09:51.313,RX,"58.31"
14:09:51.342,RX,"Pressure values:"
14:09:51.342,RX,"9897.90"
14:09:51.460,RX,"Differential Pressure values:"
14:09:51.460,RX,"58.21"
14:09:51.461,RX,"Pressure values:"
14:09:51.461,RX,"9897.80"
14:09:51.610,RX,"Differential Pressure values:"
14:09:51.614,RX,"58.31"
14:09:51.614,RX,"Pressure values:"
14:09:51.614,RX,"9898.10"
14:09:51.760,RX,"Differential Pressure values:"
14:09:51.760,RX,"58.41"
14:09:51.761,RX,"Pressure values:"
14:09:51.763,RX,"9897.90"
14:09:51.910,RX,"Differential Pressure values:"
14:09:51.914,RX,"58.41"
14:09:51.914,RX,"Pressure values:"
14:09:51.914,RX,"9897.70"
14:09:52.059,RX,"Differential Pressure values:"
14:09:52.060,RX,"58.41"
14:09:52.060,RX,"Pressure values:"
14:09:52.061,RX,"9898.10"
14:09:52.210,RX,"Differential Pressure values:"
14:09:52.214,RX,"58.31"
14:09:52.214,RX,"Pressure values:"
14:09:52.214,RX,"9897.90"
14:09:52.360,RX,"Differential Pressure values:"
14:09:52.360,RX,"58.41"
14:09:52.361,RX,"Pressure values:"
14:09:52.361,RX,"9898.00"
14:09:52.510,RX,"Differential Pressure values:"
14:09:52.514,RX,"58.31"
14:09:52.514,RX,"Pressure values:"
14:09:52.514,RX,"9898.10"
14:09:52.660,RX,"Differential Pressure values:"
14:09:52.660,RX,"58.31"
14:09:52.661,RX,"Pressure values:"
14:09:52.662,RX,"9897.90"
14:09:52.810,RX,"Differential Pressure values:"
14:09:52.814,RX,"58.31"
14:09:52.814,RX,"Pressure values:"
14:09:52.814,RX,"9898.10"
14:09:52.960,RX,"Differential Pressure values:"
14:09:52.963,RX,"58.61"
14:09:52.963,RX,"Pressure values:"
14:09:52.963,RX,"9897.80"
14:09:53.110,RX,"Differential Pressure values:"
14:09:53.114,RX,"58.31"
14:09:53.114,RX,"Pressure values:"
14:09:53.114,RX,"9898.00"
14:09:53.260,RX,"Differential Pressure values:"
14:09:53.261,RX,"58.31"
14:09:53.261,RX,"Pressure values:"
14:09:53.261,RX,"9898.00"
14:09:53.411,RX,"Differential Pressure values:"
14:09:53.414,RX,"58.31"
14:09:53.415,RX,"Pressure values:"
14:09:53.415,RX,"9897.90"
14:09:53.560,RX,"Differential Pressure values:"
14:09:53.560,RX,"58.41"
14:09:53.561,RX,"Pressure values:"
14:09:53.562,RX,"9898.10"
14:09:53.709,RX,"Differential Pressure values:"
14:09:53.713,RX,"58.51"
14:09:53.713,RX,"Pressure values:"
14:09:53.739,RX,"9897.90"
14:09:53.860,RX,"Differential Pressure values:"
14:09:53.863,RX,"58.51"
14:09:53.863,RX,"Pressure values:"
14:09:53.863,RX,"9897.90"
14:09:54.011,RX,"Differential Pressure values:"
14:09:54.014,RX,"58.61"
14:09:54.015,RX,"Pressure values:"
14:09:54.015,RX,"9898.10"
14:09:54.160,RX,"Differential Pressure values:"
14:09:54.161,RX,"58.61"
14:09:54.161,RX,"Pressure values:"
14:09:54.161,RX,"9898.00"
14:09:54.310,RX,"Differential Pressure values:"
14:09:54.314,RX,"58.41"
14:09:54.314,RX,"Pressure values:"
14:09:54.314,RX,"9897.80"
14:09:54.459,RX,"Differential Pressure values:"
14:09:54.461,RX,"58.51"
14:09:54.461,RX,"Pressure values:"
14:09:54.462,RX,"9898.00"
14:09:54.610,RX,"Differential Pressure values:"
14:09:54.614,RX,"58.51"
14:09:54.614,RX,"Pressure values:"
14:09:54.614,RX,"9897.90"
14:09:54.760,RX,"Differential Pressure values:"
14:09:54.763,RX,"58.61"
14:09:54.763,RX,"Pressure values:"
14:09:54.763,RX,"9898.20"
14:09:54.910,RX,"Differential Pressure values:"
14:09:54.914,RX,"58.41"
14:09:54.914,RX,"Pressure values:"
14:09:54.914,RX,"9898.20"
14:09:55.061,RX,"Differential Pressure values:"
14:09:55.061,RX,"58.61"
14:09:55.062,RX,"Pressure values:"
14:09:55.063,RX,"9898.10"
14:09:55.210,RX,"Differential Pressure values:"
14:09:55.213,RX,"58.71"
14:09:55.214,RX,"Pressure values:"
14:09:55.214,RX,"9898.00"
14:09:55.361,RX,"Differential Pressure values:"
14:09:55.361,RX,"58.41"
14:09:55.361,RX,"Pressure values:"
14:09:55.388,RX,"9898.20"
14:09:55.511,RX,"Differential Pressure values:"
14:09:55.514,RX,"58.61"
14:09:55.514,RX,"Pressure values:"
14:09:55.514,RX,"9898.10"
14:09:55.659,RX,"Differential Pressure values:"
14:09:55.660,RX,"58.51"
14:09:55.661,RX,"Pressure values:"
14:09:55.661,RX,"9898.10"
14:09:55.809,RX,"Differential Pressure values:"
14:09:55.812,RX,"58.71"
14:09:55.812,RX,"Pressure values:"
14:09:55.812,RX,"9898.00"
14:09:55.959,RX,"Differential Pressure values:"
14:09:55.961,RX,"58.71"
14:09:55.961,RX,"Pressure values:"
14:09:55.961,RX,"9898.30"
14:09:56.109,RX,"Differential Pressure values:"
14:09:56.112,RX,"58.61"
14:09:56.112,RX,"Pressure values:"
14:09:56.112,RX,"9898.20"
14:09:56.259,RX,"Differential Pressure values:"
14:09:56.261,RX,"58.61"
14:09:56.261,RX,"Pressure values:"
14:09:56.262,RX,"9898.20"
14:09:56.410,RX,"Differential Pressure values:"
14:09:56.413,RX,"58.71"
14:09:56.414,RX,"Pressure values:"
14:09:56.414,RX,"9898.30"
14:09:56.560,RX,"Differential Pressure values:"
14:09:56.563,RX,"58.61"
14:09:56.563,RX,"Pressure values:"
14:09:56.563,RX,"9898.20"
14:09:56.711,RX,"Differential Pressure values:"
14:09:56.714,RX,"58.71"
14:09:56.715,RX,"Pressure values:"
14:09:56.715,RX,"9898.50"
14:09:56.860,RX,"Differential Pressure values:"
14:09:56.861,RX,"58.71"
14:09:56.861,RX,"Pressure values:"
14:09:56.861,RX,"9898.00"
14:09:57.011,RX,"Differential Pressure values:"
14:09:57.014,RX,"58.81"
14:09:57.014,RX,"Pressure values:"
14:09:57.014,RX,"9898.40"
14:09:57.160,RX,"Differential Pressure values:"
14:09:57.160,RX,"58.81"
14:09:57.161,RX,"Pressure values:"
14:09:57.162,RX,"9898.10"
14:09:57.310,RX,"Differential Pressure values:"
14:09:57.314,RX,"58.81"
14:09:57.314,RX,"Pressure values:"
14:09:57.314,RX,"9898.30"
14:09:57.460,RX,"Differential Pressure values:"
14:09:57.463,RX,"58.81"
14:09:57.463,RX,"Pressure values:"
14:09:57.463,RX,"9898.40"
14:09:57.610,RX,"Differential Pressure values:"
14:09:57.613,RX,"58.81"
14:09:57.613,RX,"Pressure values:"
14:09:57.613,RX,"9898.30"
14:09:57.760,RX,"Differential Pressure values:"
14:09:57.761,RX,"58.71"
14:09:57.761,RX,"Pressure values:"
14:09:57.761,RX,"9898.40"
14:09:57.910,RX,"Differential Pressure values:"
14:09:57.913,RX,"59.01"
14:09:57.913,RX,"Pressure values:"
14:09:57.913,RX,"9898.40"
14:09:58.060,RX,"Differential Pressure values:"
14:09:58.060,RX,"59.01"
14:09:58.061,RX,"Pressure values:"
14:09:58.062,RX,"9898.40"
14:09:58.210,RX,"Differential Pressure values:"
14:09:58.213,RX,"58.71"
14:09:58.214,RX,"Pressure values:"
14:09:58.214,RX,"9898.20"
14:09:58.360,RX,"Differential Pressure values:"
14:09:58.363,RX,"59.11"
14:09:58.363,RX,"Pressure values:"
14:09:58.363,RX,"9898.30"
14:09:58.510,RX,"Differential Pressure values:"
14:09:58.513,RX,"58.71"
14:09:58.513,RX,"Pressure values:"
14:09:58.513,RX,"9898.30"
14:09:58.660,RX,"Differential Pressure values:"
14:09:58.661,RX,"59.01"
14:09:58.661,RX,"Pressure values:"
14:09:58.661,RX,"9898.30"
14:09:58.810,RX,"Differential Pressure values:"
14:09:58.813,RX,"59.01"
14:09:58.813,RX,"Pressure values:"
14:09:58.813,RX,"9898.50"
14:09:58.960,RX,"Differential Pressure values:"
14:09:58.961,RX,"59.11"
14:09:58.961,RX,"Pressure values:"
14:09:58.962,RX,"9898.70"
14:09:59.111,RX,"Differential Pressure values:"
14:09:59.126,RX,"58.91"
14:09:59.126,RX,"Pressure values:"
14:09:59.126,RX,"9898.50"
14:09:59.260,RX,"Differential Pressure values:"
14:09:59.262,RX,"59.21"
14:09:59.262,RX,"Pressure values:"
14:09:59.262,RX,"9898.60"
14:09:59.410,RX,"Differential Pressure values:"
14:09:59.413,RX,"59.01"
14:09:59.413,RX,"Pressure values:"
14:09:59.413,RX,"9898.50"
14:09:59.560,RX,"Differential Pressure values:"
14:09:59.560,RX,"59.01"
14:09:59.560,RX,"Pressure values:"
14:09:59.560,RX,"9898.40"
14:09:59.709,RX,"Differential Pressure values:"
14:09:59.712,RX,"58.91"
14:09:59.712,RX,"Pressure values:"
14:09:59.712,RX,"9898.60"
14:09:59.860,RX,"Differential Pressure values:"
14:09:59.860,RX,"59.11"
14:09:59.861,RX,"Pressure values:"
14:09:59.889,RX,"9898.60"
14:10:00.010,RX,"Differential Pressure values:"
14:10:00.013,RX,"59.11"
14:10:00.013,RX,"Pressure values:"
14:10:00.013,RX,"9898.50"
14:10:00.160,RX,"Differential Pressure values:"
14:10:00.161,RX,"58.81"
14:10:00.161,RX,"Pressure values:"
14:10:00.161,RX,"9898.50"
14:10:00.310,RX,"Differential Pressure values:"
14:10:00.311,RX,"59.11"
14:10:00.312,RX,"Pressure values:"
14:10:00.312,RX,"9898.90"
14:10:00.460,RX,"Differential Pressure values:"
14:10:00.460,RX,"59.11"
14:10:00.461,RX,"Pressure values:"
14:10:00.461,RX,"9898.70"
14:10:00.610,RX,"Differential Pressure values:"
14:10:00.612,RX,"59.01"
14:10:00.612,RX,"Pressure values:"
14:10:00.612,RX,"9898.50"
14:10:00.760,RX,"Differential Pressure values:"
14:10:00.760,RX,"59.21"
14:10:00.761,RX,"Pressure values:"
14:10:00.761,RX,"9898.40"
14:10:00.910,RX,"Differential Pressure values:"
14:10:00.924,RX,"59.11"
14:10:00.924,RX,"Pressure values:"
14:10:00.924,RX,"9898.50"
14:10:01.060,RX,"Differential Pressure values:"
14:10:01.062,RX,"59.01"
14:10:01.062,RX,"Pressure values:"
14:10:01.062,RX,"9898.70"
14:10:01.210,RX,"Differential Pressure values:"
14:10:01.213,RX,"58.91"
14:10:01.213,RX,"Pressure values:"
14:10:01.213,RX,"9898.60"
14:10:01.360,RX,"Differential Pressure values:"
14:10:01.360,RX,"58.91"
14:10:01.361,RX,"Pressure values:"
14:10:01.361,RX,"9898.70"
14:10:01.510,RX,"Differential Pressure values:"
14:10:01.513,RX,"59.21"
14:10:01.513,RX,"Pressure values:"
14:10:01.513,RX,"9898.80"
14:10:01.660,RX,"Differential Pressure values:"
14:10:01.660,RX,"59.21"
14:10:01.662,RX,"Pressure values:"
14:10:01.662,RX,"9898.50"
14:10:01.811,RX,"Differential Pressure values:"
14:10:01.813,RX,"59.01"
14:10:01.813,RX,"Pressure values:"
14:10:01.813,RX,"9898.80"
14:10:01.959,RX,"Differential Pressure values:"
14:10:01.961,RX,"59.11"
14:10:01.961,RX,"Pressure values:"
14:10:01.990,RX,"9898.90"
14:10:02.110,RX,"Differential Pressure values:"
14:10:02.112,RX,"59.21"
14:10:02.112,RX,"Pressure values:"
14:10:02.112,RX,"9898.70"
14:10:02.260,RX,"Differential Pressure values:"
14:10:02.260,RX,"59.21"
14:10:02.261,RX,"Pressure values:"
14:10:02.261,RX,"9898.80"
14:10:02.410,RX,"Differential Pressure values:"
14:10:02.412,RX,"59.41"
14:10:02.412,RX,"Pressure values:"
14:10:02.412,RX,"9898.80"
14:10:02.560,RX,"Differential Pressure values:"
14:10:02.560,RX,"59.41"
14:10:02.561,RX,"Pressure values:"
14:10:02.561,RX,"9898.70"
14:10:02.710,RX,"Differential Pressure values:"
14:10:02.712,RX,"59.11"
14:10:02.712,RX,"Pressure values:"
14:10:02.712,RX,"9898.80"
14:10:02.860,RX,"Differential Pressure values:"
14:10:02.863,RX,"59.31"
14:10:02.863,RX,"Pressure values:"
14:10:02.863,RX,"9898.90"
14:10:03.010,RX,"Differential Pressure values:"
14:10:03.013,RX,"59.41"
14:10:03.013,RX,"Pressure values:"
14:10:03.013,RX,"9899.00"
14:10:03.161,RX,"Differential Pressure values:"
14:10:03.161,RX,"59.41"
14:10:03.161,RX,"Pressure values:"
14:10:03.161,RX,"9898.90"
14:10:03.310,RX,"Differential Pressure values:"
14:10:03.313,RX,"59.51"
14:10:03.313,RX,"Pressure values:"
14:10:03.313,RX,"9899.00"
14:10:03.460,RX,"Differential Pressure values:"
14:10:03.461,RX,"59.41"
14:10:03.461,RX,"Pressure values:"
14:10:03.462,RX,"9898.90"
14:10:03.610,RX,"Differential Pressure values:"
14:10:03.612,RX,"59.41"
14:10:03.612,RX,"Pressure values:"
14:10:03.612,RX,"9899.00"
14:10:03.760,RX,"Differential Pressure values:"
14:10:03.763,RX,"59.41"
14:10:03.763,RX,"Pressure values:"
14:10:03.763,RX,"9899.00"
14:10:03.910,RX,"Differential Pressure values:"
14:10:03.913,RX,"59.41"
14:10:03.913,RX,"Pressure values:"
14:10:03.913,RX,"9899.00"
14:10:04.067,RX,"Differential Pressure values:"
14:10:04.068,RX,"59.61"
14:10:04.069,RX,"Pressure values:"
14:10:04.090,RX,"9898.90"
14:10:04.211,RX,"Differential Pressure values:"
14:10:04.213,RX,"59.41"
14:10:04.213,RX,"Pressure values:"
14:10:04.213,RX,"9899.00"
14:10:04.360,RX,"Differential Pressure values:"
14:10:04.361,RX,"59.41"
14:10:04.361,RX,"Pressure values:"
14:10:04.362,RX,"9899.00"
14:10:04.512,RX,"Differential Pressure values:"
14:10:04.514,RX,"59.21"
14:10:04.514,RX,"Pressure values:"
14:10:04.514,RX,"9899.20"
14:10:04.660,RX,"Differential Pressure values:"
14:10:04.663,RX,"59.31"
14:10:04.663,RX,"Pressure values:"
14:10:04.663,RX,"9898.90"
14:10:04.809,RX,"Differential Pressure values:"
14:10:04.811,RX,"59.71"
14:10:04.811,RX,"Pressure values:"
14:10:04.812,RX,"9899.20"
14:10:04.961,RX,"Differential Pressure values:"
14:10:04.961,RX,"59.61"
14:10:04.961,RX,"Pressure values:"
14:10:04.961,RX,"9899.00"
14:10:05.111,RX,"Differential Pressure values:"
14:10:05.113,RX,"59.51"
14:10:05.114,RX,"Pressure values:"
14:10:05.114,RX,"9899.00"
14:10:05.260,RX,"Differential Pressure values:"
14:10:05.261,RX,"59.51"
14:10:05.261,RX,"Pressure values:"
14:10:05.262,RX,"9899.10"
14:10:05.410,RX,"Differential Pressure values:"
14:10:05.412,RX,"59.51"
14:10:05.412,RX,"Pressure values:"
14:10:05.412,RX,"9899.00"
14:10:05.560,RX,"Differential Pressure values:"
14:10:05.562,RX,"59.61"
14:10:05.562,RX,"Pressure values:"
14:10:05.562,RX,"9899.10"
14:10:05.711,RX,"Differential Pressure values:"
14:10:05.713,RX,"59.61"
14:10:05.713,RX,"Pressure values:"
14:10:05.713,RX,"9899.30"
14:10:05.861,RX,"Differential Pressure values:"
14:10:05.861,RX,"59.51"
14:10:05.861,RX,"Pressure values:"
14:10:05.861,RX,"9898.90"
14:10:06.011,RX,"Differential Pressure values:"
14:10:06.013,RX,"59.61"
14:10:06.013,RX,"Pressure values:"
14:10:06.013,RX,"9899.20"
14:10:06.159,RX,"Differential Pressure values:"
14:10:06.161,RX,"59.61"
14:10:06.161,RX,"Pressure values:"
14:10:06.162,RX,"9899.20"
14:10:06.311,RX,"Differential Pressure values:"
14:10:06.313,RX,"59.71"
14:10:06.313,RX,"Pressure values:"
14:10:06.313,RX,"9899.10"
14:10:06.460,RX,"Differential Pressure values:"
14:10:06.463,RX,"59.81"
14:10:06.463,RX,"Pressure values:"
14:10:06.463,RX,"9899.20"
14:10:06.611,RX,"Differential Pressure values:"
14:10:06.641,RX,"59.71"
14:10:06.641,RX,"Pressure values:"
14:10:06.641,RX,"9899.10"
14:10:06.789,RX,"Differential Pressure values:"
14:10:06.791,RX,"59.51"
14:10:06.791,RX,"Pressure values:"
14:10:06.791,RX,"9899.10"
14:10:06.940,RX,"Differential Pressure values:"
14:10:06.943,RX,"59.71"
14:10:06.943,RX,"Pressure values:"
14:10:06.943,RX,"9899.10"
14:10:07.090,RX,"Differential Pressure values:"
14:10:07.091,RX,"59.71"
14:10:07.091,RX,"Pressure values:"
14:10:07.092,RX,"9899.10"
14:10:07.241,RX,"Differential Pressure values:"
14:10:07.244,RX,"59.61"
14:10:07.244,RX,"Pressure values:"
14:10:07.244,RX,"9899.00"
14:10:07.390,RX,"Differential Pressure values:"
14:10:07.393,RX,"59.51"
14:10:07.393,RX,"Pressure values:"
14:10:07.393,RX,"9899.40"
14:10:07.540,RX,"Differential Pressure values:"
14:10:07.543,RX,"59.71"
14:10:07.543,RX,"Pressure values:"
14:10:07.543,RX,"9899.20"
14:10:07.691,RX,"Differential Pressure values:"
14:10:07.691,RX,"59.71"
14:10:07.691,RX,"Pressure values:"
14:10:07.691,RX,"9899.00"
14:10:07.840,RX,"Differential Pressure values:"
14:10:07.843,RX,"59.61"
14:10:07.843,RX,"Pressure values:"
14:10:07.843,RX,"9899.20"
14:10:07.990,RX,"Differential Pressure values:"
14:10:07.992,RX,"59.61"
14:10:08.022,RX,"Pressure values:"
14:10:08.022,RX,"9899.30"
14:10:08.140,RX,"Differential Pressure values:"
14:10:08.143,RX,"59.71"
14:10:08.144,RX,"Pressure values:"
14:10:08.144,RX,"9899.40"
14:10:08.290,RX,"Differential Pressure values:"
14:10:08.293,RX,"59.61"
14:10:08.293,RX,"Pressure values:"
14:10:08.293,RX,"9899.20"
14:10:08.440,RX,"Differential Pressure values:"
14:10:08.443,RX,"59.71"
14:10:08.443,RX,"Pressure values:"
14:10:08.443,RX,"9899.40"
14:10:08.589,RX,"Differential Pressure values:"
14:10:08.591,RX,"59.81"
14:10:08.591,RX,"Pressure values:"
14:10:08.591,RX,"9899.40"
14:10:08.740,RX,"Differential Pressure values:"
14:10:08.743,RX,"59.91"
14:10:08.743,RX,"Pressure values:"
14:10:08.743,RX,"9899.50"
14:10:08.890,RX,"Differential Pressure values:"
14:10:08.891,RX,"59.91"
14:10:08.891,RX,"Pressure values:"
14:10:08.892,RX,"9899.30"
14:10:09.041,RX,"Differential Pressure values:"
14:10:09.043,RX,"59.71"
14:10:09.043,RX,"Pressure values:"
14:10:09.043,RX,"9899.40"
14:10:09.189,RX,"Differential Pressure values:"
14:10:09.190,RX,"59.71"
14:10:09.190,RX,"Pressure values:"
14:10:09.190,RX,"9899.30"
14:10:09.341,RX,"Differential Pressure values:"
14:10:09.343,RX,"59.71"
14:10:09.343,RX,"Pressure values:"
14:10:09.343,RX,"9899.20"
14:10:09.491,RX,"Differential Pressure values:"
14:10:09.491,RX,"59.91"
14:10:09.491,RX,"Pressure values:"
14:10:09.491,RX,"9899.40"
14:10:09.640,RX,"Differential Pressure values:"
14:10:09.643,RX,"59.91"
14:10:09.643,RX,"Pressure values:"
14:10:09.643,RX,"9899.40"
