Timestamp,Mode,Data
10:51:15.127,RX,"10022.90"
10:51:15.276,RX,"Differential Pressure values:"
10:51:15.276,RX,"31.41"
10:51:15.277,RX,"Pressure values:"
10:51:15.277,RX,"10022.80"
10:51:15.427,RX,"Differential Pressure values:"
10:51:15.429,RX,"31.51"
10:51:15.429,RX,"Pressure values:"
10:51:15.429,RX,"10022.70"
10:51:15.576,RX,"Differential Pressure values:"
10:51:15.577,RX,"31.71"
10:51:15.577,RX,"Pressure values:"
10:51:15.577,RX,"10022.80"
10:51:15.726,RX,"Differential Pressure values:"
10:51:15.728,RX,"31.51"
10:51:15.728,RX,"Pressure values:"
10:51:15.728,RX,"10022.80"
10:51:15.875,RX,"Differential Pressure values:"
10:51:15.876,RX,"31.51"
10:51:15.876,RX,"Pressure values:"
10:51:15.877,RX,"10023.00"
10:51:16.026,RX,"Differential Pressure values:"
10:51:16.028,RX,"31.81"
10:51:16.028,RX,"Pressure values:"
10:51:16.028,RX,"10022.90"
10:51:16.176,RX,"Differential Pressure values:"
10:51:16.177,RX,"31.41"
10:51:16.177,RX,"Pressure values:"
10:51:16.177,RX,"10022.80"
10:51:16.327,RX,"Differential Pressure values:"
10:51:16.329,RX,"31.61"
10:51:16.329,RX,"Pressure values:"
10:51:16.329,RX,"10022.90"
10:51:16.476,RX,"Differential Pressure values:"
10:51:16.477,RX,"31.71"
10:51:16.477,RX,"Pressure values:"
10:51:16.478,RX,"10022.80"
10:51:16.626,RX,"Differential Pressure values:"
10:51:16.628,RX,"31.61"
10:51:16.628,RX,"Pressure values:"
10:51:16.628,RX,"10022.90"
10:51:16.776,RX,"Differential Pressure values:"
10:51:16.776,RX,"31.71"
10:51:16.776,RX,"Pressure values:"
10:51:16.779,RX,"10022.80"
10:51:16.926,RX,"Differential Pressure values:"
10:51:16.928,RX,"31.51"
10:51:16.928,RX,"Pressure values:"
10:51:16.928,RX,"10022.70"
10:51:17.076,RX,"Differential Pressure values:"
10:51:17.077,RX,"31.61"
10:51:17.077,RX,"Pressure values:"
10:51:17.077,RX,"10022.80"
10:51:17.226,RX,"Differential Pressure values:"
10:51:17.227,RX,"31.51"
10:51:17.228,RX,"Pressure values:"
10:51:17.229,RX,"10022.70"
10:51:17.376,RX,"Differential Pressure values:"
10:51:17.377,RX,"31.31"
10:51:17.377,RX,"Pressure values:"
10:51:17.377,RX,"10022.70"
10:51:17.526,RX,"Differential Pressure values:"
10:51:17.528,RX,"31.51"
10:51:17.528,RX,"Pressure values:"
10:51:17.528,RX,"10022.80"
10:51:17.676,RX,"Differential Pressure values:"
10:51:17.676,RX,"31.41"
10:51:17.677,RX,"Pressure values:"
10:51:17.684,RX,"10022.90"
10:51:17.826,RX,"Differential Pressure values:"
10:51:17.828,RX,"31.71"
10:51:17.828,RX,"Pressure values:"
10:51:17.828,RX,"10022.70"
10:51:17.976,RX,"Differential Pressure values:"
10:51:17.977,RX,"31.41"
10:51:17.977,RX,"Pressure values:"
10:51:17.977,RX,"10022.80"
10:51:18.126,RX,"Differential Pressure values:"
10:51:18.128,RX,"31.41"
10:51:18.128,RX,"Pressure values:"
10:51:18.129,RX,"10022.70"
10:51:18.276,RX,"Differential Pressure values:"
10:51:18.277,RX,"31.31"
10:51:18.277,RX,"Pressure values:"
10:51:18.277,RX,"10022.80"
10:51:18.426,RX,"Differential Pressure values:"
10:51:18.428,RX,"31.51"
10:51:18.428,RX,"Pressure values:"
10:51:18.428,RX,"10022.70"
10:51:18.576,RX,"Differential Pressure values:"
10:51:18.577,RX,"31.61"
10:51:18.577,RX,"Pressure values:"
10:51:18.579,RX,"10023.00"
10:51:18.726,RX,"Differential Pressure values:"
10:51:18.787,RX,"31.41"
10:51:18.787,RX,"Pressure values:"
10:51:18.787,RX,"10022.70"
10:51:18.906,RX,"Differential Pressure values:"
10:51:18.907,RX,"31.51"
10:51:18.908,RX,"Pressure values:"
10:51:18.908,RX,"10022.60"
10:51:19.055,RX,"Differential Pressure values:"
10:51:19.057,RX,"31.61"
10:51:19.057,RX,"Pressure values:"
10:51:19.058,RX,"10022.90"
10:51:19.208,RX,"Differential Pressure values:"
10:51:19.208,RX,"31.61"
10:51:19.208,RX,"Pressure values:"
10:51:19.208,RX,"10022.90"
10:51:19.356,RX,"Differential Pressure values:"
10:51:19.358,RX,"31.51"
10:51:19.358,RX,"Pressure values:"
10:51:19.358,RX,"10022.70"
10:51:19.507,RX,"Differential Pressure values:"
10:51:19.508,RX,"31.41"
10:51:19.508,RX,"Pressure values:"
10:51:19.510,RX,"10022.70"
10:51:19.655,RX,"Differential Pressure values:"
10:51:19.659,RX,"31.61"
10:51:19.659,RX,"Pressure values:"
10:51:19.659,RX,"10022.80"
10:51:19.807,RX,"Differential Pressure values:"
10:51:19.807,RX,"31.71"
10:51:19.808,RX,"Pressure values:"
10:51:19.808,RX,"10022.90"
10:51:19.957,RX,"Differential Pressure values:"
10:51:19.959,RX,"31.71"
10:51:19.959,RX,"Pressure values:"
10:51:19.959,RX,"10022.90"
10:51:20.107,RX,"Differential Pressure values:"
10:51:20.107,RX,"31.61"
10:51:20.107,RX,"Pressure values:"
10:51:20.108,RX,"10022.90"
10:51:20.258,RX,"Differential Pressure values:"
10:51:20.260,RX,"31.71"
10:51:20.260,RX,"Pressure values:"
10:51:20.260,RX,"10022.90"
10:51:20.407,RX,"Differential Pressure values:"
10:51:20.407,RX,"31.61"
10:51:20.407,RX,"Pressure values:"
10:51:20.410,RX,"10022.80"
10:51:20.557,RX,"Differential Pressure values:"
10:51:20.559,RX,"31.61"
10:51:20.559,RX,"Pressure values:"
10:51:20.559,RX,"10022.80"
10:51:20.706,RX,"Differential Pressure values:"
10:51:20.735,RX,"31.51"
10:51:20.737,RX,"Pressure values:"
10:51:20.737,RX,"10022.90"
10:51:20.857,RX,"Differential Pressure values:"
10:51:20.857,RX,"31.71"
10:51:20.857,RX,"Pressure values:"
10:51:20.859,RX,"10022.90"
10:51:21.007,RX,"Differential Pressure values:"
10:51:21.007,RX,"31.41"
10:51:21.008,RX,"Pressure values:"
10:51:21.008,RX,"10022.90"
10:51:21.157,RX,"Differential Pressure values:"
10:51:21.160,RX,"31.51"
10:51:21.160,RX,"Pressure values:"
10:51:21.160,RX,"10022.90"
10:51:21.307,RX,"Differential Pressure values:"
10:51:21.307,RX,"31.51"
10:51:21.307,RX,"Pressure values:"
10:51:21.307,RX,"10022.80"
10:51:21.457,RX,"Differential Pressure values:"
10:51:21.459,RX,"31.61"
10:51:21.459,RX,"Pressure values:"
10:51:21.459,RX,"10023.00"
10:51:21.607,RX,"Differential Pressure values:"
10:51:21.607,RX,"31.61"
10:51:21.608,RX,"Pressure values:"
10:51:21.608,RX,"10022.70"
10:51:21.757,RX,"Differential Pressure values:"
10:51:21.759,RX,"31.61"
10:51:21.759,RX,"Pressure values:"
10:51:21.759,RX,"10022.70"
10:51:21.907,RX,"Differential Pressure values:"
10:51:21.907,RX,"31.51"
10:51:21.907,RX,"Pressure values:"
10:51:21.907,RX,"10022.80"
10:51:22.056,RX,"Differential Pressure values:"
10:51:22.059,RX,"31.71"
10:51:22.059,RX,"Pressure values:"
10:51:22.059,RX,"10022.90"
10:51:22.207,RX,"Differential Pressure values:"
10:51:22.207,RX,"31.61"
10:51:22.207,RX,"Pressure values:"
10:51:22.210,RX,"10022.50"
10:51:22.357,RX,"Differential Pressure values:"
10:51:22.359,RX,"31.61"
10:51:22.359,RX,"Pressure values:"
10:51:22.359,RX,"10022.70"
10:51:22.507,RX,"Differential Pressure values:"
10:51:22.508,RX,"31.61"
10:51:22.508,RX,"Pressure values:"
10:51:22.508,RX,"10022.90"
10:51:22.657,RX,"Differential Pressure values:"
10:51:22.659,RX,"31.51"
10:51:22.659,RX,"Pressure values:"
10:51:22.659,RX,"10022.70"
10:51:22.807,RX,"Differential Pressure values:"
10:51:22.807,RX,"31.51"
10:51:22.807,RX,"Pressure values:"
10:51:22.808,RX,"10023.00"
10:51:22.957,RX,"Differential Pressure values:"
10:51:22.959,RX,"31.61"
10:51:22.959,RX,"Pressure values:"
10:51:22.959,RX,"10022.80"
10:51:23.107,RX,"Differential Pressure values:"
10:51:23.107,RX,"31.51"
10:51:23.107,RX,"Pressure values:"
10:51:23.110,RX,"10023.10"
10:51:23.257,RX,"Differential Pressure values:"
10:51:23.260,RX,"31.61"
10:51:23.260,RX,"Pressure values:"
10:51:23.260,RX,"10023.00"
10:51:23.406,RX,"Differential Pressure values:"
10:51:23.407,RX,"31.61"
10:51:23.407,RX,"Pressure values:"
10:51:23.407,RX,"10022.90"
10:51:23.586,RX,"Differential Pressure values:"
10:51:23.588,RX,"31.61"
10:51:23.589,RX,"Pressure values:"
10:51:23.591,RX,"10022.70"
10:51:23.736,RX,"Differential Pressure values:"
10:51:23.765,RX,"31.51"
10:51:23.766,RX,"Pressure values:"
10:51:23.766,RX,"10023.10"
10:51:23.916,RX,"Differential Pressure values:"
10:51:23.917,RX,"31.51"
10:51:23.918,RX,"Pressure values:"
10:51:23.918,RX,"10022.90"
10:51:24.065,RX,"Differential Pressure values:"
10:51:24.067,RX,"31.51"
10:51:24.067,RX,"Pressure values:"
10:51:24.069,RX,"10022.60"
10:51:24.215,RX,"Differential Pressure values:"
10:51:24.216,RX,"31.51"
10:51:24.216,RX,"Pressure values:"
10:51:24.217,RX,"10022.90"
10:51:24.365,RX,"Differential Pressure values:"
10:51:24.366,RX,"31.61"
10:51:24.366,RX,"Pressure values:"
10:51:24.367,RX,"10022.80"
10:51:24.516,RX,"Differential Pressure values:"
10:51:24.517,RX,"31.31"
10:51:24.517,RX,"Pressure values:"
10:51:24.519,RX,"10022.70"
10:51:24.665,RX,"Differential Pressure values:"
10:51:24.666,RX,"31.61"
10:51:24.666,RX,"Pressure values:"
10:51:24.666,RX,"10022.70"
10:51:24.816,RX,"Differential Pressure values:"
10:51:24.817,RX,"31.81"
10:51:24.817,RX,"Pressure values:"
10:51:24.817,RX,"10022.80"
10:51:24.965,RX,"Differential Pressure values:"
10:51:24.967,RX,"31.31"
10:51:24.967,RX,"Pressure values:"
10:51:24.969,RX,"10022.70"
10:51:25.116,RX,"Differential Pressure values:"
10:51:25.117,RX,"31.61"
10:51:25.117,RX,"Pressure values:"
10:51:25.117,RX,"10022.80"
10:51:25.265,RX,"Differential Pressure values:"
10:51:25.266,RX,"31.51"
10:51:25.266,RX,"Pressure values:"
10:51:25.267,RX,"10022.90"
10:51:25.416,RX,"Differential Pressure values:"
10:51:25.417,RX,"31.51"
10:51:25.417,RX,"Pressure values:"
10:51:25.420,RX,"10022.80"
10:51:25.565,RX,"Differential Pressure values:"
10:51:25.567,RX,"31.61"
10:51:25.598,RX,"Pressure values:"
10:51:25.598,RX,"10022.70"
10:51:25.716,RX,"Differential Pressure values:"
10:51:25.717,RX,"31.71"
10:51:25.717,RX,"Pressure values:"
10:51:25.717,RX,"10022.90"
10:51:25.865,RX,"Differential Pressure values:"
10:51:25.867,RX,"31.61"
10:51:25.867,RX,"Pressure values:"
10:51:25.869,RX,"10022.70"
10:51:26.016,RX,"Differential Pressure values:"
10:51:26.017,RX,"31.51"
10:51:26.017,RX,"Pressure values:"
10:51:26.017,RX,"10022.90"
10:51:26.166,RX,"Differential Pressure values:"
10:51:26.167,RX,"31.51"
10:51:26.167,RX,"Pressure values:"
10:51:26.167,RX,"10022.90"
10:51:26.316,RX,"Differential Pressure values:"
10:51:26.317,RX,"31.41"
10:51:26.317,RX,"Pressure values:"
10:51:26.318,RX,"10022.80"
10:51:26.465,RX,"Differential Pressure values:"
10:51:26.467,RX,"31.51"
10:51:26.467,RX,"Pressure values:"
10:51:26.467,RX,"10022.60"
10:51:26.616,RX,"Differential Pressure values:"
10:51:26.617,RX,"31.41"
10:51:26.617,RX,"Pressure values:"
10:51:26.617,RX,"10022.80"
10:51:26.765,RX,"Differential Pressure values:"
10:51:26.767,RX,"31.41"
10:51:26.767,RX,"Pressure values:"
10:51:26.770,RX,"10022.90"
10:51:26.915,RX,"Differential Pressure values:"
10:51:26.916,RX,"31.71"
10:51:26.916,RX,"Pressure values:"
10:51:26.916,RX,"10022.60"
10:51:27.064,RX,"Differential Pressure values:"
10:51:27.066,RX,"31.51"
10:51:27.066,RX,"Pressure values:"
10:51:27.067,RX,"10023.00"
10:51:27.216,RX,"Differential Pressure values:"
10:51:27.216,RX,"31.61"
10:51:27.216,RX,"Pressure values:"
10:51:27.219,RX,"10022.90"
10:51:27.365,RX,"Differential Pressure values:"
10:51:27.366,RX,"31.61"
10:51:27.366,RX,"Pressure values:"
10:51:27.366,RX,"10022.80"
10:51:27.515,RX,"Differential Pressure values:"
10:51:27.516,RX,"31.71"
10:51:27.517,RX,"Pressure values:"
10:51:27.517,RX,"10022.90"
10:51:27.665,RX,"Differential Pressure values:"
10:51:27.666,RX,"31.51"
10:51:27.666,RX,"Pressure values:"
10:51:27.669,RX,"10022.80"
10:51:27.817,RX,"Differential Pressure values:"
10:51:27.818,RX,"31.71"
10:51:27.818,RX,"Pressure values:"
10:51:27.818,RX,"10022.80"
10:51:27.966,RX,"Differential Pressure values:"
10:51:27.969,RX,"31.51"
10:51:27.969,RX,"Pressure values:"
10:51:27.969,RX,"10023.00"
10:51:28.117,RX,"Differential Pressure values:"
10:51:28.117,RX,"31.61"
10:51:28.117,RX,"Pressure values:"
10:51:28.120,RX,"10022.90"
10:51:28.266,RX,"Differential Pressure values:"
10:51:28.267,RX,"31.61"
10:51:28.267,RX,"Pressure values:"
10:51:28.267,RX,"10022.90"
10:51:28.416,RX,"Differential Pressure values:"
10:51:28.418,RX,"31.61"
10:51:28.418,RX,"Pressure values:"
10:51:28.418,RX,"10022.90"
10:51:28.567,RX,"Differential Pressure values:"
10:51:28.569,RX,"31.71"
10:51:28.569,RX,"Pressure values:"
10:51:28.569,RX,"10022.80"
10:51:28.717,RX,"Differential Pressure values:"
10:51:28.747,RX,"31.61"
10:51:28.777,RX,"Pressure values:"
10:51:28.778,RX,"10022.80"
10:51:28.897,RX,"Differential Pressure values:"
10:51:28.898,RX,"31.71"
10:51:28.898,RX,"Pressure values:"
10:51:28.927,RX,"10023.10"
10:51:29.045,RX,"Differential Pressure values:"
10:51:29.046,RX,"32.01"
10:51:29.046,RX,"Pressure values:"
10:51:29.047,RX,"10023.10"
10:51:29.196,RX,"Differential Pressure values:"
10:51:29.197,RX,"31.61"
10:51:29.197,RX,"Pressure values:"
10:51:29.225,RX,"10022.90"
10:51:29.346,RX,"Differential Pressure values:"
10:51:29.347,RX,"31.61"
10:51:29.347,RX,"Pressure values:"
10:51:29.347,RX,"10022.80"
10:51:29.497,RX,"Differential Pressure values:"
10:51:29.499,RX,"31.61"
10:51:29.499,RX,"Pressure values:"
10:51:29.527,RX,"10022.80"
10:51:29.646,RX,"Differential Pressure values:"
10:51:29.648,RX,"31.61"
10:51:29.648,RX,"Pressure values:"
10:51:29.648,RX,"10022.80"
10:51:29.797,RX,"Differential Pressure values:"
10:51:29.799,RX,"31.71"
10:51:29.800,RX,"Pressure values:"
10:51:29.827,RX,"10022.80"
10:51:29.946,RX,"Differential Pressure values:"
10:51:29.947,RX,"31.71"
10:51:29.947,RX,"Pressure values:"
10:51:29.949,RX,"10022.80"
10:51:30.097,RX,"Differential Pressure values:"
10:51:30.099,RX,"31.51"
10:51:30.099,RX,"Pressure values:"
10:51:30.127,RX,"10022.80"
10:51:30.246,RX,"Differential Pressure values:"
10:51:30.247,RX,"31.91"
10:51:30.247,RX,"Pressure values:"
10:51:30.247,RX,"10023.00"
10:51:30.396,RX,"Differential Pressure values:"
10:51:30.398,RX,"31.71"
10:51:30.398,RX,"Pressure values:"
10:51:30.427,RX,"10023.00"
10:51:30.547,RX,"Differential Pressure values:"
10:51:30.547,RX,"31.71"
10:51:30.548,RX,"Pressure values:"
10:51:30.548,RX,"10022.90"
10:51:30.696,RX,"Differential Pressure values:"
10:51:30.697,RX,"31.81"
10:51:30.697,RX,"Pressure values:"
10:51:30.728,RX,"10022.90"
10:51:30.846,RX,"Differential Pressure values:"
10:51:30.847,RX,"31.71"
10:51:30.847,RX,"Pressure values:"
10:51:30.849,RX,"10022.80"
10:51:30.997,RX,"Differential Pressure values:"
10:51:30.998,RX,"31.41"
10:51:30.999,RX,"Pressure values:"
10:51:31.056,RX,"10026.30"
10:51:31.146,RX,"Differential Pressure values:"
10:51:31.147,RX,"34.51"
10:51:31.147,RX,"Pressure values:"
10:51:31.147,RX,"10025.40"
10:51:31.326,RX,"Differential Pressure values:"
10:51:31.328,RX,"34.11"
10:51:31.328,RX,"Pressure values:"
10:51:31.328,RX,"10024.00"
10:51:31.476,RX,"Differential Pressure values:"
10:51:31.477,RX,"33.21"
10:51:31.477,RX,"Pressure values:"
10:51:31.477,RX,"10024.70"
10:51:31.626,RX,"Differential Pressure values:"
10:51:31.628,RX,"33.91"
10:51:31.628,RX,"Pressure values:"
10:51:31.628,RX,"10024.10"
10:51:31.776,RX,"Differential Pressure values:"
10:51:31.777,RX,"32.81"
10:51:31.777,RX,"Pressure values:"
10:51:31.779,RX,"10025.30"
10:51:31.926,RX,"Differential Pressure values:"
10:51:31.928,RX,"33.21"
10:51:31.928,RX,"Pressure values:"
10:51:31.928,RX,"10023.40"
10:51:32.076,RX,"Differential Pressure values:"
10:51:32.077,RX,"34.31"
10:51:32.077,RX,"Pressure values:"
10:51:32.077,RX,"10025.70"
10:51:32.227,RX,"Differential Pressure values:"
10:51:32.231,RX,"33.81"
10:51:32.231,RX,"Pressure values:"
10:51:32.231,RX,"10025.00"
10:51:32.376,RX,"Differential Pressure values:"
10:51:32.378,RX,"34.71"
10:51:32.378,RX,"Pressure values:"
10:51:32.378,RX,"10025.70"
10:51:32.526,RX,"Differential Pressure values:"
10:51:32.528,RX,"34.41"
10:51:32.528,RX,"Pressure values:"
10:51:32.528,RX,"10026.00"
10:51:32.676,RX,"Differential Pressure values:"
10:51:32.677,RX,"34.21"
10:51:32.677,RX,"Pressure values:"
10:51:32.679,RX,"10026.30"
10:51:32.828,RX,"Differential Pressure values:"
10:51:32.830,RX,"35.71"
10:51:32.830,RX,"Pressure values:"
10:51:32.830,RX,"10025.90"
10:51:32.976,RX,"Differential Pressure values:"
10:51:32.977,RX,"35.21"
10:51:32.977,RX,"Pressure values:"
10:51:32.977,RX,"10024.90"
10:51:33.126,RX,"Differential Pressure values:"
10:51:33.128,RX,"35.71"
10:51:33.128,RX,"Pressure values:"
10:51:33.130,RX,"10025.30"
10:51:33.277,RX,"Differential Pressure values:"
10:51:33.277,RX,"34.31"
10:51:33.278,RX,"Pressure values:"
10:51:33.278,RX,"10025.30"
10:51:33.426,RX,"Differential Pressure values:"
10:51:33.428,RX,"35.01"
10:51:33.428,RX,"Pressure values:"
10:51:33.428,RX,"10026.00"
10:51:33.576,RX,"Differential Pressure values:"
10:51:33.577,RX,"34.81"
10:51:33.577,RX,"Pressure values:"
10:51:33.579,RX,"10026.90"
10:51:33.726,RX,"Differential Pressure values:"
10:51:33.728,RX,"36.81"
10:51:33.728,RX,"Pressure values:"
10:51:33.728,RX,"10027.20"
10:51:33.876,RX,"Differential Pressure values:"
10:51:33.877,RX,"38.41"
10:51:33.877,RX,"Pressure values:"
10:51:33.877,RX,"10029.40"
10:51:34.027,RX,"Differential Pressure values:"
10:51:34.030,RX,"38.31"
10:51:34.030,RX,"Pressure values:"
10:51:34.030,RX,"10028.60"
10:51:34.176,RX,"Differential Pressure values:"
10:51:34.177,RX,"36.01"
10:51:34.177,RX,"Pressure values:"
10:51:34.177,RX,"10030.60"
10:51:34.325,RX,"Differential Pressure values:"
10:51:34.326,RX,"39.31"
10:51:34.326,RX,"Pressure values:"
10:51:34.327,RX,"10030.50"
10:51:34.476,RX,"Differential Pressure values:"
10:51:34.477,RX,"38.91"
10:51:34.477,RX,"Pressure values:"
10:51:34.479,RX,"10030.20"
10:51:34.625,RX,"Differential Pressure values:"
10:51:34.627,RX,"38.21"
10:51:34.627,RX,"Pressure values:"
10:51:34.627,RX,"10030.50"
10:51:34.776,RX,"Differential Pressure values:"
10:51:34.777,RX,"39.41"
10:51:34.777,RX,"Pressure values:"
10:51:34.777,RX,"10030.90"
10:51:34.926,RX,"Differential Pressure values:"
10:51:34.928,RX,"39.91"
10:51:34.928,RX,"Pressure values:"
10:51:34.930,RX,"10031.00"
10:51:35.076,RX,"Differential Pressure values:"
10:51:35.077,RX,"39.21"
10:51:35.077,RX,"Pressure values:"
10:51:35.078,RX,"10030.70"
10:51:35.225,RX,"Differential Pressure values:"
10:51:35.227,RX,"38.51"
10:51:35.227,RX,"Pressure values:"
10:51:35.227,RX,"10030.00"
10:51:35.376,RX,"Differential Pressure values:"
10:51:35.377,RX,"38.61"
10:51:35.377,RX,"Pressure values:"
10:51:35.379,RX,"10029.90"
10:51:35.526,RX,"Differential Pressure values:"
10:51:35.528,RX,"38.21"
10:51:35.528,RX,"Pressure values:"
10:51:35.528,RX,"10029.60"
10:51:35.676,RX,"Differential Pressure values:"
10:51:35.677,RX,"38.21"
10:51:35.678,RX,"Pressure values:"
10:51:35.678,RX,"10029.40"
10:51:35.826,RX,"Differential Pressure values:"
10:51:35.828,RX,"38.11"
10:51:35.828,RX,"Pressure values:"
10:51:35.829,RX,"10029.10"
10:51:35.976,RX,"Differential Pressure values:"
10:51:35.977,RX,"38.01"
10:51:35.977,RX,"Pressure values:"
10:51:35.978,RX,"10029.20"
10:51:36.126,RX,"Differential Pressure values:"
10:51:36.128,RX,"37.61"
10:51:36.128,RX,"Pressure values:"
10:51:36.128,RX,"10029.00"
10:51:36.306,RX,"Differential Pressure values:"
10:51:36.307,RX,"37.61"
10:51:36.307,RX,"Pressure values:"
10:51:36.309,RX,"10028.80"
10:51:36.456,RX,"Differential Pressure values:"
10:51:36.458,RX,"37.61"
10:51:36.458,RX,"Pressure values:"
10:51:36.458,RX,"10028.90"
10:51:36.606,RX,"Differential Pressure values:"
10:51:36.607,RX,"37.31"
10:51:36.607,RX,"Pressure values:"
10:51:36.607,RX,"10028.60"
10:51:36.756,RX,"Differential Pressure values:"
10:51:36.758,RX,"37.31"
10:51:36.758,RX,"Pressure values:"
10:51:36.759,RX,"10028.60"
10:51:36.906,RX,"Differential Pressure values:"
10:51:36.907,RX,"37.31"
10:51:36.907,RX,"Pressure values:"
10:51:36.908,RX,"10028.50"
10:51:37.056,RX,"Differential Pressure values:"
10:51:37.058,RX,"37.11"
10:51:37.059,RX,"Pressure values:"
10:51:37.059,RX,"10028.60"
10:51:37.206,RX,"Differential Pressure values:"
10:51:37.207,RX,"37.01"
10:51:37.207,RX,"Pressure values:"
10:51:37.212,RX,"10028.40"
10:51:37.356,RX,"Differential Pressure values:"
10:51:37.358,RX,"37.31"
10:51:37.359,RX,"Pressure values:"
10:51:37.360,RX,"10028.40"
10:51:37.506,RX,"Differential Pressure values:"
10:51:37.509,RX,"36.91"
10:51:37.509,RX,"Pressure values:"
10:51:37.509,RX,"10028.50"
10:51:37.657,RX,"Differential Pressure values:"
10:51:37.660,RX,"37.01"
10:51:37.660,RX,"Pressure values:"
10:51:37.660,RX,"10028.20"
10:51:37.806,RX,"Differential Pressure values:"
10:51:37.807,RX,"37.01"
10:51:37.807,RX,"Pressure values:"
10:51:37.807,RX,"10028.20"
10:51:37.956,RX,"Differential Pressure values:"
10:51:37.958,RX,"36.91"
10:51:37.959,RX,"Pressure values:"
10:51:37.959,RX,"10028.20"
10:51:38.106,RX,"Differential Pressure values:"
10:51:38.107,RX,"37.11"
10:51:38.107,RX,"Pressure values:"
10:51:38.109,RX,"10028.20"
10:51:38.256,RX,"Differential Pressure values:"
10:51:38.258,RX,"36.91"
10:51:38.258,RX,"Pressure values:"
10:51:38.258,RX,"10028.00"
10:51:38.406,RX,"Differential Pressure values:"
10:51:38.407,RX,"36.91"
10:51:38.407,RX,"Pressure values:"
10:51:38.407,RX,"10028.10"
10:51:38.556,RX,"Differential Pressure values:"
10:51:38.558,RX,"36.91"
10:51:38.558,RX,"Pressure values:"
10:51:38.559,RX,"10028.20"
10:51:38.706,RX,"Differential Pressure values:"
10:51:38.707,RX,"36.81"
10:51:38.707,RX,"Pressure values:"
10:51:38.707,RX,"10028.10"
10:51:38.855,RX,"Differential Pressure values:"
10:51:38.858,RX,"36.91"
10:51:38.858,RX,"Pressure values:"
10:51:38.858,RX,"10027.90"
10:51:39.006,RX,"Differential Pressure values:"
10:51:39.007,RX,"36.61"
10:51:39.007,RX,"Pressure values:"
10:51:39.009,RX,"10028.10"
10:51:39.156,RX,"Differential Pressure values:"
10:51:39.160,RX,"36.91"
10:51:39.160,RX,"Pressure values:"
10:51:39.160,RX,"10028.00"
10:51:39.307,RX,"Differential Pressure values:"
10:51:39.307,RX,"36.91"
10:51:39.307,RX,"Pressure values:"
10:51:39.307,RX,"10028.00"
10:51:39.456,RX,"Differential Pressure values:"
10:51:39.459,RX,"36.81"
10:51:39.459,RX,"Pressure values:"
10:51:39.459,RX,"10028.00"
10:51:39.606,RX,"Differential Pressure values:"
10:51:39.607,RX,"36.81"
10:51:39.607,RX,"Pressure values:"
10:51:39.608,RX,"10028.00"
10:51:39.756,RX,"Differential Pressure values:"
10:51:39.759,RX,"36.61"
10:51:39.759,RX,"Pressure values:"
10:51:39.759,RX,"10027.80"
10:51:39.906,RX,"Differential Pressure values:"
10:51:39.907,RX,"36.81"
10:51:39.907,RX,"Pressure values:"
10:51:39.909,RX,"10028.00"
10:51:40.056,RX,"Differential Pressure values:"
10:51:40.058,RX,"36.81"
10:51:40.058,RX,"Pressure values:"
10:51:40.059,RX,"10027.80"
10:51:40.206,RX,"Differential Pressure values:"
10:51:40.207,RX,"36.71"
10:51:40.207,RX,"Pressure values:"
10:51:40.207,RX,"10027.80"
10:51:40.356,RX,"Differential Pressure values:"
10:51:40.358,RX,"36.41"
10:51:40.359,RX,"Pressure values:"
10:51:40.359,RX,"10027.90"
10:51:40.506,RX,"Differential Pressure values:"
10:51:40.507,RX,"36.71"
10:51:40.508,RX,"Pressure values:"
10:51:40.508,RX,"10028.00"
10:51:40.656,RX,"Differential Pressure values:"
10:51:40.660,RX,"36.71"
10:51:40.660,RX,"Pressure values:"
10:51:40.660,RX,"10027.90"
10:51:40.807,RX,"Differential Pressure values:"
10:51:40.808,RX,"36.61"
10:51:40.809,RX,"Pressure values:"
10:51:40.810,RX,"10027.90"
10:51:40.957,RX,"Differential Pressure values:"
10:51:40.959,RX,"36.61"
10:51:40.959,RX,"Pressure values:"
10:51:40.959,RX,"10027.70"
10:51:41.106,RX,"Differential Pressure values:"
10:51:41.115,RX,"36.51"
10:51:41.115,RX,"Pressure values:"
10:51:41.116,RX,"10027.60"
10:51:41.256,RX,"Differential Pressure values:"
10:51:41.260,RX,"36.41"
10:51:41.260,RX,"Pressure values:"
10:51:41.260,RX,"10027.80"
10:51:41.406,RX,"Differential Pressure values:"
10:51:41.407,RX,"36.51"
10:51:41.407,RX,"Pressure values:"
10:51:41.407,RX,"10027.60"
10:51:41.556,RX,"Differential Pressure values:"
10:51:41.559,RX,"36.51"
10:51:41.559,RX,"Pressure values:"
10:51:41.559,RX,"10027.90"
10:51:41.706,RX,"Differential Pressure values:"
10:51:41.707,RX,"36.31"
10:51:41.707,RX,"Pressure values:"
10:51:41.709,RX,"10027.90"
10:51:41.856,RX,"Differential Pressure values:"
10:51:41.859,RX,"36.41"
10:51:41.859,RX,"Pressure values:"
10:51:41.859,RX,"10027.90"
10:51:42.006,RX,"Differential Pressure values:"
10:51:42.007,RX,"36.61"
10:51:42.007,RX,"Pressure values:"
10:51:42.007,RX,"10027.70"
10:51:42.156,RX,"Differential Pressure values:"
10:51:42.158,RX,"36.61"
10:51:42.159,RX,"Pressure values:"
10:51:42.160,RX,"10027.90"
