Timestamp,Mode,Data
16:04:32.284,RX,9870.50
16:04:32.433,RX,Differential Pressure values:
16:04:32.434,RX,32.93
16:04:32.434,RX,Pressure values:
16:04:32.434,RX,9870.40
16:04:32.583,RX,Differential Pressure values:
16:04:32.584,RX,33.03
16:04:32.584,RX,Pressure values:
16:04:32.586,RX,9870.50
16:04:32.733,RX,Differential Pressure values:
16:04:32.734,RX,32.83
16:04:32.734,RX,Pressure values:
16:04:32.734,RX,9870.50
16:04:32.882,RX,Differential Pressure values:
16:04:32.883,RX,32.83
16:04:32.883,RX,Pressure values:
16:04:32.883,RX,9870.60
16:04:33.033,RX,Differential Pressure values:
16:04:33.034,RX,32.73
16:04:33.034,RX,Pressure values:
16:04:33.037,RX,9870.40
16:04:33.183,RX,Differential Pressure values:
16:04:33.185,RX,32.73
16:04:33.185,RX,Pressure values:
16:04:33.185,RX,9870.60
16:04:33.332,RX,Differential Pressure values:
16:04:33.334,RX,32.73
16:04:33.334,RX,Pressure values:
16:04:33.334,RX,9870.70
16:04:33.482,RX,Differential Pressure values:
16:04:33.483,RX,33.03
16:04:33.484,RX,Pressure values:
16:04:33.485,RX,9870.60
16:04:33.633,RX,Differential Pressure values:
16:04:33.635,RX,33.03
16:04:33.635,RX,Pressure values:
16:04:33.635,RX,9870.50
16:04:33.783,RX,Differential Pressure values:
16:04:33.785,RX,33.03
16:04:33.785,RX,Pressure values:
16:04:33.785,RX,9870.40
16:04:33.933,RX,Differential Pressure values:
16:04:33.964,RX,32.93
16:04:33.964,RX,Pressure values:
16:04:33.965,RX,9870.50
16:04:34.113,RX,Differential Pressure values:
16:04:34.115,RX,32.93
16:04:34.115,RX,Pressure values:
16:04:34.115,RX,9870.60
16:04:34.262,RX,Differential Pressure values:
16:04:34.264,RX,32.93
16:04:34.264,RX,Pressure values:
16:04:34.264,RX,9870.80
16:04:34.413,RX,Differential Pressure values:
16:04:34.415,RX,32.93
16:04:34.415,RX,Pressure values:
16:04:34.417,RX,9870.50
16:04:34.563,RX,Differential Pressure values:
16:04:34.565,RX,32.93
16:04:34.565,RX,Pressure values:
16:04:34.565,RX,9870.50
16:04:34.713,RX,Differential Pressure values:
16:04:34.715,RX,33.03
16:04:34.715,RX,Pressure values:
16:04:34.715,RX,9870.50
16:04:34.863,RX,Differential Pressure values:
16:04:34.864,RX,32.93
16:04:34.864,RX,Pressure values:
16:04:34.867,RX,9870.70
16:04:35.013,RX,Differential Pressure values:
16:04:35.015,RX,33.03
16:04:35.015,RX,Pressure values:
16:04:35.015,RX,9870.50
16:04:35.163,RX,Differential Pressure values:
16:04:35.164,RX,32.93
16:04:35.164,RX,Pressure values:
16:04:35.164,RX,9870.70
16:04:35.313,RX,Differential Pressure values:
16:04:35.315,RX,33.03
16:04:35.315,RX,Pressure values:
16:04:35.317,RX,9870.60
16:04:35.463,RX,Differential Pressure values:
16:04:35.465,RX,33.03
16:04:35.465,RX,Pressure values:
16:04:35.465,RX,9870.70
16:04:35.613,RX,Differential Pressure values:
16:04:35.615,RX,33.13
16:04:35.615,RX,Pressure values:
16:04:35.615,RX,9870.50
16:04:35.763,RX,Differential Pressure values:
16:04:35.764,RX,33.03
16:04:35.764,RX,Pressure values:
16:04:35.767,RX,9870.60
16:04:35.912,RX,Differential Pressure values:
16:04:35.914,RX,33.03
16:04:35.914,RX,Pressure values:
16:04:35.915,RX,9870.60
16:04:36.063,RX,Differential Pressure values:
16:04:36.064,RX,32.93
16:04:36.064,RX,Pressure values:
16:04:36.064,RX,9870.90
16:04:36.213,RX,Differential Pressure values:
16:04:36.215,RX,33.13
16:04:36.215,RX,Pressure values:
16:04:36.217,RX,9870.60
16:04:36.363,RX,Differential Pressure values:
16:04:36.364,RX,32.93
16:04:36.364,RX,Pressure values:
16:04:36.364,RX,9870.70
16:04:36.513,RX,Differential Pressure values:
16:04:36.515,RX,33.13
16:04:36.515,RX,Pressure values:
16:04:36.515,RX,9870.70
16:04:36.663,RX,Differential Pressure values:
16:04:36.664,RX,33.23
16:04:36.664,RX,Pressure values:
16:04:36.667,RX,9870.60
16:04:36.813,RX,Differential Pressure values:
16:04:36.815,RX,33.13
16:04:36.815,RX,Pressure values:
16:04:36.815,RX,9870.60
16:04:36.963,RX,Differential Pressure values:
16:04:36.964,RX,33.13
16:04:36.964,RX,Pressure values:
16:04:36.964,RX,9870.60
16:04:37.113,RX,Differential Pressure values:
16:04:37.116,RX,33.03
16:04:37.116,RX,Pressure values:
16:04:37.116,RX,9870.50
16:04:37.263,RX,Differential Pressure values:
16:04:37.263,RX,33.03
16:04:37.264,RX,Pressure values:
16:04:37.264,RX,9870.60
16:04:37.413,RX,Differential Pressure values:
16:04:37.416,RX,33.13
16:04:37.416,RX,Pressure values:
16:04:37.417,RX,9870.50
16:04:37.562,RX,Differential Pressure values:
16:04:37.563,RX,32.93
16:04:37.564,RX,Pressure values:
16:04:37.565,RX,9870.60
16:04:37.713,RX,Differential Pressure values:
16:04:37.715,RX,33.13
16:04:37.715,RX,Pressure values:
16:04:37.715,RX,9870.60
16:04:37.863,RX,Differential Pressure values:
16:04:37.864,RX,32.93
16:04:37.864,RX,Pressure values:
16:04:37.864,RX,9870.60
16:04:38.013,RX,Differential Pressure values:
16:04:38.015,RX,33.03
16:04:38.015,RX,Pressure values:
16:04:38.017,RX,9870.60
16:04:38.163,RX,Differential Pressure values:
16:04:38.165,RX,33.03
16:04:38.165,RX,Pressure values:
16:04:38.165,RX,9870.80
16:04:38.312,RX,Differential Pressure values:
16:04:38.314,RX,33.03
16:04:38.314,RX,Pressure values:
16:04:38.314,RX,9870.70
16:04:38.463,RX,Differential Pressure values:
16:04:38.464,RX,33.13
16:04:38.464,RX,Pressure values:
16:04:38.467,RX,9870.80
16:04:38.613,RX,Differential Pressure values:
16:04:38.615,RX,33.13
16:04:38.615,RX,Pressure values:
16:04:38.615,RX,9870.70
16:04:38.763,RX,Differential Pressure values:
16:04:38.764,RX,33.03
16:04:38.764,RX,Pressure values:
16:04:38.764,RX,9870.70
16:04:38.912,RX,Differential Pressure values:
16:04:38.913,RX,32.93
16:04:38.914,RX,Pressure values:
16:04:38.915,RX,9870.50
16:04:39.064,RX,Differential Pressure values:
16:04:39.065,RX,32.93
16:04:39.065,RX,Pressure values:
16:04:39.065,RX,9870.40
16:04:39.213,RX,Differential Pressure values:
16:04:39.215,RX,33.13
16:04:39.215,RX,Pressure values:
16:04:39.215,RX,9870.60
16:04:39.363,RX,Differential Pressure values:
16:04:39.364,RX,33.03
16:04:39.364,RX,Pressure values:
16:04:39.366,RX,9870.60
16:04:39.513,RX,Differential Pressure values:
16:04:39.514,RX,33.03
16:04:39.514,RX,Pressure values:
16:04:39.514,RX,9870.60
16:04:39.662,RX,Differential Pressure values:
16:04:39.664,RX,33.13
16:04:39.664,RX,Pressure values:
16:04:39.695,RX,9870.60
16:04:39.813,RX,Differential Pressure values:
16:04:39.815,RX,32.93
16:04:39.815,RX,Pressure values:
16:04:39.817,RX,9870.50
16:04:39.963,RX,Differential Pressure values:
16:04:39.965,RX,33.03
16:04:39.965,RX,Pressure values:
16:04:39.965,RX,9870.70
16:04:40.113,RX,Differential Pressure values:
16:04:40.114,RX,33.33
16:04:40.114,RX,Pressure values:
16:04:40.114,RX,9870.60
16:04:40.263,RX,Differential Pressure values:
16:04:40.264,RX,33.03
16:04:40.264,RX,Pressure values:
16:04:40.266,RX,9870.60
16:04:40.413,RX,Differential Pressure values:
16:04:40.415,RX,33.13
16:04:40.415,RX,Pressure values:
16:04:40.415,RX,9870.70
16:04:40.563,RX,Differential Pressure values:
16:04:40.564,RX,32.93
16:04:40.564,RX,Pressure values:
16:04:40.564,RX,9870.60
16:04:40.733,RX,Differential Pressure values:
16:04:40.735,RX,32.93
16:04:40.735,RX,Pressure values:
16:04:40.735,RX,9870.60
16:04:40.865,RX,Differential Pressure values:
16:04:40.865,RX,32.93
16:04:40.865,RX,Pressure values:
16:04:40.865,RX,9870.60
16:04:41.012,RX,Differential Pressure values:
16:04:41.014,RX,33.13
16:04:41.014,RX,Pressure values:
16:04:41.014,RX,9870.60
16:04:41.164,RX,Differential Pressure values:
16:04:41.164,RX,33.13
16:04:41.164,RX,Pressure values:
16:04:41.167,RX,9870.50
16:04:41.312,RX,Differential Pressure values:
16:04:41.314,RX,32.73
16:04:41.314,RX,Pressure values:
16:04:41.342,RX,9870.50
16:04:41.462,RX,Differential Pressure values:
16:04:41.464,RX,32.93
16:04:41.464,RX,Pressure values:
16:04:41.464,RX,9870.60
16:04:41.614,RX,Differential Pressure values:
16:04:41.616,RX,32.93
16:04:41.616,RX,Pressure values:
16:04:41.618,RX,9870.50
16:04:41.763,RX,Differential Pressure values:
16:04:41.765,RX,33.03
16:04:41.765,RX,Pressure values:
16:04:41.765,RX,9870.60
16:04:41.913,RX,Differential Pressure values:
16:04:41.914,RX,32.93
16:04:41.914,RX,Pressure values:
16:04:41.915,RX,9870.50
16:04:42.063,RX,Differential Pressure values:
16:04:42.065,RX,32.93
16:04:42.065,RX,Pressure values:
16:04:42.065,RX,9870.40
16:04:42.213,RX,Differential Pressure values:
16:04:42.215,RX,32.63
16:04:42.215,RX,Pressure values:
16:04:42.215,RX,9870.40
16:04:42.363,RX,Differential Pressure values:
16:04:42.364,RX,32.63
16:04:42.364,RX,Pressure values:
16:04:42.364,RX,9870.50
16:04:42.513,RX,Differential Pressure values:
16:04:42.515,RX,32.83
16:04:42.515,RX,Pressure values:
16:04:42.517,RX,9870.50
16:04:42.663,RX,Differential Pressure values:
16:04:42.664,RX,32.63
16:04:42.664,RX,Pressure values:
16:04:42.664,RX,9870.40
16:04:42.812,RX,Differential Pressure values:
16:04:42.814,RX,32.73
16:04:42.814,RX,Pressure values:
16:04:42.814,RX,9870.40
16:04:42.962,RX,Differential Pressure values:
16:04:42.963,RX,32.73
16:04:42.963,RX,Pressure values:
16:04:42.965,RX,9870.30
16:04:43.114,RX,Differential Pressure values:
16:04:43.116,RX,32.83
16:04:43.116,RX,Pressure values:
16:04:43.116,RX,9870.40
16:04:43.263,RX,Differential Pressure values:
16:04:43.264,RX,32.93
16:04:43.264,RX,Pressure values:
16:04:43.264,RX,9870.50
16:04:43.413,RX,Differential Pressure values:
16:04:43.416,RX,32.83
16:04:43.416,RX,Pressure values:
16:04:43.416,RX,9870.50
16:04:43.563,RX,Differential Pressure values:
16:04:43.565,RX,32.73
16:04:43.565,RX,Pressure values:
16:04:43.565,RX,9870.40
16:04:43.713,RX,Differential Pressure values:
16:04:43.715,RX,32.93
16:04:43.715,RX,Pressure values:
16:04:43.715,RX,9870.50
16:04:43.863,RX,Differential Pressure values:
16:04:43.864,RX,33.03
16:04:43.864,RX,Pressure values:
16:04:43.867,RX,9870.60
16:04:44.013,RX,Differential Pressure values:
16:04:44.015,RX,32.93
16:04:44.016,RX,Pressure values:
16:04:44.016,RX,9870.40
16:04:44.162,RX,Differential Pressure values:
16:04:44.164,RX,33.03
16:04:44.164,RX,Pressure values:
16:04:44.164,RX,9870.50
16:04:44.313,RX,Differential Pressure values:
16:04:44.316,RX,32.83
16:04:44.316,RX,Pressure values:
16:04:44.317,RX,9870.30
16:04:44.463,RX,Differential Pressure values:
16:04:44.464,RX,32.83
16:04:44.464,RX,Pressure values:
16:04:44.464,RX,9870.40
16:04:44.612,RX,Differential Pressure values:
16:04:44.614,RX,33.13
16:04:44.615,RX,Pressure values:
16:04:44.615,RX,9870.60
16:04:44.763,RX,Differential Pressure values:
16:04:44.764,RX,32.83
16:04:44.764,RX,Pressure values:
16:04:44.767,RX,9870.50
16:04:44.913,RX,Differential Pressure values:
16:04:44.915,RX,32.83
16:04:44.915,RX,Pressure values:
16:04:44.916,RX,9870.70
16:04:45.063,RX,Differential Pressure values:
16:04:45.064,RX,33.03
16:04:45.064,RX,Pressure values:
16:04:45.064,RX,9870.40
16:04:45.213,RX,Differential Pressure values:
16:04:45.215,RX,33.03
16:04:45.215,RX,Pressure values:
16:04:45.216,RX,9870.60
16:04:45.363,RX,Differential Pressure values:
16:04:45.364,RX,33.03
16:04:45.364,RX,Pressure values:
16:04:45.364,RX,9870.70
16:04:45.513,RX,Differential Pressure values:
16:04:45.514,RX,33.03
16:04:45.516,RX,Pressure values:
16:04:45.516,RX,9870.70
16:04:45.663,RX,Differential Pressure values:
16:04:45.664,RX,33.03
16:04:45.664,RX,Pressure values:
16:04:45.667,RX,9870.60
16:04:45.813,RX,Differential Pressure values:
16:04:45.815,RX,33.03
16:04:45.816,RX,Pressure values:
16:04:45.817,RX,9870.50
16:04:45.963,RX,Differential Pressure values:
16:04:45.964,RX,33.13
16:04:45.964,RX,Pressure values:
16:04:45.964,RX,9870.80
16:04:46.113,RX,Differential Pressure values:
16:04:46.114,RX,33.33
16:04:46.114,RX,Pressure values:
16:04:46.117,RX,9871.00
16:04:46.264,RX,Differential Pressure values:
16:04:46.264,RX,33.73
16:04:46.266,RX,Pressure values:
16:04:46.266,RX,9871.00
16:04:46.412,RX,Differential Pressure values:
16:04:46.443,RX,33.63
16:04:46.444,RX,Pressure values:
16:04:46.445,RX,9871.40
16:04:46.594,RX,Differential Pressure values:
16:04:46.594,RX,34.23
16:04:46.594,RX,Pressure values:
16:04:46.623,RX,9871.30
16:04:46.742,RX,Differential Pressure values:
16:04:46.744,RX,34.23
16:04:46.744,RX,Pressure values:
16:04:46.745,RX,9871.30
16:04:46.892,RX,Differential Pressure values:
16:04:46.894,RX,34.13
16:04:46.894,RX,Pressure values:
16:04:46.922,RX,9872.00
16:04:47.043,RX,Differential Pressure values:
16:04:47.044,RX,34.13
16:04:47.044,RX,Pressure values:
16:04:47.046,RX,9872.00
16:04:47.193,RX,Differential Pressure values:
16:04:47.194,RX,34.33
16:04:47.194,RX,Pressure values:
16:04:47.223,RX,9872.60
16:04:47.343,RX,Differential Pressure values:
16:04:47.346,RX,34.63
16:04:47.346,RX,Pressure values:
16:04:47.346,RX,9872.90
16:04:47.493,RX,Differential Pressure values:
16:04:47.494,RX,34.63
16:04:47.494,RX,Pressure values:
16:04:47.525,RX,9872.50
16:04:47.642,RX,Differential Pressure values:
16:04:47.643,RX,35.13
16:04:47.643,RX,Pressure values:
16:04:47.645,RX,9872.00
16:04:47.793,RX,Differential Pressure values:
16:04:47.795,RX,35.13
16:04:47.795,RX,Pressure values:
16:04:47.823,RX,9872.40
16:04:47.943,RX,Differential Pressure values:
16:04:47.944,RX,34.83
16:04:47.944,RX,Pressure values:
16:04:47.946,RX,9873.10
16:04:48.093,RX,Differential Pressure values:
16:04:48.095,RX,35.13
16:04:48.095,RX,Pressure values:
16:04:48.125,RX,9872.70
16:04:48.243,RX,Differential Pressure values:
16:04:48.244,RX,35.23
16:04:48.245,RX,Pressure values:
16:04:48.245,RX,9872.80
16:04:48.393,RX,Differential Pressure values:
16:04:48.394,RX,35.53
16:04:48.394,RX,Pressure values:
16:04:48.423,RX,9872.90
16:04:48.543,RX,Differential Pressure values:
16:04:48.544,RX,35.53
16:04:48.545,RX,Pressure values:
16:04:48.545,RX,9873.10
16:04:48.695,RX,Differential Pressure values:
16:04:48.695,RX,35.63
16:04:48.695,RX,Pressure values:
16:04:48.726,RX,9873.10
16:04:48.843,RX,Differential Pressure values:
16:04:48.845,RX,35.93
16:04:48.845,RX,Pressure values:
16:04:48.845,RX,9873.30
16:04:48.993,RX,Differential Pressure values:
16:04:48.994,RX,36.03
16:04:48.994,RX,Pressure values:
16:04:49.025,RX,9873.40
16:04:49.143,RX,Differential Pressure values:
16:04:49.145,RX,36.23
16:04:49.145,RX,Pressure values:
16:04:49.145,RX,9873.70
16:04:49.293,RX,Differential Pressure values:
16:04:49.294,RX,36.43
16:04:49.294,RX,Pressure values:
16:04:49.324,RX,9873.80
16:04:49.443,RX,Differential Pressure values:
16:04:49.445,RX,36.53
16:04:49.445,RX,Pressure values:
16:04:49.445,RX,9874.00
16:04:49.594,RX,Differential Pressure values:
16:04:49.594,RX,36.43
16:04:49.594,RX,Pressure values:
16:04:49.622,RX,9874.20
16:04:49.743,RX,Differential Pressure values:
16:04:49.755,RX,36.43
16:04:49.755,RX,Pressure values:
16:04:49.756,RX,9874.20
16:04:49.894,RX,Differential Pressure values:
16:04:49.894,RX,36.43
16:04:49.895,RX,Pressure values:
16:04:49.924,RX,9874.00
16:04:50.043,RX,Differential Pressure values:
16:04:50.045,RX,36.63
16:04:50.045,RX,Pressure values:
16:04:50.045,RX,9874.00
16:04:50.194,RX,Differential Pressure values:
16:04:50.194,RX,36.53
16:04:50.194,RX,Pressure values:
16:04:50.225,RX,9874.10
16:04:50.343,RX,Differential Pressure values:
16:04:50.345,RX,36.53
16:04:50.345,RX,Pressure values:
16:04:50.345,RX,9874.20
16:04:50.493,RX,Differential Pressure values:
16:04:50.495,RX,36.53
16:04:50.495,RX,Pressure values:
16:04:50.523,RX,9874.10
16:04:50.643,RX,Differential Pressure values:
16:04:50.645,RX,36.53
16:04:50.645,RX,Pressure values:
16:04:50.647,RX,9874.10
16:04:50.794,RX,Differential Pressure values:
16:04:50.795,RX,36.33
16:04:50.795,RX,Pressure values:
16:04:50.825,RX,9874.10
16:04:50.943,RX,Differential Pressure values:
16:04:50.945,RX,36.63
16:04:50.945,RX,Pressure values:
16:04:50.945,RX,9874.30
16:04:51.092,RX,Differential Pressure values:
16:04:51.093,RX,36.43
16:04:51.094,RX,Pressure values:
16:04:51.123,RX,9874.30
16:04:51.243,RX,Differential Pressure values:
16:04:51.245,RX,36.63
16:04:51.245,RX,Pressure values:
16:04:51.245,RX,9874.20
16:04:51.392,RX,Differential Pressure values:
16:04:51.394,RX,36.93
16:04:51.394,RX,Pressure values:
16:04:51.423,RX,9874.30
16:04:51.543,RX,Differential Pressure values:
16:04:51.545,RX,36.73
16:04:51.545,RX,Pressure values:
16:04:51.547,RX,9874.20
16:04:51.710,RX,Differential Pressure values:
16:04:51.711,RX,36.83
16:04:51.711,RX,Pressure values:
16:04:51.724,RX,9874.20
16:04:51.844,RX,Differential Pressure values:
16:04:51.846,RX,36.63
16:04:51.846,RX,Pressure values:
16:04:51.846,RX,9874.10
16:04:51.994,RX,Differential Pressure values:
16:04:51.994,RX,36.53
16:04:51.994,RX,Pressure values:
16:04:52.025,RX,9874.20
16:04:52.143,RX,Differential Pressure values:
16:04:52.146,RX,36.63
16:04:52.146,RX,Pressure values:
16:04:52.146,RX,9874.40
16:04:52.293,RX,Differential Pressure values:
16:04:52.294,RX,36.83
16:04:52.294,RX,Pressure values:
16:04:52.326,RX,9874.40
16:04:52.443,RX,Differential Pressure values:
16:04:52.446,RX,36.83
16:04:52.446,RX,Pressure values:
16:04:52.446,RX,9874.40
16:04:52.592,RX,Differential Pressure values:
16:04:52.594,RX,36.63
16:04:52.594,RX,Pressure values:
16:04:52.623,RX,9874.30
16:04:52.742,RX,Differential Pressure values:
16:04:52.744,RX,36.63
16:04:52.745,RX,Pressure values:
16:04:52.745,RX,9874.40
16:04:52.894,RX,Differential Pressure values:
16:04:52.894,RX,36.73
16:04:52.894,RX,Pressure values:
16:04:52.923,RX,9874.30
16:04:53.043,RX,Differential Pressure values:
16:04:53.045,RX,36.63
16:04:53.045,RX,Pressure values:
16:04:53.046,RX,9874.40
16:04:53.193,RX,Differential Pressure values:
16:04:53.194,RX,36.83
16:04:53.195,RX,Pressure values:
16:04:53.225,RX,9874.30
16:04:53.343,RX,Differential Pressure values:
16:04:53.344,RX,36.73
16:04:53.346,RX,Pressure values:
16:04:53.346,RX,9874.20
16:04:53.493,RX,Differential Pressure values:
16:04:53.494,RX,36.63
16:04:53.523,RX,Pressure values:
16:04:53.524,RX,9874.40
16:04:53.643,RX,Differential Pressure values:
16:04:53.644,RX,36.53
16:04:53.647,RX,Pressure values:
16:04:53.647,RX,9874.40
16:04:53.794,RX,Differential Pressure values:
16:04:53.795,RX,36.63
16:04:53.795,RX,Pressure values:
16:04:53.824,RX,9874.10
16:04:53.943,RX,Differential Pressure values:
16:04:53.945,RX,36.53
16:04:53.947,RX,Pressure values:
16:04:53.947,RX,9874.30
16:04:54.094,RX,Differential Pressure values:
16:04:54.097,RX,36.63
16:04:54.097,RX,Pressure values:
16:04:54.125,RX,9874.30
16:04:54.243,RX,Differential Pressure values:
16:04:54.244,RX,36.63
16:04:54.247,RX,Pressure values:
16:04:54.247,RX,9874.30
16:04:54.394,RX,Differential Pressure values:
16:04:54.394,RX,36.73
16:04:54.394,RX,Pressure values:
16:04:54.422,RX,9874.20
16:04:54.542,RX,Differential Pressure values:
16:04:54.544,RX,36.73
16:04:54.544,RX,Pressure values:
16:04:54.544,RX,9874.20
16:04:54.693,RX,Differential Pressure values:
16:04:54.696,RX,36.63
16:04:54.696,RX,Pressure values:
16:04:54.722,RX,9874.20
16:04:54.843,RX,Differential Pressure values:
16:04:54.845,RX,36.63
16:04:54.845,RX,Pressure values:
16:04:54.845,RX,9874.30
16:04:54.994,RX,Differential Pressure values:
16:04:54.996,RX,36.53
16:04:54.996,RX,Pressure values:
16:04:55.024,RX,9874.40
16:04:55.143,RX,Differential Pressure values:
16:04:55.144,RX,36.73
16:04:55.144,RX,Pressure values:
16:04:55.146,RX,9874.30
16:04:55.294,RX,Differential Pressure values:
16:04:55.296,RX,36.43
16:04:55.296,RX,Pressure values:
16:04:55.324,RX,9874.40
16:04:55.442,RX,Differential Pressure values:
16:04:55.444,RX,36.63
16:04:55.444,RX,Pressure values:
16:04:55.444,RX,9874.30
16:04:55.594,RX,Differential Pressure values:
16:04:55.596,RX,36.63
16:04:55.596,RX,Pressure values:
16:04:55.622,RX,9874.30
16:04:55.743,RX,Differential Pressure values:
16:04:55.745,RX,36.73
16:04:55.745,RX,Pressure values:
16:04:55.745,RX,9874.30
16:04:55.893,RX,Differential Pressure values:
16:04:55.896,RX,36.83
16:04:55.896,RX,Pressure values:
16:04:55.925,RX,9874.40
16:04:56.043,RX,Differential Pressure values:
16:04:56.044,RX,36.63
16:04:56.045,RX,Pressure values:
16:04:56.045,RX,9874.30
16:04:56.193,RX,Differential Pressure values:
16:04:56.196,RX,36.63
16:04:56.196,RX,Pressure values:
16:04:56.222,RX,9874.30
16:04:56.343,RX,Differential Pressure values:
16:04:56.344,RX,36.73
16:04:56.344,RX,Pressure values:
16:04:56.344,RX,9874.40
16:04:56.493,RX,Differential Pressure values:
16:04:56.496,RX,36.63
16:04:56.496,RX,Pressure values:
16:04:56.522,RX,9874.40
16:04:56.642,RX,Differential Pressure values:
16:04:56.643,RX,36.73
16:04:56.643,RX,Pressure values:
16:04:56.645,RX,9874.30
16:04:56.793,RX,Differential Pressure values:
16:04:56.796,RX,36.73
16:04:56.796,RX,Pressure values:
16:04:56.825,RX,9874.40
16:04:56.943,RX,Differential Pressure values:
16:04:56.944,RX,37.13
16:04:56.944,RX,Pressure values:
16:04:56.947,RX,9874.50
16:04:57.093,RX,Differential Pressure values:
16:04:57.096,RX,36.63
16:04:57.096,RX,Pressure values:
16:04:57.124,RX,9874.30
16:04:57.243,RX,Differential Pressure values:
16:04:57.244,RX,36.83
16:04:57.244,RX,Pressure values:
16:04:57.244,RX,9874.40
16:04:57.394,RX,Differential Pressure values:
16:04:57.396,RX,36.93
16:04:57.396,RX,Pressure values:
16:04:57.422,RX,9874.20
16:04:57.543,RX,Differential Pressure values:
16:04:57.544,RX,36.73
16:04:57.544,RX,Pressure values:
16:04:57.544,RX,9874.30
16:04:57.693,RX,Differential Pressure values:
16:04:57.696,RX,36.83
16:04:57.696,RX,Pressure values:
16:04:57.725,RX,9874.50
16:04:57.842,RX,Differential Pressure values:
16:04:57.843,RX,36.83
16:04:57.843,RX,Pressure values:
16:04:57.845,RX,9874.40
16:04:57.993,RX,Differential Pressure values:
16:04:57.996,RX,36.73
16:04:57.996,RX,Pressure values:
16:04:58.023,RX,9874.60
16:04:58.143,RX,Differential Pressure values:
16:04:58.144,RX,36.73
16:04:58.144,RX,Pressure values:
16:04:58.144,RX,9874.50
16:04:58.294,RX,Differential Pressure values:
16:04:58.296,RX,36.73
16:04:58.297,RX,Pressure values:
16:04:58.323,RX,9874.30
16:04:58.443,RX,Differential Pressure values:
16:04:58.445,RX,36.93
16:04:58.445,RX,Pressure values:
16:04:58.445,RX,9874.20
16:04:58.593,RX,Differential Pressure values:
16:04:58.596,RX,36.63
16:04:58.596,RX,Pressure values:
16:04:58.625,RX,9874.50
16:04:58.742,RX,Differential Pressure values:
16:04:58.743,RX,36.73
16:04:58.743,RX,Pressure values:
16:04:58.745,RX,9874.40
16:04:58.893,RX,Differential Pressure values:
16:04:58.896,RX,36.83
16:04:58.896,RX,Pressure values:
16:04:58.923,RX,9874.60
16:04:59.043,RX,Differential Pressure values:
16:04:59.044,RX,36.93
16:04:59.044,RX,Pressure values:
16:04:59.044,RX,9874.30
16:04:59.193,RX,Differential Pressure values:
16:04:59.196,RX,36.93
16:04:59.196,RX,Pressure values:
16:04:59.225,RX,9874.40
16:04:59.343,RX,Differential Pressure values:
16:04:59.344,RX,37.03
16:04:59.344,RX,Pressure values:
16:04:59.344,RX,9874.60
16:04:59.493,RX,Differential Pressure values:
16:04:59.496,RX,37.03
16:04:59.496,RX,Pressure values:
16:04:59.524,RX,9874.60
16:04:59.643,RX,Differential Pressure values:
16:04:59.644,RX,36.93
16:04:59.644,RX,Pressure values:
16:04:59.647,RX,9874.60
16:04:59.794,RX,Differential Pressure values:
16:04:59.797,RX,36.73
16:04:59.797,RX,Pressure values:
16:04:59.825,RX,9874.50
16:04:59.943,RX,Differential Pressure values:
16:04:59.944,RX,37.03
16:04:59.944,RX,Pressure values:
16:04:59.944,RX,9874.50
16:05:00.093,RX,Differential Pressure values:
16:05:00.096,RX,36.93
16:05:00.096,RX,Pressure values:
16:05:00.125,RX,9874.40
16:05:00.242,RX,Differential Pressure values:
16:05:00.243,RX,36.73
16:05:00.243,RX,Pressure values:
16:05:00.244,RX,9874.60
16:05:00.393,RX,Differential Pressure values:
16:05:00.396,RX,36.93
16:05:00.396,RX,Pressure values:
16:05:00.424,RX,9874.60
16:05:00.543,RX,Differential Pressure values:
16:05:00.544,RX,37.03
16:05:00.545,RX,Pressure values:
16:05:00.572,RX,9874.70
16:05:00.693,RX,Differential Pressure values:
16:05:00.696,RX,36.83
16:05:00.696,RX,Pressure values:
16:05:00.746,RX,9874.70
16:05:00.844,RX,Differential Pressure values:
16:05:00.845,RX,37.03
16:05:00.845,RX,Pressure values:
16:05:00.845,RX,9874.60
16:05:00.993,RX,Differential Pressure values:
16:05:00.996,RX,37.13
16:05:00.996,RX,Pressure values:
16:05:01.022,RX,9874.60
16:05:01.143,RX,Differential Pressure values:
16:05:01.144,RX,37.03
16:05:01.144,RX,Pressure values:
16:05:01.144,RX,9874.50
16:05:01.292,RX,Differential Pressure values:
16:05:01.295,RX,37.13
16:05:01.295,RX,Pressure values:
16:05:01.322,RX,9874.70
16:05:01.443,RX,Differential Pressure values:
16:05:01.445,RX,36.83
16:05:01.445,RX,Pressure values:
16:05:01.445,RX,9874.50
16:05:01.592,RX,Differential Pressure values:
16:05:01.595,RX,37.03
16:05:01.595,RX,Pressure values:
16:05:01.622,RX,9874.70
16:05:01.743,RX,Differential Pressure values:
16:05:01.744,RX,37.13
16:05:01.744,RX,Pressure values:
16:05:01.744,RX,9874.60
16:05:01.893,RX,Differential Pressure values:
16:05:01.896,RX,37.13
16:05:01.896,RX,Pressure values:
16:05:01.922,RX,9874.90
16:05:02.043,RX,Differential Pressure values:
16:05:02.044,RX,37.23
16:05:02.045,RX,Pressure values:
16:05:02.045,RX,9874.80
16:05:02.193,RX,Differential Pressure values:
16:05:02.196,RX,37.13
16:05:02.196,RX,Pressure values:
16:05:02.225,RX,9874.80
16:05:02.343,RX,Differential Pressure values:
16:05:02.345,RX,37.03
