Timestamp,Mode,Data

16:14:59.768,RX,"Differential Pressure values:"

16:14:59.769,RX,"-1.28"

16:14:59.771,RX,"Pressure values:"

16:14:59.771,RX,"9890.00"

16:14:59.917,RX,"Differential Pressure values:"

16:14:59.918,RX,"-0.98"

16:14:59.918,RX,"Pressure values:"

16:14:59.919,RX,"9890.30"

16:15:00.038,RX,"Differential Pressure values:"

16:15:00.067,RX,"-1.08"

16:15:00.069,RX,"Pressure values:"

16:15:00.069,RX,"9890.20"

16:15:00.218,RX,"Differential Pressure values:"

16:15:00.219,RX,"-0.98"

16:15:00.221,RX,"Pressure values:"

16:15:00.221,RX,"9890.30"

16:15:00.368,RX,"Differential Pressure values:"

16:15:00.370,RX,"-0.98"

16:15:00.370,RX,"Pressure values:"

16:15:00.370,RX,"9890.30"

16:15:00.518,RX,"Differential Pressure values:"

16:15:00.519,RX,"-0.78"

16:15:00.519,RX,"Pressure values:"

16:15:00.519,RX,"9890.50"

16:15:00.668,RX,"Differential Pressure values:"

16:15:00.669,RX,"-0.78"

16:15:00.671,RX,"Pressure values:"

16:15:00.671,RX,"9890.50"

16:15:00.788,RX,"Differential Pressure values:"

16:15:00.817,RX,"-0.58"

16:15:00.818,RX,"Pressure values:"

16:15:00.818,RX,"9890.70"

16:15:00.968,RX,"Differential Pressure values:"

16:15:00.969,RX,"-0.48"

16:15:00.969,RX,"Pressure values:"

16:15:00.969,RX,"9890.80"

16:15:01.118,RX,"Differential Pressure values:"

16:15:01.119,RX,"-0.68"

16:15:01.121,RX,"Pressure values:"

16:15:01.122,RX,"9890.60"

16:15:01.268,RX,"Differential Pressure values:"

16:15:01.269,RX,"-0.58"

16:15:01.269,RX,"Pressure values:"

16:15:01.269,RX,"9890.70"

16:15:01.419,RX,"Differential Pressure values:"

16:15:01.419,RX,"-0.28"

16:15:01.419,RX,"Pressure values:"

16:15:01.419,RX,"9891.00"

16:15:01.538,RX,"Differential Pressure values:"

16:15:01.567,RX,"0.51"

16:15:01.570,RX,"Pressure values:"

16:15:01.570,RX,"9891.80"

16:15:01.688,RX,"Differential Pressure values:"

16:15:01.689,RX,"1.51"

16:15:01.689,RX,"Pressure values:"

16:15:01.689,RX,"9892.80"

16:15:01.838,RX,"Differential Pressure values:"

16:15:01.840,RX,"1.51"

16:15:01.840,RX,"Pressure values:"

16:15:01.869,RX,"9892.80"

16:15:01.988,RX,"Differential Pressure values:"

16:15:01.989,RX,"1.41"

16:15:01.991,RX,"Pressure values:"

16:15:01.991,RX,"9892.70"

16:15:02.140,RX,"Differential Pressure values:"

16:15:02.140,RX,"1.11"

16:15:02.140,RX,"Pressure values:"

16:15:02.169,RX,"9892.40"

16:15:02.288,RX,"Differential Pressure values:"

16:15:02.289,RX,"0.81"

16:15:02.290,RX,"Pressure values:"

16:15:02.290,RX,"9892.10"

16:15:02.438,RX,"Differential Pressure values:"

16:15:02.439,RX,"0.41"

16:15:02.441,RX,"Pressure values:"

16:15:02.470,RX,"9891.70"

16:15:02.588,RX,"Differential Pressure values:"

16:15:02.589,RX,"0.21"

16:15:02.589,RX,"Pressure values:"

16:15:02.589,RX,"9891.50"

16:15:02.737,RX,"Differential Pressure values:"

16:15:02.738,RX,"0.11"

16:15:02.738,RX,"Pressure values:"

16:15:02.767,RX,"9891.40"

16:15:02.888,RX,"Differential Pressure values:"

16:15:02.889,RX,"-0.08"

16:15:02.891,RX,"Pressure values:"

16:15:02.891,RX,"9891.20"

16:15:03.038,RX,"Differential Pressure values:"

16:15:03.040,RX,"-0.18"

16:15:03.040,RX,"Pressure values:"

16:15:03.069,RX,"9891.10"

16:15:03.157,RX,"Differential Pressure values:"

16:15:03.188,RX,"-0.18"

16:15:03.189,RX,"Pressure values:"

16:15:03.189,RX,"9891.10"

16:15:03.338,RX,"Differential Pressure values:"

16:15:03.339,RX,"-0.38"

16:15:03.339,RX,"Pressure values:"

16:15:03.368,RX,"9890.90"

16:15:03.488,RX,"Differential Pressure values:"

16:15:03.489,RX,"-0.88"

16:15:03.489,RX,"Pressure values:"

16:15:03.489,RX,"9890.40"

16:15:03.637,RX,"Differential Pressure values:"

16:15:03.638,RX,"-1.18"

16:15:03.638,RX,"Pressure values:"

16:15:03.667,RX,"9890.10"

16:15:03.788,RX,"Differential Pressure values:"

16:15:03.789,RX,"-1.18"

16:15:03.791,RX,"Pressure values:"

16:15:03.791,RX,"9890.10"

16:15:03.908,RX,"Differential Pressure values:"

16:15:03.937,RX,"-0.88"

16:15:03.937,RX,"Pressure values:"

16:15:03.938,RX,"9890.40"

16:15:04.088,RX,"Differential Pressure values:"

16:15:04.089,RX,"-0.88"

16:15:04.090,RX,"Pressure values:"

16:15:04.090,RX,"9890.40"

16:15:04.238,RX,"Differential Pressure values:"

16:15:04.239,RX,"-0.58"

16:15:04.242,RX,"Pressure values:"

16:15:04.269,RX,"9890.70"

16:15:04.388,RX,"Differential Pressure values:"

16:15:04.389,RX,"-0.78"

16:15:04.389,RX,"Pressure values:"

16:15:04.389,RX,"9890.50"

16:15:04.538,RX,"Differential Pressure values:"

16:15:04.540,RX,"-0.38"

16:15:04.540,RX,"Pressure values:"

16:15:04.569,RX,"9890.90"

16:15:04.658,RX,"Differential Pressure values:"

16:15:04.687,RX,"-0.48"

16:15:04.691,RX,"Pressure values:"

16:15:04.691,RX,"9890.80"

16:15:04.838,RX,"Differential Pressure values:"

16:15:04.840,RX,"-0.48"

16:15:04.840,RX,"Pressure values:"

16:15:04.869,RX,"9890.80"

16:15:04.988,RX,"Differential Pressure values:"

16:15:04.989,RX,"-0.28"

16:15:04.990,RX,"Pressure values:"

16:15:04.990,RX,"9891.00"

16:15:05.138,RX,"Differential Pressure values:"

16:15:05.139,RX,"-0.48"

16:15:05.142,RX,"Pressure values:"

16:15:05.170,RX,"9890.80"

16:15:05.288,RX,"Differential Pressure values:"

16:15:05.289,RX,"-0.18"

16:15:05.289,RX,"Pressure values:"

16:15:05.289,RX,"9891.10"

16:15:05.438,RX,"Differential Pressure values:"

16:15:05.440,RX,"0.41"

16:15:05.440,RX,"Pressure values:"

16:15:05.470,RX,"9891.70"

16:15:05.588,RX,"Differential Pressure values:"

16:15:05.589,RX,"1.51"

16:15:05.591,RX,"Pressure values:"

16:15:05.591,RX,"9892.80"

16:15:05.738,RX,"Differential Pressure values:"

16:15:05.740,RX,"1.01"

16:15:05.740,RX,"Pressure values:"

16:15:05.769,RX,"9892.30"

16:15:05.888,RX,"Differential Pressure values:"

16:15:05.889,RX,"0.81"

16:15:05.889,RX,"Pressure values:"

16:15:05.890,RX,"9892.10"

16:15:06.038,RX,"Differential Pressure values:"

16:15:06.039,RX,"0.31"

16:15:06.042,RX,"Pressure values:"

16:15:06.069,RX,"9891.60"

16:15:06.188,RX,"Differential Pressure values:"

16:15:06.189,RX,"0.31"

16:15:06.189,RX,"Pressure values:"

16:15:06.189,RX,"9891.60"

16:15:06.339,RX,"Differential Pressure values:"

16:15:06.340,RX,"0.11"

16:15:06.340,RX,"Pressure values:"

16:15:06.367,RX,"9891.40"

16:15:06.488,RX,"Differential Pressure values:"

16:15:06.489,RX,"0.01"

16:15:06.489,RX,"Pressure values:"

16:15:06.489,RX,"9891.30"

16:15:06.608,RX,"Differential Pressure values:"

16:15:06.637,RX,"-0.08"

16:15:06.638,RX,"Pressure values:"

16:15:06.640,RX,"9891.20"

16:15:06.758,RX,"Differential Pressure values:"

16:15:06.760,RX,"-0.18"

16:15:06.760,RX,"Pressure values:"

16:15:06.760,RX,"9891.10"

16:15:06.908,RX,"Differential Pressure values:"

16:15:06.909,RX,"-0.28"

16:15:06.909,RX,"Pressure values:"

16:15:06.909,RX,"9891.00"

16:15:07.058,RX,"Differential Pressure values:"

16:15:07.059,RX,"-0.48"

16:15:07.059,RX,"Pressure values:"

16:15:07.062,RX,"9890.80"

16:15:07.208,RX,"Differential Pressure values:"

16:15:07.209,RX,"-0.28"

16:15:07.210,RX,"Pressure values:"

16:15:07.210,RX,"9891.00"

16:15:07.358,RX,"Differential Pressure values:"

16:15:07.359,RX,"-0.48"

16:15:07.359,RX,"Pressure values:"

16:15:07.360,RX,"9890.80"

16:15:07.508,RX,"Differential Pressure values:"

16:15:07.509,RX,"-0.38"

16:15:07.509,RX,"Pressure values:"

16:15:07.511,RX,"9890.90"

16:15:07.658,RX,"Differential Pressure values:"

16:15:07.659,RX,"-0.58"

16:15:07.659,RX,"Pressure values:"

16:15:07.659,RX,"9890.70"

16:15:07.808,RX,"Differential Pressure values:"

16:15:07.809,RX,"-0.98"

16:15:07.809,RX,"Pressure values:"

16:15:07.809,RX,"9890.30"

16:15:07.958,RX,"Differential Pressure values:"

16:15:07.959,RX,"-0.88"

16:15:07.959,RX,"Pressure values:"

16:15:07.961,RX,"9890.40"

16:15:08.108,RX,"Differential Pressure values:"

16:15:08.110,RX,"-0.88"

16:15:08.110,RX,"Pressure values:"

16:15:08.110,RX,"9890.40"

16:15:08.228,RX,"Differential Pressure values:"

16:15:08.257,RX,"-0.98"

16:15:08.258,RX,"Pressure values:"

16:15:08.260,RX,"9890.30"

16:15:08.408,RX,"Differential Pressure values:"

16:15:08.409,RX,"-0.88"

16:15:08.409,RX,"Pressure values:"

16:15:08.411,RX,"9890.40"

16:15:08.558,RX,"Differential Pressure values:"

16:15:08.560,RX,"-0.68"

16:15:08.560,RX,"Pressure values:"

16:15:08.560,RX,"9890.60"

16:15:08.707,RX,"Differential Pressure values:"

16:15:08.708,RX,"-0.68"

16:15:08.709,RX,"Pressure values:"

16:15:08.709,RX,"9890.60"

16:15:08.858,RX,"Differential Pressure values:"

16:15:08.859,RX,"-0.48"

16:15:08.859,RX,"Pressure values:"

16:15:08.862,RX,"9890.80"

16:15:08.978,RX,"Differential Pressure values:"

16:15:09.007,RX,"-0.38"

16:15:09.008,RX,"Pressure values:"

16:15:09.009,RX,"9890.90"

16:15:09.128,RX,"Differential Pressure values:"

16:15:09.129,RX,"-0.38"

16:15:09.129,RX,"Pressure values:"

16:15:09.129,RX,"9890.90"

16:15:09.278,RX,"Differential Pressure values:"

16:15:09.279,RX,"-0.18"

16:15:09.279,RX,"Pressure values:"

16:15:09.281,RX,"9891.10"

16:15:09.428,RX,"Differential Pressure values:"

16:15:09.429,RX,"0.51"

16:15:09.430,RX,"Pressure values:"

16:15:09.430,RX,"9891.80"

16:15:09.578,RX,"Differential Pressure values:"

16:15:09.579,RX,"1.01"

16:15:09.579,RX,"Pressure values:"

16:15:09.579,RX,"9892.30"

16:15:09.728,RX,"Differential Pressure values:"

16:15:09.729,RX,"0.91"

16:15:09.729,RX,"Pressure values:"

16:15:09.731,RX,"9892.20"

16:15:09.878,RX,"Differential Pressure values:"

16:15:09.879,RX,"0.71"

16:15:09.879,RX,"Pressure values:"

16:15:09.880,RX,"9892.00"

16:15:10.028,RX,"Differential Pressure values:"

16:15:10.029,RX,"0.21"

16:15:10.029,RX,"Pressure values:"

16:15:10.029,RX,"9891.50"

16:15:10.178,RX,"Differential Pressure values:"

16:15:10.179,RX,"0.21"

16:15:10.179,RX,"Pressure values:"

16:15:10.181,RX,"9891.50"

16:15:10.328,RX,"Differential Pressure values:"

16:15:10.329,RX,"-0.08"

16:15:10.330,RX,"Pressure values:"

16:15:10.330,RX,"9891.20"

16:15:10.478,RX,"Differential Pressure values:"

16:15:10.479,RX,"-0.08"

16:15:10.479,RX,"Pressure values:"

16:15:10.479,RX,"9891.20"

16:15:10.598,RX,"Differential Pressure values:"

16:15:10.628,RX,"-0.18"

16:15:10.628,RX,"Pressure values:"

16:15:10.629,RX,"9891.10"

16:15:10.778,RX,"Differential Pressure values:"

16:15:10.779,RX,"-0.18"

16:15:10.779,RX,"Pressure values:"

16:15:10.780,RX,"9891.10"

16:15:10.928,RX,"Differential Pressure values:"

16:15:10.929,RX,"-0.28"

16:15:10.929,RX,"Pressure values:"

16:15:10.929,RX,"9891.00"

16:15:11.078,RX,"Differential Pressure values:"

16:15:11.079,RX,"-0.38"

16:15:11.079,RX,"Pressure values:"

16:15:11.082,RX,"9890.90"

16:15:11.228,RX,"Differential Pressure values:"

16:15:11.229,RX,"-0.48"

16:15:11.229,RX,"Pressure values:"

16:15:11.230,RX,"9890.80"

16:15:11.348,RX,"Differential Pressure values:"

16:15:11.377,RX,"-0.48"

16:15:11.378,RX,"Pressure values:"

16:15:11.379,RX,"9890.80"

16:15:11.528,RX,"Differential Pressure values:"

16:15:11.529,RX,"-0.78"

16:15:11.529,RX,"Pressure values:"

16:15:11.531,RX,"9890.50"

16:15:11.678,RX,"Differential Pressure values:"

16:15:11.679,RX,"-0.88"

16:15:11.679,RX,"Pressure values:"

16:15:11.680,RX,"9890.40"

16:15:11.828,RX,"Differential Pressure values:"

16:15:11.829,RX,"-0.98"

16:15:11.829,RX,"Pressure values:"

16:15:11.829,RX,"9890.30"

16:15:11.978,RX,"Differential Pressure values:"

16:15:11.979,RX,"-0.98"

16:15:11.979,RX,"Pressure values:"

16:15:11.981,RX,"9890.30"

16:15:12.098,RX,"Differential Pressure values:"

16:15:12.127,RX,"-0.98"

16:15:12.128,RX,"Pressure values:"

16:15:12.128,RX,"9890.30"

16:15:12.278,RX,"Differential Pressure values:"

16:15:12.279,RX,"-0.98"

16:15:12.279,RX,"Pressure values:"

16:15:12.279,RX,"9890.30"

16:15:12.428,RX,"Differential Pressure values:"

16:15:12.430,RX,"-0.98"

16:15:12.430,RX,"Pressure values:"

16:15:12.431,RX,"9890.30"

16:15:12.578,RX,"Differential Pressure values:"

16:15:12.579,RX,"-0.58"

16:15:12.580,RX,"Pressure values:"

16:15:12.580,RX,"9890.70"

16:15:12.728,RX,"Differential Pressure values:"

16:15:12.729,RX,"-0.68"

16:15:12.729,RX,"Pressure values:"

16:15:12.729,RX,"9890.60"

16:15:12.878,RX,"Differential Pressure values:"

16:15:12.879,RX,"-0.78"

16:15:12.879,RX,"Pressure values:"

16:15:12.881,RX,"9890.50"

16:15:13.028,RX,"Differential Pressure values:"

16:15:13.029,RX,"-0.78"

16:15:13.030,RX,"Pressure values:"

16:15:13.030,RX,"9890.50"

16:15:13.178,RX,"Differential Pressure values:"

16:15:13.179,RX,"-0.68"

16:15:13.179,RX,"Pressure values:"

16:15:13.179,RX,"9890.60"

16:15:13.328,RX,"Differential Pressure values:"

16:15:13.329,RX,"-0.48"

16:15:13.329,RX,"Pressure values:"

16:15:13.331,RX,"9890.80"

16:15:13.478,RX,"Differential Pressure values:"

16:15:13.479,RX,"-0.58"

16:15:13.480,RX,"Pressure values:"

16:15:13.480,RX,"9890.70"

16:15:13.628,RX,"Differential Pressure values:"

16:15:13.629,RX,"-0.48"

16:15:13.629,RX,"Pressure values:"

16:15:13.629,RX,"9890.80"

16:15:13.778,RX,"Differential Pressure values:"

16:15:13.778,RX,"-0.48"

16:15:13.779,RX,"Pressure values:"

16:15:13.779,RX,"9890.80"

16:15:13.928,RX,"Differential Pressure values:"

16:15:13.929,RX,"0.41"

16:15:13.930,RX,"Pressure values:"

16:15:13.930,RX,"9891.70"

16:15:14.048,RX,"Differential Pressure values:"

16:15:14.078,RX,"1.51"

16:15:14.078,RX,"Pressure values:"

16:15:14.079,RX,"9892.80"

16:15:14.228,RX,"Differential Pressure values:"

16:15:14.229,RX,"1.01"

16:15:14.229,RX,"Pressure values:"

16:15:14.230,RX,"9892.30"

16:15:14.378,RX,"Differential Pressure values:"

16:15:14.379,RX,"0.71"

16:15:14.379,RX,"Pressure values:"

16:15:14.380,RX,"9892.00"

16:15:14.528,RX,"Differential Pressure values:"

16:15:14.529,RX,"0.61"

16:15:14.529,RX,"Pressure values:"

16:15:14.530,RX,"9891.90"

16:15:14.678,RX,"Differential Pressure values:"

16:15:14.679,RX,"0.61"

16:15:14.679,RX,"Pressure values:"

16:15:14.681,RX,"9891.90"

16:15:14.798,RX,"Differential Pressure values:"

16:15:14.827,RX,"0.21"

16:15:14.828,RX,"Pressure values:"

16:15:14.828,RX,"9891.50"

16:15:14.948,RX,"Differential Pressure values:"

16:15:14.950,RX,"0.11"

16:15:14.951,RX,"Pressure values:"

16:15:14.951,RX,"9891.40"

16:15:15.099,RX,"Differential Pressure values:"

16:15:15.100,RX,"-0.28"

16:15:15.100,RX,"Pressure values:"

16:15:15.101,RX,"9891.00"

16:15:15.249,RX,"Differential Pressure values:"

16:15:15.249,RX,"-0.28"

16:15:15.250,RX,"Pressure values:"

16:15:15.250,RX,"9891.00"

16:15:15.398,RX,"Differential Pressure values:"

16:15:15.399,RX,"-0.08"

16:15:15.399,RX,"Pressure values:"

16:15:15.399,RX,"9891.20"

16:15:15.548,RX,"Differential Pressure values:"

16:15:15.549,RX,"-0.28"

16:15:15.551,RX,"Pressure values:"

16:15:15.552,RX,"9891.00"

16:15:15.698,RX,"Differential Pressure values:"

16:15:15.700,RX,"-5.78"

16:15:15.700,RX,"Pressure values:"

16:15:15.701,RX,"9885.50"

16:15:15.848,RX,"Differential Pressure values:"

16:15:15.850,RX,"-61.28"

16:15:15.850,RX,"Pressure values:"

16:15:15.851,RX,"9830.00"

16:15:15.998,RX,"Differential Pressure values:"

16:15:15.999,RX,"-100.28"

16:15:16.001,RX,"Pressure values:"

16:15:16.001,RX,"9791.00"

16:15:16.148,RX,"Differential Pressure values:"

16:15:16.150,RX,"-126.68"

16:15:16.150,RX,"Pressure values:"

16:15:16.150,RX,"9764.60"

16:15:16.298,RX,"Differential Pressure values:"

16:15:16.299,RX,"-125.38"

16:15:16.299,RX,"Pressure values:"

16:15:16.300,RX,"9765.90"

16:15:16.418,RX,"Differential Pressure values:"

16:15:16.447,RX,"-133.28"

16:15:16.448,RX,"Pressure values:"

16:15:16.448,RX,"9758.00"

16:15:16.598,RX,"Differential Pressure values:"

16:15:16.599,RX,"-129.68"

16:15:16.599,RX,"Pressure values:"

16:15:16.599,RX,"9761.60"

16:15:16.748,RX,"Differential Pressure values:"

16:15:16.750,RX,"-143.98"

16:15:16.750,RX,"Pressure values:"

16:15:16.750,RX,"9747.30"

16:15:16.898,RX,"Differential Pressure values:"

16:15:16.899,RX,"-122.78"

16:15:16.901,RX,"Pressure values:"

16:15:16.902,RX,"9768.50"

16:15:17.048,RX,"Differential Pressure values:"

16:15:17.049,RX,"-132.88"

16:15:17.050,RX,"Pressure values:"

16:15:17.050,RX,"9758.40"

16:15:17.168,RX,"Differential Pressure values:"

16:15:17.198,RX,"-101.68"

16:15:17.198,RX,"Pressure values:"

16:15:17.199,RX,"9789.60"

16:15:17.348,RX,"Differential Pressure values:"

16:15:17.349,RX,"-37.08"

16:15:17.351,RX,"Pressure values:"

16:15:17.351,RX,"9854.20"

16:15:17.498,RX,"Differential Pressure values:"

16:15:17.499,RX,"5.81"

16:15:17.499,RX,"Pressure values:"

16:15:17.499,RX,"9897.10"

16:15:17.648,RX,"Differential Pressure values:"

16:15:17.649,RX,"-0.28"

16:15:17.650,RX,"Pressure values:"

16:15:17.650,RX,"9891.00"

16:15:17.798,RX,"Differential Pressure values:"

16:15:17.799,RX,"-0.08"

16:15:17.801,RX,"Pressure values:"

16:15:17.802,RX,"9891.20"

16:15:17.918,RX,"Differential Pressure values:"

16:15:17.947,RX,"-0.18"

16:15:17.948,RX,"Pressure values:"

16:15:17.948,RX,"9891.10"

16:15:18.098,RX,"Differential Pressure values:"

16:15:18.100,RX,"-0.18"

16:15:18.100,RX,"Pressure values:"

16:15:18.101,RX,"9891.10"

16:15:18.248,RX,"Differential Pressure values:"

16:15:18.249,RX,"-0.38"

16:15:18.252,RX,"Pressure values:"

16:15:18.252,RX,"9890.90"

16:15:18.398,RX,"Differential Pressure values:"

16:15:18.399,RX,"-0.38"

16:15:18.399,RX,"Pressure values:"

16:15:18.399,RX,"9890.90"

16:15:18.548,RX,"Differential Pressure values:"

16:15:18.550,RX,"-0.48"

16:15:18.550,RX,"Pressure values:"

16:15:18.550,RX,"9890.80"

16:15:18.698,RX,"Differential Pressure values:"

16:15:18.699,RX,"-0.38"

16:15:18.701,RX,"Pressure values:"

16:15:18.701,RX,"9890.90"

16:15:18.847,RX,"Differential Pressure values:"

16:15:18.848,RX,"-0.38"

16:15:18.848,RX,"Pressure values:"

16:15:18.850,RX,"9890.90"

16:15:18.998,RX,"Differential Pressure values:"

16:15:18.999,RX,"-0.48"

16:15:18.999,RX,"Pressure values:"

16:15:18.999,RX,"9890.80"

16:15:19.148,RX,"Differential Pressure values:"

16:15:19.149,RX,"-0.38"

16:15:19.152,RX,"Pressure values:"

16:15:19.152,RX,"9890.90"

16:15:19.298,RX,"Differential Pressure values:"

16:15:19.299,RX,"-0.48"

16:15:19.299,RX,"Pressure values:"

16:15:19.299,RX,"9890.80"

16:15:19.448,RX,"Differential Pressure values:"

16:15:19.449,RX,"-0.38"

16:15:19.449,RX,"Pressure values:"

16:15:19.449,RX,"9890.90"

16:15:19.598,RX,"Differential Pressure values:"

16:15:19.599,RX,"-0.58"

16:15:19.601,RX,"Pressure values:"

16:15:19.601,RX,"9890.70"

16:15:19.748,RX,"Differential Pressure values:"

16:15:19.749,RX,"-0.48"

16:15:19.749,RX,"Pressure values:"

16:15:19.749,RX,"9890.80"

16:15:19.869,RX,"Differential Pressure values:"

16:15:19.898,RX,"-0.68"

16:15:19.899,RX,"Pressure values:"

16:15:19.899,RX,"9890.60"

16:15:20.048,RX,"Differential Pressure values:"

16:15:20.049,RX,"-0.48"

16:15:20.052,RX,"Pressure values:"

16:15:20.052,RX,"9890.80"

16:15:20.198,RX,"Differential Pressure values:"

16:15:20.199,RX,"-0.28"

16:15:20.199,RX,"Pressure values:"

16:15:20.199,RX,"9891.00"

16:15:20.348,RX,"Differential Pressure values:"

16:15:20.349,RX,"-0.28"

16:15:20.350,RX,"Pressure values:"

16:15:20.350,RX,"9891.00"

16:15:20.497,RX,"Differential Pressure values:"

16:15:20.498,RX,"-0.68"

16:15:20.501,RX,"Pressure values:"

16:15:20.501,RX,"9890.60"

16:15:20.618,RX,"Differential Pressure values:"

16:15:20.647,RX,"-0.48"

16:15:20.648,RX,"Pressure values:"

16:15:20.648,RX,"9890.80"

16:15:20.768,RX,"Differential Pressure values:"

16:15:20.770,RX,"-0.48"

16:15:20.770,RX,"Pressure values:"

16:15:20.770,RX,"9890.80"

16:15:20.918,RX,"Differential Pressure values:"

16:15:20.919,RX,"-0.48"

16:15:20.922,RX,"Pressure values:"

16:15:20.922,RX,"9890.80"

16:15:21.068,RX,"Differential Pressure values:"

16:15:21.069,RX,"-0.58"

16:15:21.069,RX,"Pressure values:"

16:15:21.069,RX,"9890.70"

16:15:21.218,RX,"Differential Pressure values:"

16:15:21.219,RX,"-0.48"

16:15:21.220,RX,"Pressure values:"

16:15:21.220,RX,"9890.80"

16:15:21.370,RX,"Differential Pressure values:"

16:15:21.370,RX,"-0.48"

16:15:21.370,RX,"Pressure values:"

16:15:21.370,RX,"9890.80"

16:15:21.487,RX,"Differential Pressure values:"

16:15:21.519,RX,"-0.38"

16:15:21.519,RX,"Pressure values:"

16:15:21.519,RX,"9890.90"

16:15:21.669,RX,"Differential Pressure values:"

16:15:21.670,RX,"-0.38"

16:15:21.670,RX,"Pressure values:"

16:15:21.670,RX,"9890.90"

16:15:21.818,RX,"Differential Pressure values:"

16:15:21.819,RX,"-0.48"

16:15:21.822,RX,"Pressure values:"

16:15:21.822,RX,"9890.80"

16:15:21.968,RX,"Differential Pressure values:"

16:15:21.969,RX,"-0.38"

16:15:21.969,RX,"Pressure values:"

16:15:21.969,RX,"9890.90"

16:15:22.118,RX,"Differential Pressure values:"

16:15:22.120,RX,"-0.38"

16:15:22.120,RX,"Pressure values:"

16:15:22.120,RX,"9890.90"

16:15:22.239,RX,"Differential Pressure values:"

16:15:22.269,RX,"-0.48"

16:15:22.269,RX,"Pressure values:"

16:15:22.269,RX,"9890.80"

16:15:22.389,RX,"Differential Pressure values:"

16:15:22.390,RX,"-0.48"

16:15:22.390,RX,"Pressure values:"

16:15:22.390,RX,"9890.80"

16:15:22.538,RX,"Differential Pressure values:"

16:15:22.540,RX,"-0.68"

16:15:22.540,RX,"Pressure values:"

16:15:22.570,RX,"9890.60"

16:15:22.690,RX,"Differential Pressure values:"

16:15:22.691,RX,"-0.48"

16:15:22.691,RX,"Pressure values:"

16:15:22.691,RX,"9890.80"

16:15:22.838,RX,"Differential Pressure values:"

16:15:22.840,RX,"-0.48"

16:15:22.840,RX,"Pressure values:"

16:15:22.870,RX,"9890.80"

16:15:22.990,RX,"Differential Pressure values:"

16:15:22.991,RX,"-0.68"

16:15:22.991,RX,"Pressure values:"

16:15:22.991,RX,"9890.60"

16:15:23.138,RX,"Differential Pressure values:"

16:15:23.139,RX,"-0.48"

16:15:23.139,RX,"Pressure values:"

16:15:23.170,RX,"9890.80"

16:15:23.288,RX,"Differential Pressure values:"

16:15:23.289,RX,"-0.48"

16:15:23.289,RX,"Pressure values:"

16:15:23.290,RX,"9890.80"

16:15:23.438,RX,"Differential Pressure values:"

16:15:23.440,RX,"-0.58"

16:15:23.440,RX,"Pressure values:"

16:15:23.470,RX,"9890.70"

16:15:23.588,RX,"Differential Pressure values:"

16:15:23.589,RX,"-0.38"

16:15:23.592,RX,"Pressure values:"

16:15:23.592,RX,"9890.90"

16:15:23.740,RX,"Differential Pressure values:"

16:15:23.740,RX,"-0.38"

16:15:23.740,RX,"Pressure values:"

16:15:23.770,RX,"9890.90"

16:15:23.858,RX,"Differential Pressure values:"

16:15:23.890,RX,"-0.48"

16:15:23.890,RX,"Pressure values:"

16:15:23.890,RX,"9890.80"

16:15:24.038,RX,"Differential Pressure values:"

16:15:24.039,RX,"-0.38"

16:15:24.042,RX,"Pressure values:"

16:15:24.070,RX,"9890.90"

16:15:24.188,RX,"Differential Pressure values:"

16:15:24.189,RX,"-0.38"

16:15:24.190,RX,"Pressure values:"

16:15:24.190,RX,"9890.90"

16:15:24.338,RX,"Differential Pressure values:"

16:15:24.340,RX,"-0.68"

16:15:24.340,RX,"Pressure values:"

16:15:24.370,RX,"9890.60"

16:15:24.488,RX,"Differential Pressure values:"

16:15:24.489,RX,"-0.48"

16:15:24.492,RX,"Pressure values:"

16:15:24.492,RX,"9890.80"

16:15:24.608,RX,"Differential Pressure values:"

16:15:24.637,RX,"-0.68"

16:15:24.638,RX,"Pressure values:"

16:15:24.639,RX,"9890.60"

16:15:24.788,RX,"Differential Pressure values:"

16:15:24.790,RX,"-0.58"

16:15:24.790,RX,"Pressure values:"

