Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
3.4326172,-0.194008,0.062362,0.198544,0.85,-0.11,-0.41,15858,10053.20,0,0,0,-16.10,0.77,16.52,0.85,-0.11,-0.41
2.8320312,-0.301008,0.058362,0.22154397,0.87,-0.05,-0.43,15880,10052.60,0,0,0,-23.59,0.49,18.13,0.87,-0.05,-0.43
2.8320312,-0.43200794,0.126362,0.305544,0.92,-0.05,-0.46,15898,10052.60,0,0,0,-32.76,5.25,24.01,0.92,-0.05,-0.46
1.4326172,-0.509008,0.165362,0.354544,0.9,-0.07,-0.44,15910,10051.20,0,0,0,-38.15,7.98,27.44,0.90,-0.07,-0.44
-0.26757812,-0.44200796,0.16836199,0.411544,0.87,-0.09,-0.46,15925,10049.50,0,0,0,-33.46,8.19,31.43,0.87,-0.09,-0.46
2.8320312,-0.49600798,0.099362,0.522544,0.86,-0.11,-0.46,15940,10052.60,0,0,0,-37.24,3.36,39.20,0.86,-0.11,-0.46
2.8320312,-0.40800798,0.054362,0.49754402,0.82,-0.1,-0.45,15967,10052.60,0,0,0,-31.08,0.21,37.45,0.82,-0.10,-0.45
2.4326172,-0.38800797,0.083362,0.448544,0.84,-0.11,-0.44,15972,10052.20,0,0,0,-29.68,2.24,34.02,0.84,-0.11,-0.44
1.1328125,-0.43900797,0.112362,0.49254397,0.89,-0.09,-0.44,15993,10050.90,0,0,0,-33.25,4.27,37.10,0.89,-0.09,-0.44
2.8320312,-0.45700794,0.040362,0.524544,0.84,-0.07,-0.43,16008,10052.60,0,0,0,-34.51,-0.77,39.34,0.84,-0.07,-0.43
1.8320312,-0.458008,-0.043638,0.529544,0.85,-0.06,-0.44,16022,10051.60,0,0,0,-34.58,-6.65,39.69,0.85,-0.06,-0.44
3.1328125,-0.34000796,-0.061637998,0.360544,0.88,-0.1,-0.46,16038,10052.90,0,0,0,-26.32,-7.91,27.86,0.88,-0.10,-0.46
2.4326172,-0.024007984,0.055362,0.18754399,0.9,-0.12,-0.45,16052,10052.20,0,0,0,-4.20,0.28,15.75,0.90,-0.12,-0.45
2.1328125,0.12499201,0.083362,0.06854399,0.84,-0.14,-0.41,16068,10051.90,0,0,0,6.23,2.24,7.42,0.84,-0.14,-0.41
1.1328125,0.10299201,0.086362004,-0.056456007,0.87,-0.16,-0.44,16090,10050.90,0,0,0,4.69,2.45,-1.33,0.87,-0.16,-0.44
2.4326172,0.09999202,0.112362,-0.092456006,0.88,-0.17,-0.43,16105,10052.20,0,0,0,4.48,4.27,-3.85,0.88,-0.17,-0.43
4.5322266,0.033992015,0.16836199,-0.106456004,0.81,-0.09,-0.37,16120,10054.30,0,0,0,-0.14,8.19,-4.83,0.81,-0.09,-0.37
3.4326172,0.08299202,0.20336202,-0.24645601,0.88,-0.11,-0.44,16135,10053.20,0,0,0,3.29,10.64,-14.63,0.88,-0.11,-0.44
1.8320312,0.21999201,0.246362,-0.331456,0.88,-0.1,-0.42,16150,10051.60,0,0,0,12.88,13.65,-20.58,0.88,-0.10,-0.42
0.4326172,0.15699202,0.18536201,-0.298456,0.9,-0.15,-0.42,16165,10050.20,0,0,0,8.47,9.38,-18.27,0.90,-0.15,-0.42
1.4326172,0.16699201,0.221362,-0.19845602,0.85,-0.13,-0.4,16187,10051.20,0,0,0,9.17,11.90,-11.27,0.85,-0.13,-0.40
2.8320312,0.10999201,0.16236201,-0.119456,0.85,-0.1,-0.37,16202,10052.60,0,0,0,5.18,7.77,-5.74,0.85,-0.10,-0.37
1.8320312,0.06499201,0.095362,-0.11245601,0.83,-0.09,-0.38,16217,10051.60,0,0,0,2.03,3.08,-5.25,0.83,-0.09,-0.38
2.8320312,0.10599202,0.034362,-0.17145601,0.84,-0.12,-0.39,16232,10052.60,0,0,0,4.90,-1.19,-9.38,0.84,-0.12,-0.39
1.8320312,0.19799201,-0.046638004,-0.22245601,0.85,-0.12,-0.41,16247,10051.60,0,0,0,11.34,-6.86,-12.95,0.85,-0.12,-0.41
1.1328125,0.21599202,-0.042637996,-0.236456,0.89,-0.12,-0.41,16263,10050.90,0,0,0,12.60,-6.58,-13.93,0.89,-0.12,-0.41
1.8320312,0.12599202,-0.043638,-0.23945601,0.89,-0.12,-0.4,16285,10051.60,0,0,0,6.30,-6.65,-14.14,0.89,-0.12,-0.40
1.1328125,0.122992024,-0.018638,-0.259456,0.88,-0.09,-0.41,16300,10050.90,0,0,0,6.09,-4.90,-15.54,0.88,-0.09,-0.41
1.1328125,0.15999202,0.023362,-0.318456,0.88,-0.09,-0.43,16315,10050.90,0,0,0,8.68,-1.96,-19.67,0.88,-0.09,-0.43
1.1328125,0.21999201,0.078362,-0.290456,0.87,-0.07,-0.43,16330,10050.90,0,0,0,12.88,1.89,-17.71,0.87,-0.07,-0.43
1.1328125,0.16899201,0.147362,-0.227456,0.87,-0.04,-0.43,16345,10050.90,0,0,0,9.31,6.72,-13.30,0.87,-0.04,-0.43
1.4326172,0.11399202,0.164362,-0.197456,0.88,-0.08,-0.44,16368,10051.20,0,0,0,5.46,7.91,-11.20,0.88,-0.08,-0.44
1.4326172,0.19799201,0.173362,-0.170456,0.88,-0.11,-0.45,16382,10051.20,0,0,0,11.34,8.54,-9.31,0.88,-0.11,-0.45
1.1328125,0.18299201,0.13136199,-0.119456,0.9,-0.07,-0.41,16397,10050.90,0,0,0,10.29,5.60,-5.74,0.90,-0.07,-0.41
1.4326172,0.11399202,0.105362,-0.10245601,0.88,-0.06,-0.4,16414,10051.20,0,0,0,5.46,3.78,-4.55,0.88,-0.06,-0.40
1.4326172,0.10299201,0.089362,-0.11145601,0.9,-0.09,-0.41,16428,10051.20,0,0,0,4.69,2.66,-5.18,0.90,-0.09,-0.41
0.83203125,0.15499201,0.060362,-0.10245601,0.89,-0.1,-0.41,16443,10050.60,0,0,0,8.33,0.63,-4.55,0.89,-0.10,-0.41
0.4326172,0.22699201,0.046362,-0.077456005,0.9,-0.1,-0.4,16458,10050.20,0,0,0,13.37,-0.35,-2.80,0.90,-0.10,-0.40
0.4326172,0.26099202,0.033362,-0.025456008,0.88,-0.07,-0.4,16480,10050.20,0,0,0,15.75,-1.26,0.84,0.88,-0.07,-0.40
0.83203125,0.24699202,0.033362,-0.023456005,0.9,-0.08,-0.39,16495,10050.60,0,0,0,14.77,-1.26,0.98,0.90,-0.08,-0.39
0.83203125,0.19899201,0.021362001,-0.020456005,0.89,-0.06,-0.37,16510,10050.60,0,0,0,11.41,-2.10,1.19,0.89,-0.06,-0.37
2.8320312,0.12799202,3.6200136E-4,-0.033456005,0.88,-0.07,-0.38,16525,10052.60,0,0,0,6.44,-3.57,0.28,0.88,-0.07,-0.38
-0.16796875,0.095992014,0.013361998,-0.081456006,0.89,-0.09,-0.41,16540,10049.60,0,0,0,4.20,-2.66,-3.08,0.89,-0.09,-0.41
1.1328125,0.13399202,0.018362,-0.12345601,0.88,-0.11,-0.41,16562,10050.90,0,0,0,6.86,-2.31,-6.02,0.88,-0.11,-0.41
0.1328125,0.19799201,0.013361998,-0.142456,0.89,-0.11,-0.41,16577,10049.90,0,0,0,11.34,-2.66,-7.35,0.89,-0.11,-0.41
0.1328125,0.28999203,0.030362,-0.13845602,0.9,-0.09,-0.39,16593,10049.90,0,0,0,17.78,-1.47,-7.07,0.90,-0.09,-0.39
0.1328125,0.26499203,0.052362,-0.118456006,0.9,-0.04,-0.36,16608,10049.90,0,0,0,16.03,0.07,-5.67,0.90,-0.04,-0.36
-0.16796875,0.18299201,0.068362,-0.117456004,0.9,-0.06,-0.37,16623,10049.60,0,0,0,10.29,1.19,-5.60,0.90,-0.06,-0.37
0.1328125,0.08499202,0.038362,-0.126456,0.88,-0.08,-0.37,16638,10049.90,0,0,0,3.43,-0.91,-6.23,0.88,-0.08,-0.37
1.1328125,-0.023007985,0.008361999,-0.114456005,0.88,-0.08,-0.38,16653,10050.90,0,0,0,-4.13,-3.01,-5.39,0.88,-0.08,-0.38
0.1328125,-0.13500799,-0.018638,-0.107456006,0.89,-0.1,-0.4,16675,10049.90,0,0,0,-11.97,-4.90,-4.90,0.89,-0.10,-0.40
0.53222656,-0.150008,-0.049638003,-0.088456005,0.89,-0.12,-0.41,16690,10050.30,0,0,0,-13.02,-7.07,-3.57,0.89,-0.12,-0.41
0.53222656,-0.073007986,-0.070638,-0.095456004,0.89,-0.09,-0.39,16705,10050.30,0,0,0,-7.63,-8.54,-4.06,0.89,-0.09,-0.39
1.8320312,9.92015E-4,-0.057638004,-0.09745601,0.9,-0.07,-0.4,16720,10051.60,0,0,0,-2.45,-7.63,-4.20,0.90,-0.07,-0.40
-0.46777344,-0.0050079823,-0.047638,-0.09945601,0.9,-0.03,-0.39,16735,10049.30,0,0,0,-2.87,-6.93,-4.34,0.90,-0.03,-0.39
0.53222656,0.11699201,0.013361998,-0.168456,0.9,-0.17,-0.42,16750,10050.30,0,0,0,5.67,-2.66,-9.17,0.90,-0.17,-0.42
0.53222656,0.28199202,-0.031637996,-0.238456,0.88,-0.05,-0.39,16773,10050.30,0,0,0,17.22,-5.81,-14.07,0.88,-0.05,-0.39
0.53222656,0.23199202,-0.035638005,-0.283456,0.9,-0.08,-0.39,16788,10050.30,0,0,0,13.72,-6.09,-17.22,0.90,-0.08,-0.39
1.1328125,0.16799201,-0.014637999,-0.288456,0.9,-0.04,-0.39,16803,10050.90,0,0,0,9.24,-4.62,-17.57,0.90,-0.04,-0.39
-0.16796875,-0.0010079853,-0.031637996,-0.175456,0.89,-0.06,-0.4,16817,10049.60,0,0,0,-2.59,-5.81,-9.66,0.89,-0.06,-0.40
-0.16796875,-0.16700798,-0.035638005,-0.11245601,0.9,-0.03,-0.37,16833,10049.60,0,0,0,-14.21,-6.09,-5.25,0.90,-0.03,-0.37
-0.8671875,0.09999202,-0.049638003,-0.08945601,0.97,0.02,-0.27,16848,10048.90,0,0,0,4.48,-7.07,-3.64,0.97,0.02,-0.27
-0.16796875,-0.080007985,-0.07863801,-0.057456005,0.88,-0.06,-0.37,16870,10049.60,0,0,0,-8.12,-9.10,-1.40,0.88,-0.06,-0.37
-0.16796875,-0.06200799,-0.035638005,-0.049456004,0.93,-0.05,-0.38,16885,10049.60,0,0,0,-6.86,-6.09,-0.84,0.93,-0.05,-0.38
0.1328125,-0.14300798,-0.09263799,0.080543995,0.89,-0.04,-0.39,16900,10049.90,0,0,0,-12.53,-10.08,8.26,0.89,-0.04,-0.39
-0.16796875,-0.13300799,-0.09963799,0.117543995,0.89,-0.03,-0.38,16915,10049.60,0,0,0,-11.83,-10.57,10.85,0.89,-0.03,-0.38
0.1328125,-0.16500798,-0.10063801,0.161544,0.9,-0.03,-0.41,16931,10049.90,0,0,0,-14.07,-10.64,13.93,0.90,-0.03,-0.41
0.1328125,-0.13700798,-0.10063801,0.138544,0.88,-0.05,-0.42,16945,10049.90,0,0,0,-12.11,-10.64,12.32,0.88,-0.05,-0.42
-3.8671875,-0.041007984,-0.086637996,0.092544004,0.87,-0.05,-0.4,16960,10045.90,0,0,0,-5.39,-9.66,9.10,0.87,-0.05,-0.40
0.53222656,0.020992015,-0.079638,0.05654399,0.88,-0.05,-0.4,16982,10050.30,0,0,0,-1.05,-9.17,6.58,0.88,-0.05,-0.40
-0.8671875,-0.04300799,-0.031637996,0.038544,0.91,-0.06,-0.41,16997,10048.90,0,0,0,-5.53,-5.81,5.32,0.91,-0.06,-0.41
-0.46777344,-0.246008,0.036362,5.439967E-4,0.9,-0.03,-0.41,17014,10049.30,0,0,0,-19.74,-1.05,2.66,0.90,-0.03,-0.41
-0.46777344,0.034992017,0.091362,-0.06945601,0.89,-0.03,-0.4,17027,10049.30,0,0,0,-0.07,2.80,-2.24,0.89,-0.03,-0.40
-2.4677734,-0.087007985,0.083362,-0.065456,0.87,-0.05,-0.42,17042,10047.30,0,0,0,-8.61,2.24,-1.96,0.87,-0.05,-0.42
-0.46777344,-0.0010079853,0.114362,-0.10445601,0.92,-0.02,-0.38,17060,10049.30,0,0,0,-2.59,4.41,-4.69,0.92,-0.02,-0.38
-1.8671875,0.066992015,0.143362,-0.14145601,0.87,-0.08,-0.4,17072,10047.90,0,0,0,2.17,6.44,-7.28,0.87,-0.08,-0.40
-1.4677734,0.09999202,0.123362,-0.13645601,0.91,-0.11,-0.41,17096,10048.30,0,0,0,4.48,5.04,-6.93,0.91,-0.11,-0.41
-0.16796875,0.041992016,0.065362,0.035543993,0.88,-0.07,-0.42,17110,10049.60,0,0,0,0.42,0.98,5.11,0.88,-0.07,-0.42
-1.4677734,-0.07000798,0.029362,0.24354398,0.91,-0.05,-0.42,17125,10048.30,0,0,0,-7.42,-1.54,19.67,0.91,-0.05,-0.42
-1.1679688,-0.06200799,0.036362,0.32454398,0.9,-0.06,-0.43,17140,10048.60,0,0,0,-6.86,-1.05,25.34,0.90,-0.06,-0.43
-1.1679688,-0.013007987,0.015362002,0.319544,0.88,-0.08,-0.41,17155,10048.60,0,0,0,-3.43,-2.52,24.99,0.88,-0.08,-0.41
0.1328125,-0.117007986,-0.063638,0.326544,0.87,-0.05,-0.42,17170,10049.90,0,0,0,-10.71,-8.05,25.48,0.87,-0.05,-0.42
-3.1679688,-0.122007996,-0.087638,0.38954398,0.91,-0.08,-0.42,17192,10046.60,0,0,0,-11.06,-9.73,29.89,0.91,-0.08,-0.42
-2.4677734,-0.19700798,-0.064637996,0.439544,0.9,-0.05,-0.41,17208,10047.30,0,0,0,-16.31,-8.12,33.39,0.90,-0.05,-0.41
0.1328125,-0.264008,-0.012638003,0.356544,0.89,-0.08,-0.39,17223,10049.90,0,0,0,-21.00,-4.48,27.58,0.89,-0.08,-0.39
-2.1679688,-0.257008,0.0063619986,0.27654397,0.87,-0.1,-0.42,17239,10047.60,0,0,0,-20.51,-3.15,21.98,0.87,-0.10,-0.42
-2.1679688,-0.22800799,0.010362003,0.225544,0.87,-0.09,-0.41,17253,10047.60,0,0,0,-18.48,-2.87,18.41,0.87,-0.09,-0.41
-2.8671875,-0.13700798,-0.007638,0.16654399,0.85,-0.07,-0.39,17268,10046.90,0,0,0,-12.11,-4.13,14.28,0.85,-0.07,-0.39
-2.4677734,-0.025007986,0.026362,0.079543985,0.89,-0.09,-0.4,17283,10047.30,0,0,0,-4.27,-1.75,8.19,0.89,-0.09,-0.40
-2.8671875,-0.116008,-0.024638005,-0.284456,0.9,-0.3,-0.54,17306,10046.90,0,0,0,-10.64,-5.32,-17.29,0.90,-0.30,-0.54
-2.8671875,0.19699202,-0.006637998,-0.302456,0.91,-0.06,-0.4,17320,10046.90,0,0,0,11.27,-4.06,-18.55,0.91,-0.06,-0.40
-2.4677734,0.0029920153,-0.011638001,-0.08645601,0.93,-0.12,-0.43,17335,10047.30,0,0,0,-2.31,-4.41,-3.43,0.93,-0.12,-0.43
-1.8671875,-0.16300799,0.014362,0.062543996,0.91,-0.08,-0.37,17350,10047.90,0,0,0,-13.93,-2.59,7.00,0.91,-0.08,-0.37
-3.8671875,-0.422008,-0.022638,0.255544,0.89,-0.09,-0.43,17366,10045.90,0,0,0,-32.06,-5.18,20.51,0.89,-0.09,-0.43
-2.4677734,-0.301008,-0.032638,0.270544,0.87,-0.1,-0.43,17382,10047.30,0,0,0,-23.59,-5.88,21.56,0.87,-0.10,-0.43
-2.4677734,-0.06900798,-0.017637998,0.21754399,0.89,-0.06,-0.42,17395,10047.30,0,0,0,-7.35,-4.83,17.85,0.89,-0.06,-0.42
-2.4677734,-0.038007986,0.013361998,0.21154399,0.91,-0.08,-0.43,17417,10047.30,0,0,0,-5.18,-2.66,17.43,0.91,-0.08,-0.43
-3.4677734,-0.016007986,0.013361998,0.274544,0.93,-0.1,-0.43,17433,10046.30,0,0,0,-3.64,-2.66,21.84,0.93,-0.10,-0.43
-2.4677734,-0.12800798,0.002361998,0.351544,0.89,-0.08,-0.39,17447,10047.30,0,0,0,-11.48,-3.43,27.23,0.89,-0.08,-0.39
-2.4677734,-0.21900798,0.055362,0.300544,0.84,-0.13,-0.33,17463,10047.30,0,0,0,-17.85,0.28,23.66,0.84,-0.13,-0.33
-3.1679688,-0.212008,0.083362,0.153544,0.87,-0.13,-0.39,17478,10046.60,0,0,0,-17.36,2.24,13.37,0.87,-0.13,-0.39
-2.1679688,-0.08600798,0.103362,0.07254399,0.88,-0.13,-0.41,17500,10047.60,0,0,0,-8.54,3.64,7.70,0.88,-0.13,-0.41
-3.1679688,-0.04700798,0.055362,0.070544,0.88,-0.12,-0.4,17515,10046.60,0,0,0,-5.81,0.28,7.56,0.88,-0.12,-0.40
-3.1679688,-0.07000798,0.034362,0.06954399,0.88,-0.13,-0.4,17530,10046.60,0,0,0,-7.42,-1.19,7.49,0.88,-0.13,-0.40
-2.8671875,-0.016007986,0.036362,0.031543992,0.88,-0.12,-0.38,17546,10046.90,0,0,0,-3.64,-1.05,4.83,0.88,-0.12,-0.38
-3.1679688,-0.0020079874,0.033362,-0.003456004,0.88,-0.11,-0.39,17560,10046.60,0,0,0,-2.66,-1.26,2.38,0.88,-0.11,-0.39
-3.1679688,0.005992016,0.013361998,-0.042456005,0.89,-0.1,-0.39,17575,10046.60,0,0,0,-2.10,-2.66,-0.35,0.89,-0.10,-0.39
-2.4677734,0.077992015,0.012362,-0.045456007,0.88,-0.12,-0.4,17589,10047.30,0,0,0,2.94,-2.73,-0.56,0.88,-0.12,-0.40
-2.4677734,0.14399202,0.018362,-0.044456005,0.88,-0.13,-0.42,17612,10047.30,0,0,0,7.56,-2.31,-0.49,0.88,-0.13,-0.42
-2.8671875,0.13899201,0.022362001,-0.031456005,0.89,-0.12,-0.41,17627,10046.90,0,0,0,7.21,-2.03,0.42,0.89,-0.12,-0.41
0.23242188,0.10999201,-0.015638001,0.015543994,0.89,-0.0,-0.39,17643,10050.00,0,0,0,5.18,-4.69,3.71,0.89,-0.00,-0.39
-2.8671875,0.027992014,-0.016638003,0.049544,0.88,-0.14,-0.4,17657,10046.90,0,0,0,-0.56,-4.76,6.09,0.88,-0.14,-0.40
-2.4677734,0.08099201,-0.016638003,0.016543996,0.87,-0.12,-0.37,17673,10047.30,0,0,0,3.15,-4.76,3.78,0.87,-0.12,-0.37
-3.1679688,0.21999201,-0.006637998,-0.040456004,0.89,-0.08,-0.38,17688,10046.60,0,0,0,12.88,-4.06,-0.21,0.89,-0.08,-0.38
-2.4677734,0.046992015,-0.035638005,-0.0054560043,0.87,-0.15,-0.41,17710,10047.30,0,0,0,0.77,-6.09,2.24,0.87,-0.15,-0.41
3.5322266,0.07299201,-0.038638003,-0.024456006,0.88,-0.13,-0.4,17725,10053.30,0,0,0,2.59,-6.30,0.91,0.88,-0.13,-0.40
-3.4677734,0.09199202,-0.031637996,-0.06345601,0.89,-0.12,-0.39,17740,10046.30,0,0,0,3.92,-5.81,-1.82,0.89,-0.12,-0.39
-2.4677734,0.11299202,-0.037638,-0.088456005,0.89,-0.14,-0.39,17755,10047.30,0,0,0,5.39,-6.23,-3.57,0.89,-0.14,-0.39
-2.1679688,0.08399201,-0.047638,-0.046456005,0.89,-0.13,-0.39,17770,10047.60,0,0,0,3.36,-6.93,-0.63,0.89,-0.13,-0.39
-2.4677734,0.021992015,-0.042637996,-0.0014560074,0.89,-0.11,-0.4,17785,10047.30,0,0,0,-0.98,-6.58,2.52,0.89,-0.11,-0.40
-4.1679688,-0.016007986,-0.033638,0.007543996,0.88,-0.11,-0.42,17800,10045.60,0,0,0,-3.64,-5.95,3.15,0.88,-0.11,-0.42
-4.1679688,-0.025007986,-0.041638,0.010543991,0.88,-0.14,-0.41,17822,10045.60,0,0,0,-4.27,-6.51,3.36,0.88,-0.14,-0.41
-2.4677734,-0.026007988,-0.042637996,0.024543997,0.88,-0.12,-0.4,17837,10047.30,0,0,0,-4.34,-6.58,4.34,0.88,-0.12,-0.40
-2.1679688,-0.073007986,-0.027638003,0.035543993,0.88,-0.11,-0.41,17852,10047.60,0,0,0,-7.63,-5.53,5.11,0.88,-0.11,-0.41
-2.1679688,-0.08300798,-0.002638001,0.028543994,0.88,-0.12,-0.42,17868,10047.60,0,0,0,-8.33,-3.78,4.62,0.88,-0.12,-0.42
-1.4677734,-0.061007988,-0.019637994,0.03454399,0.87,-0.12,-0.42,17884,10048.30,0,0,0,-6.79,-4.97,5.04,0.87,-0.12,-0.42
-2.7675781,-0.008007985,-0.020637996,0.009543993,0.88,-0.12,-0.42,17900,10047.00,0,0,0,-3.08,-5.04,3.29,0.88,-0.12,-0.42
-2.7675781,0.017992016,-0.0046380013,-0.037456006,0.87,-0.12,-0.41,17920,10047.00,0,0,0,-1.26,-3.92,0.00,0.87,-0.12,-0.41
-3.1679688,0.016992014,-0.009638,-0.08245601,0.87,-0.13,-0.42,17935,10046.60,0,0,0,-1.33,-4.27,-3.15,0.87,-0.13,-0.42
-2.7675781,0.055992015,-0.009638,-0.11245601,0.87,-0.12,-0.42,17950,10047.00,0,0,0,1.40,-4.27,-5.25,0.87,-0.12,-0.42
-2.7675781,0.043992016,-0.024638005,-0.09145601,0.87,-0.13,-0.43,17965,10047.00,0,0,0,0.56,-5.32,-3.78,0.87,-0.13,-0.43
-2.7675781,0.045992017,-0.046638004,-0.07545601,0.88,-0.12,-0.43,17980,10047.00,0,0,0,0.70,-6.86,-2.66,0.88,-0.12,-0.43
-2.7675781,0.049992017,-0.033638,-0.07545601,0.88,-0.13,-0.43,17995,10047.00,0,0,0,0.98,-5.95,-2.66,0.88,-0.13,-0.43
-2.7675781,0.038992014,-0.002638001,-0.049456004,0.88,-0.12,-0.43,18010,10047.00,0,0,0,0.21,-3.78,-0.84,0.88,-0.12,-0.43
-1.4677734,0.0019920133,0.028362,-0.0064560045,0.88,-0.12,-0.43,18033,10048.30,0,0,0,-2.38,-1.61,2.17,0.88,-0.12,-0.43
-1.7675781,-0.048007984,0.043362,0.041543998,0.87,-0.11,-0.44,18047,10048.00,0,0,0,-5.88,-0.56,5.53,0.87,-0.11,-0.44
-2.4677734,-0.06400798,0.052362,0.059543997,0.87,-0.11,-0.44,18062,10047.30,0,0,0,-7.00,0.07,6.79,0.87,-0.11,-0.44
-1.7675781,-0.023007985,0.065362,0.038544,0.86,-0.12,-0.44,18078,10048.00,0,0,0,-4.13,0.98,5.32,0.86,-0.12,-0.44
-1.4677734,9.92015E-4,0.064362004,0.017543994,0.86,-0.11,-0.44,18092,10048.30,0,0,0,-2.45,0.91,3.85,0.86,-0.11,-0.44
-1.4677734,0.030992016,0.061362,-0.003456004,0.87,-0.11,-0.43,18107,10048.30,0,0,0,-0.35,0.70,2.38,0.87,-0.11,-0.43
-1.4677734,0.015992016,0.061362,-0.0014560074,0.87,-0.12,-0.43,18130,10048.30,0,0,0,-1.40,0.70,2.52,0.87,-0.12,-0.43
-1.4677734,-0.008007985,0.061362,0.018543996,0.86,-0.12,-0.43,18145,10048.30,0,0,0,-3.08,0.70,3.92,0.86,-0.12,-0.43
-1.4677734,-0.021007985,0.064362004,0.017543994,0.86,-0.12,-0.42,18160,10048.30,0,0,0,-3.99,0.91,3.85,0.86,-0.12,-0.42
-1.1679688,0.017992016,0.074362,-0.017456006,0.86,-0.12,-0.43,18175,10048.60,0,0,0,-1.26,1.61,1.40,0.86,-0.12,-0.43
-1.1679688,0.038992014,0.072362,-0.011456005,0.87,-0.12,-0.43,18190,10048.60,0,0,0,0.21,1.47,1.82,0.87,-0.12,-0.43
-0.16796875,0.027992014,0.055362,0.010543991,0.86,-0.12,-0.42,18205,10049.60,0,0,0,-0.56,0.28,3.36,0.86,-0.12,-0.42
-1.1679688,-0.03200799,0.039362002,0.022543993,0.86,-0.12,-0.42,18220,10048.60,0,0,0,-4.76,-0.84,4.20,0.86,-0.12,-0.42
-1.1679688,-0.04300799,0.038362,-0.009456005,1.0,-0.12,-0.43,18235,10048.60,0,0,0,-5.53,-0.91,1.96,1.00,-0.12,-0.43
0.9326172,0.032992017,0.067362,-0.041456006,0.88,-0.12,-0.44,18258,10050.70,0,0,0,-0.21,1.12,-0.28,0.88,-0.12,-0.44
0.23242188,0.06599201,0.074362,-0.038456004,0.87,-0.11,-0.42,18273,10050.00,0,0,0,2.10,1.61,-0.07,0.87,-0.11,-0.42
1.2324219,0.074992016,0.105362,-0.044456005,0.87,-0.12,-0.43,18288,10051.00,0,0,0,2.73,3.78,-0.49,0.87,-0.12,-0.43
2.2324219,0.08399201,0.108362004,-0.048456006,0.87,-0.12,-0.42,18302,10052.00,0,0,0,3.36,3.99,-0.77,0.87,-0.12,-0.42
0.9326172,0.07899202,0.097362,-0.039456006,0.87,-0.12,-0.42,18317,10050.70,0,0,0,3.01,3.22,-0.14,0.87,-0.12,-0.42
0.23242188,0.041992016,0.088362,-0.028456006,0.89,-0.12,-0.42,18333,10050.00,0,0,0,0.42,2.59,0.63,0.89,-0.12,-0.42
1.2324219,0.040992014,0.080362,0.0055439956,0.88,-0.12,-0.42,18357,10051.00,0,0,0,0.35,2.03,3.01,0.88,-0.12,-0.42
1.2324219,0.061992016,0.082362,-0.018456005,0.88,-0.13,-0.41,18371,10051.00,0,0,0,1.82,2.17,1.33,0.88,-0.13,-0.41
2.2324219,0.09099202,0.083362,-0.048456006,0.88,-0.13,-0.4,18386,10052.00,0,0,0,3.85,2.24,-0.77,0.88,-0.13,-0.40
