Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
-6.524414,-0.43946415,-0.11964157,-0.4673692,0.76,0.27,-0.62,14759,9955.80,0,0,0,-30.31,-10.92,-32.20,0.76,0.27,-0.62
-6.524414,-0.43546417,-0.06264157,-0.4443692,0.76,0.33,-0.59,14773,9955.80,0,0,0,-30.03,-6.93,-30.59,0.76,0.33,-0.59
-6.524414,-0.40246415,-0.05164157,-0.4243692,0.71,0.38,-0.57,14789,9955.80,0,0,0,-27.72,-6.16,-29.19,0.71,0.38,-0.57
-6.524414,-0.24146417,-0.014641568,-0.31036916,0.67,0.5,-0.54,14817,9955.80,0,0,0,-16.45,-3.57,-21.21,0.67,0.50,-0.54
-5.8242188,-0.17246415,0.05135843,-0.2483692,0.69,0.41,-0.52,14826,9956.50,0,0,0,-11.62,1.05,-16.87,0.69,0.41,-0.52
-5.524414,-0.18046416,0.042358432,-0.26536918,0.71,0.36,-0.51,14850,9956.80,0,0,0,-12.18,0.42,-18.06,0.71,0.36,-0.51
-5.524414,-0.22346415,-6.415695E-4,-0.24736919,0.71,0.35,-0.5,14867,9956.80,0,0,0,-15.19,-2.59,-16.80,0.71,0.35,-0.50
-4.8242188,-0.27946416,-0.08964157,-0.09536918,0.68,0.35,-0.52,14886,9957.50,0,0,0,-19.11,-8.82,-6.16,0.68,0.35,-0.52
-4.8242188,-0.23646416,-0.08564157,-0.10236918,0.64,0.35,-0.55,14902,9957.50,0,0,0,-16.10,-8.54,-6.65,0.64,0.35,-0.55
-4.8242188,-0.054464154,-0.034641564,-0.19836919,0.62,0.34,-0.56,14923,9957.50,0,0,0,-3.36,-4.97,-13.37,0.62,0.34,-0.56
-4.1240234,0.043535843,0.00835843,-0.23336919,0.62,0.32,-0.57,14938,9958.20,0,0,0,3.50,-1.96,-15.82,0.62,0.32,-0.57
-3.8242188,0.046535842,0.013358431,-0.1703692,0.64,0.26,-0.55,14963,9958.50,0,0,0,3.71,-1.61,-11.41,0.64,0.26,-0.55
-5.8242188,-0.030464156,-0.035641566,-0.08436918,0.65,0.26,-0.54,14976,9956.50,0,0,0,-1.68,-5.04,-5.39,0.65,0.26,-0.54
-3.1240234,-0.09446415,-0.09064157,0.032630816,0.64,0.32,-0.53,14999,9959.20,0,0,0,-6.16,-8.89,2.80,0.64,0.32,-0.53
-3.8242188,-0.091464154,-0.11864157,0.09963081,0.6,0.34,-0.55,15017,9958.50,0,0,0,-5.95,-10.85,7.49,0.60,0.34,-0.55
-3.1240234,-0.034464158,-0.07564157,0.06663082,0.6,0.35,-0.56,15036,9959.20,0,0,0,-1.96,-7.84,5.18,0.60,0.35,-0.56
-2.024414,0.010535844,0.07435843,0.010630814,0.68,0.36,-0.55,15051,9960.30,0,0,0,1.19,2.66,1.26,0.68,0.36,-0.55
-2.024414,0.07153585,0.21735843,-0.10836919,0.75,0.36,-0.51,15074,9960.30,0,0,0,5.46,12.67,-7.07,0.75,0.36,-0.51
-0.7246094,0.14653584,0.30935842,-0.27636918,0.87,0.42,-0.47,15089,9961.60,0,0,0,10.71,19.11,-18.83,0.87,0.42,-0.47
-2.024414,0.14953585,0.28335845,-0.28836918,0.91,0.43,-0.43,15111,9960.30,0,0,0,10.92,17.29,-19.67,0.91,0.43,-0.43
-1.0244141,0.13253585,0.08335843,-0.22036919,0.9,0.46,-0.43,15126,9961.30,0,0,0,9.73,3.29,-14.91,0.90,0.46,-0.43
-1.3242188,0.12653585,-0.045641564,-0.1633692,0.79,0.44,-0.47,15150,9961.00,0,0,0,9.31,-5.74,-10.92,0.79,0.44,-0.47
-1.0244141,0.18653585,-0.01764157,-0.2643692,0.71,0.42,-0.53,15168,9961.30,0,0,0,13.51,-3.78,-17.99,0.71,0.42,-0.53
-0.024414062,0.20753583,0.05635843,-0.2443692,0.72,0.42,-0.57,15186,9962.30,0,0,0,14.98,1.40,-16.59,0.72,0.42,-0.57
-0.024414062,0.14153585,0.15035844,-0.1373692,0.7,0.4,-0.62,15202,9962.30,0,0,0,10.36,7.98,-9.10,0.70,0.40,-0.62
-0.32421875,0.15053584,0.15835842,-0.16036919,0.73,0.37,-0.61,15224,9962.00,0,0,0,10.99,8.54,-10.71,0.73,0.37,-0.61
-0.32421875,0.19953585,0.17335844,-0.08436918,0.75,0.4,-0.62,15239,9962.00,0,0,0,14.42,9.59,-5.39,0.75,0.40,-0.62
-0.32421875,0.23853584,0.14135844,-0.002369185,0.73,0.43,-0.63,15263,9962.00,0,0,0,17.15,7.35,0.35,0.73,0.43,-0.63
0.67578125,0.27853584,0.11935843,-0.059369184,0.67,0.35,-0.61,15276,9963.00,0,0,0,19.95,5.81,-3.64,0.67,0.35,-0.61
0.67578125,0.29053587,0.11435843,0.17563082,0.64,0.41,-0.6,15307,9963.00,0,0,0,20.79,5.46,12.81,0.64,0.41,-0.60
1.6757812,0.22853586,0.15035844,0.3456308,0.59,0.36,-0.64,15316,9964.00,0,0,0,16.45,7.98,24.71,0.59,0.36,-0.64
1.6757812,0.055535845,0.25235844,0.17963082,0.54,0.27,-0.65,15336,9964.00,0,0,0,4.34,15.12,13.09,0.54,0.27,-0.65
1.3759766,0.081535846,0.45435846,0.12063082,0.59,0.33,-0.61,15350,9963.70,0,0,0,6.16,29.26,8.96,0.59,0.33,-0.61
2.3759766,0.19153585,0.6723584,0.21363081,0.73,0.38,-0.55,15373,9964.70,0,0,0,13.86,44.52,15.47,0.73,0.38,-0.55
1.6757812,0.19653584,0.6273584,0.08563082,0.79,0.35,-0.55,15388,9964.00,0,0,0,14.21,41.37,6.51,0.79,0.35,-0.55
2.7753906,0.07853585,0.34835845,0.023630816,0.78,0.28,-0.51,15410,9965.10,0,0,0,5.95,21.84,2.17,0.78,0.28,-0.51
2.3759766,-0.061464157,0.16635844,0.12563081,0.74,0.28,-0.49,15426,9964.70,0,0,0,-3.85,9.10,9.31,0.74,0.28,-0.49
3.3759766,-0.16846415,0.05835843,0.2256308,0.71,0.29,-0.48,15449,9965.70,0,0,0,-11.34,1.54,16.31,0.71,0.29,-0.48
2.3759766,-0.17046414,-0.014641568,0.20863082,0.71,0.29,-0.45,15464,9964.70,0,0,0,-11.48,-3.57,15.12,0.71,0.29,-0.45
2.475586,-0.069464155,-0.09964158,0.12663081,0.74,0.29,-0.43,15479,9964.80,0,0,0,-4.41,-9.52,9.38,0.74,0.29,-0.43
2.3759766,0.024535844,-0.19264159,0.064630814,0.71,0.28,-0.43,15494,9964.70,0,0,0,2.17,-16.03,5.04,0.71,0.28,-0.43
2.3759766,0.0015358436,-0.2736416,0.10863081,0.65,0.25,-0.45,15516,9964.70,0,0,0,0.56,-21.70,8.12,0.65,0.25,-0.45
2.0761719,-0.17646416,-0.3056416,0.2936308,0.59,0.19,-0.51,15531,9964.40,0,0,0,-11.90,-23.94,21.07,0.59,0.19,-0.51
3.3759766,-0.27146414,-0.20064157,0.4266308,0.59,0.22,-0.56,15554,9965.70,0,0,0,-18.55,-16.59,30.38,0.59,0.22,-0.56
2.0761719,-0.21646415,0.06335843,0.4426308,0.69,0.26,-0.6,15569,9964.40,0,0,0,-14.70,1.89,31.50,0.69,0.26,-0.60
3.0761719,-0.05846416,0.32935846,0.30363083,0.84,0.28,-0.63,15591,9965.40,0,0,0,-3.64,20.51,21.77,0.84,0.28,-0.63
4.076172,0.08753584,0.52135843,0.094630815,1.0,0.23,-0.57,15606,9966.40,0,0,0,6.58,33.95,7.14,1.00,0.23,-0.57
3.0761719,0.057535846,0.46935844,-0.041369185,1.04,0.14,-0.48,15629,9965.40,0,0,0,4.48,30.31,-2.38,1.04,0.14,-0.48
3.0761719,-0.13446416,0.19335842,-0.08036918,1.0,0.12,-0.41,15643,9965.40,0,0,0,-8.96,10.99,-5.11,1.00,0.12,-0.41
4.076172,-0.29146415,0.053358432,-0.082369186,0.93,0.18,-0.41,15666,9966.40,0,0,0,-19.95,1.19,-5.25,0.93,0.18,-0.41
3.0761719,-0.29246417,-0.039641574,-0.122369185,0.83,0.32,-0.46,15681,9965.40,0,0,0,-20.02,-5.32,-8.05,0.83,0.32,-0.46
2.7753906,-0.18346415,0.02035843,-0.15336919,0.8,0.42,-0.49,15704,9965.10,0,0,0,-12.39,-1.12,-10.22,0.80,0.42,-0.49
4.076172,0.023535842,0.123358436,-0.1813692,0.82,0.44,-0.49,15719,9966.40,0,0,0,2.10,6.09,-12.18,0.82,0.44,-0.49
5.1757812,0.084535845,0.13435844,-0.07836918,0.81,0.41,-0.48,15741,9967.50,0,0,0,6.37,6.86,-4.97,0.81,0.41,-0.48
3.7753906,0.08553585,0.07935843,0.015630815,0.81,0.37,-0.48,15756,9966.10,0,0,0,6.44,3.01,1.61,0.81,0.37,-0.48
5.1757812,0.027535845,0.011358431,0.09163082,0.78,0.33,-0.48,15779,9967.50,0,0,0,2.38,-1.75,6.93,0.78,0.33,-0.48
4.076172,-0.014464157,-0.021641567,0.086630814,0.75,0.32,-0.49,15793,9966.40,0,0,0,-0.56,-4.06,6.58,0.75,0.32,-0.49
5.1757812,-0.019464158,0.011358431,0.042630814,0.74,0.34,-0.5,15816,9967.50,0,0,0,-0.91,-1.75,3.50,0.74,0.34,-0.50
4.7753906,0.052535843,0.04535843,0.04063081,0.76,0.38,-0.51,15832,9967.10,0,0,0,4.13,0.63,3.36,0.76,0.38,-0.51
5.8759766,0.13853584,0.08735843,0.021630814,0.79,0.35,-0.5,15854,9968.20,0,0,0,10.15,3.57,2.03,0.79,0.35,-0.50
5.8759766,0.15153585,0.07035843,-0.007369185,0.81,0.31,-0.49,15869,9968.20,0,0,0,11.06,2.38,0.00,0.81,0.31,-0.49
5.475586,0.08553585,0.016358431,0.020630816,0.8,0.29,-0.5,15891,9967.80,0,0,0,6.44,-1.40,1.96,0.80,0.29,-0.50
6.8759766,0.025535844,-0.0066415705,0.057630822,0.8,0.29,-0.51,15906,9969.20,0,0,0,2.24,-3.01,4.55,0.80,0.29,-0.51
6.8759766,-0.020464158,-0.02264157,0.075630814,0.81,0.3,-0.5,15929,9969.20,0,0,0,-0.98,-4.13,5.81,0.81,0.30,-0.50
7.8759766,-0.012464156,-0.025641572,0.050630815,0.8,0.3,-0.5,15943,9970.20,0,0,0,-0.42,-4.34,4.06,0.80,0.30,-0.50
8.576172,-0.007464157,-0.035641566,0.002630815,0.81,0.28,-0.49,15967,9970.90,0,0,0,-0.07,-5.04,0.70,0.81,0.28,-0.49
10.975586,-0.011464156,-0.06664157,0.009630816,0.79,0.29,-0.49,15990,9973.30,0,0,0,-0.35,-7.21,1.19,0.79,0.29,-0.49
10.675781,-0.045464158,-0.09464157,0.06663082,0.77,0.3,-0.49,16004,9973.00,0,0,0,-2.73,-9.17,5.18,0.77,0.30,-0.49
9.576172,-0.04446416,-0.09364158,0.08863081,0.74,0.3,-0.5,16020,9971.90,0,0,0,-2.66,-9.10,6.72,0.74,0.30,-0.50
11.975586,-0.037464157,-0.061641574,0.09363082,0.73,0.28,-0.49,16034,9974.30,0,0,0,-2.17,-6.86,7.07,0.73,0.28,-0.49
11.975586,-0.030464156,-0.02664157,0.09163082,0.76,0.28,-0.48,16064,9974.30,0,0,0,-1.68,-4.41,6.93,0.76,0.28,-0.48
12.675781,-0.04046416,-0.01364157,0.05963082,0.77,0.25,-0.48,16072,9975.00,0,0,0,-2.38,-3.50,4.69,0.77,0.25,-0.48
12.675781,-0.046464156,-0.034641564,0.06763082,0.79,0.26,-0.48,16094,9975.00,0,0,0,-2.80,-4.97,5.25,0.79,0.26,-0.48
13.675781,-0.095464155,-0.05664157,0.11563081,0.8,0.25,-0.48,16109,9976.00,0,0,0,-6.23,-6.51,8.61,0.80,0.25,-0.48
13.675781,-0.12646416,-0.11564158,0.1386308,0.78,0.25,-0.48,16131,9976.00,0,0,0,-8.40,-10.64,10.22,0.78,0.25,-0.48
13.675781,-0.13546415,-0.13164157,0.13363081,0.78,0.25,-0.49,16146,9976.00,0,0,0,-9.03,-11.76,9.87,0.78,0.25,-0.49
13.675781,-0.13546415,-0.12064156,0.11763082,0.79,0.26,-0.5,16161,9976.00,0,0,0,-9.03,-10.99,8.75,0.79,0.26,-0.50
13.675781,-0.12646416,-0.09964158,0.105630815,0.79,0.27,-0.51,16176,9976.00,0,0,0,-8.40,-9.52,7.91,0.79,0.27,-0.51
13.675781,-0.10146415,-0.07364157,0.098630816,0.8,0.28,-0.51,16191,9976.00,0,0,0,-6.65,-7.70,7.42,0.80,0.28,-0.51
12.675781,-0.059464157,-0.07064156,0.06963082,0.81,0.28,-0.51,16213,9975.00,0,0,0,-3.71,-7.49,5.39,0.81,0.28,-0.51
12.675781,-0.07046416,-0.08564157,0.04163082,0.81,0.28,-0.5,16236,9975.00,0,0,0,-4.48,-8.54,3.43,0.81,0.28,-0.50
12.675781,-0.11546416,-0.09664157,0.10163082,0.8,0.28,-0.5,16251,9975.00,0,0,0,-7.63,-9.31,7.63,0.80,0.28,-0.50
12.675781,-0.14146414,-0.07764157,0.11963082,0.79,0.3,-0.5,16274,9975.00,0,0,0,-9.45,-7.98,8.89,0.79,0.30,-0.50
11.675781,-0.14146414,-0.04464157,0.065630816,0.8,0.32,-0.51,16296,9974.00,0,0,0,-9.45,-5.67,5.11,0.80,0.32,-0.51
11.375977,-0.13046417,-0.0036415681,0.026630817,0.8,0.33,-0.5,16311,9973.70,0,0,0,-8.68,-2.80,2.38,0.80,0.33,-0.50
10.275391,-0.11646415,0.044358432,-0.044369183,0.82,0.33,-0.49,16334,9972.60,0,0,0,-7.70,0.56,-2.59,0.82,0.33,-0.49
9.576172,-0.11146415,0.035358433,-0.056369185,0.85,0.35,-0.49,16348,9971.90,0,0,0,-7.35,-0.07,-3.43,0.85,0.35,-0.49
10.275391,-0.11346415,-0.01564157,-0.048369184,0.87,0.36,-0.49,16371,9972.60,0,0,0,-7.49,-3.64,-2.87,0.87,0.36,-0.49
8.275391,-0.12946415,-0.02664157,-0.034369186,0.84,0.35,-0.47,16386,9970.60,0,0,0,-8.61,-4.41,-1.89,0.84,0.35,-0.47
8.576172,-0.10546415,-0.043641567,-0.042369187,0.83,0.34,-0.48,16408,9970.90,0,0,0,-6.93,-5.60,-2.45,0.83,0.34,-0.48
8.275391,-0.10346416,-0.050641574,-0.057369187,0.8,0.33,-0.48,16423,9970.60,0,0,0,-6.79,-6.09,-3.50,0.80,0.33,-0.48
7.2753906,-0.08546416,-0.04164157,-0.062369183,0.79,0.33,-0.48,16446,9969.60,0,0,0,-5.53,-5.46,-3.85,0.79,0.33,-0.48
5.1757812,-0.08646415,-0.046641566,-0.04336918,0.79,0.33,-0.48,16461,9967.50,0,0,0,-5.60,-5.81,-2.52,0.79,0.33,-0.48
7.2753906,-0.07946415,-0.059641562,0.0066308156,0.77,0.35,-0.48,16483,9969.60,0,0,0,-5.11,-6.72,0.98,0.77,0.35,-0.48
5.1757812,-0.052464157,-0.06364157,0.025630815,0.75,0.35,-0.48,16499,9967.50,0,0,0,-3.22,-7.00,2.31,0.75,0.35,-0.48
6.1757812,-0.018464155,-0.05164157,0.038630813,0.75,0.34,-0.49,16514,9968.50,0,0,0,-0.84,-6.16,3.22,0.75,0.34,-0.49
6.1757812,0.0095358435,-0.03364157,0.042630814,0.75,0.33,-0.49,16529,9968.50,0,0,0,1.12,-4.90,3.50,0.75,0.33,-0.49
5.1757812,0.019535843,-0.025641572,0.06963082,0.76,0.31,-0.49,16551,9967.50,0,0,0,1.82,-4.34,5.39,0.76,0.31,-0.49
5.1757812,0.024535844,-0.0036415681,0.08563082,0.76,0.31,-0.49,16566,9967.50,0,0,0,2.17,-2.80,6.51,0.76,0.31,-0.49
3.7753906,0.04053584,0.012358433,0.053630814,0.78,0.29,-0.49,16581,9966.10,0,0,0,3.29,-1.68,4.27,0.78,0.29,-0.49
4.1757812,0.059535842,0.02035843,0.012630815,0.8,0.3,-0.49,16595,9966.50,0,0,0,4.62,-1.12,1.40,0.80,0.30,-0.49
4.1757812,0.061535846,0.014358431,0.002630815,0.81,0.29,-0.49,16611,9966.50,0,0,0,4.76,-1.54,0.70,0.81,0.29,-0.49
3.7753906,0.056535844,-0.0036415681,0.010630814,0.81,0.28,-0.49,16626,9966.10,0,0,0,4.41,-2.80,1.26,0.81,0.28,-0.49
3.1757812,0.03353584,-0.014641568,0.023630816,0.8,0.28,-0.49,16641,9965.50,0,0,0,2.80,-3.57,2.17,0.80,0.28,-0.49
3.1757812,0.023535842,-0.010641567,0.023630816,0.79,0.29,-0.5,16656,9965.50,0,0,0,2.10,-3.29,2.17,0.79,0.29,-0.50
2.0761719,0.022535842,0.0033584312,0.009630816,0.79,0.29,-0.5,16679,9964.40,0,0,0,2.03,-2.31,1.19,0.79,0.29,-0.50
1.7753906,0.029535841,0.015358431,-0.010369184,0.81,0.31,-0.5,16693,9964.10,0,0,0,2.52,-1.47,-0.21,0.81,0.31,-0.50
1.0761719,0.059535842,-6.415695E-4,-0.030369185,0.83,0.32,-0.49,16708,9963.40,0,0,0,4.62,-2.59,-1.61,0.83,0.32,-0.49
0.7753906,0.08053585,-0.023641568,-0.047369182,0.82,0.3,-0.5,16723,9963.10,0,0,0,6.09,-4.20,-2.80,0.82,0.30,-0.50
2.0761719,0.08053585,-0.050641574,-0.056369185,0.81,0.27,-0.5,16739,9964.40,0,0,0,6.09,-6.09,-3.43,0.81,0.27,-0.50
0.076171875,0.060535844,-0.05664157,-0.051369183,0.8,0.27,-0.5,16754,9962.40,0,0,0,4.69,-6.51,-3.08,0.80,0.27,-0.50
0.37597656,0.04053584,-0.054641567,-0.060369186,0.8,0.28,-0.49,16777,9962.70,0,0,0,3.29,-6.37,-3.71,0.80,0.28,-0.49
0.076171875,0.037535843,-0.049641572,-0.06836919,0.78,0.3,-0.49,16792,9962.40,0,0,0,3.08,-6.02,-4.27,0.78,0.30,-0.49
-1.3242188,0.035535842,-0.04464157,-0.06636918,0.76,0.31,-0.5,16807,9961.00,0,0,0,2.94,-5.67,-4.13,0.76,0.31,-0.50
-0.9238281,0.036535844,-0.04064157,-0.042369187,0.75,0.32,-0.5,16821,9961.40,0,0,0,3.01,-5.39,-2.45,0.75,0.32,-0.50
-3.6240234,0.052535843,-0.03064157,-0.021369185,0.75,0.32,-0.51,16843,9958.70,0,0,0,4.13,-4.69,-0.98,0.75,0.32,-0.51
-2.3242188,0.066535845,-0.020641569,-0.03936919,0.76,0.3,-0.51,16858,9960.00,0,0,0,5.11,-3.99,-2.24,0.76,0.30,-0.51
-3.024414,0.073535845,-0.009641569,-0.06636918,0.77,0.3,-0.52,16873,9959.30,0,0,0,5.60,-3.22,-4.13,0.77,0.30,-0.52
-4.423828,0.057535846,-0.012641571,-0.047369182,0.79,0.29,-0.51,16888,9957.90,0,0,0,4.48,-3.43,-2.80,0.79,0.29,-0.51
-4.423828,0.03453584,-0.025641572,-0.024369186,0.8,0.29,-0.51,16904,9957.90,0,0,0,2.87,-4.34,-1.19,0.80,0.29,-0.51
-6.423828,0.027535845,-0.046641566,-0.032369185,0.78,0.31,-0.52,16918,9955.90,0,0,0,2.38,-5.81,-1.75,0.78,0.31,-0.52
-6.423828,0.021535844,-0.046641566,-0.016369184,0.78,0.31,-0.52,16941,9955.90,0,0,0,1.96,-5.81,-0.63,0.78,0.31,-0.52
-6.423828,0.027535845,-0.025641572,-0.025369184,0.78,0.3,-0.52,16955,9955.90,0,0,0,2.38,-4.34,-1.26,0.78,0.30,-0.52
-7.423828,0.019535843,-0.007641569,-0.041369185,0.79,0.3,-0.51,16970,9954.90,0,0,0,1.82,-3.08,-2.38,0.79,0.30,-0.51
-8.524414,0.0095358435,-0.008641571,-0.029369185,0.79,0.3,-0.5,16985,9953.80,0,0,0,1.12,-3.15,-1.54,0.79,0.30,-0.50
-7.1240234,0.0065358435,-0.010641567,-0.033369184,0.79,0.31,-0.5,17001,9955.20,0,0,0,0.91,-3.29,-1.82,0.79,0.31,-0.50
-8.524414,0.020535843,-0.025641572,-0.040369183,0.79,0.32,-0.5,17016,9953.80,0,0,0,1.89,-4.34,-2.31,0.79,0.32,-0.50
-9.824219,0.035535842,-0.035641566,-0.030369185,0.79,0.33,-0.5,17031,9952.50,0,0,0,2.94,-5.04,-1.61,0.79,0.33,-0.50
-9.524414,0.03453584,-0.05164157,-0.022369184,0.79,0.32,-0.51,17054,9952.80,0,0,0,2.87,-6.16,-1.05,0.79,0.32,-0.51
-9.524414,0.037535843,-0.06964157,-0.023369186,0.77,0.32,-0.51,17069,9952.80,0,0,0,3.08,-7.42,-1.12,0.77,0.32,-0.51
-9.824219,0.045535844,-0.060641572,-0.015369185,0.77,0.32,-0.51,17083,9952.50,0,0,0,3.64,-6.79,-0.56,0.77,0.32,-0.51
-9.524414,0.043535843,-0.047641568,-0.0053691845,0.77,0.32,-0.52,17099,9952.80,0,0,0,3.50,-5.88,0.14,0.77,0.32,-0.52
-8.524414,0.049535844,-0.03364157,-0.018369185,0.76,0.31,-0.52,17114,9953.80,0,0,0,3.92,-4.90,-0.77,0.76,0.31,-0.52
-9.824219,0.047535844,-0.023641568,-0.021369185,0.77,0.31,-0.52,17129,9952.50,0,0,0,3.78,-4.20,-0.98,0.77,0.31,-0.52
-8.824219,0.049535844,-0.01564157,-0.013369184,0.77,0.31,-0.52,17151,9953.50,0,0,0,3.92,-3.64,-0.42,0.77,0.31,-0.52
-9.824219,0.047535844,-0.01564157,-0.009369185,0.77,0.3,-0.53,17165,9952.50,0,0,0,3.78,-3.64,-0.14,0.77,0.30,-0.53
-8.824219,0.035535842,-0.01564157,-0.009369185,0.77,0.3,-0.53,17180,9953.50,0,0,0,2.94,-3.64,-0.14,0.77,0.30,-0.53
-7.8242188,0.025535844,-0.01964157,0.008630816,0.78,0.3,-0.53,17196,9954.50,0,0,0,2.24,-3.92,1.12,0.78,0.30,-0.53
-8.824219,0.015535843,-0.018641569,0.0046308143,0.77,0.3,-0.53,17211,9953.50,0,0,0,1.54,-3.85,0.84,0.77,0.30,-0.53
-7.8242188,0.0025358428,-0.020641569,-0.0033691847,0.77,0.31,-0.53,17226,9954.50,0,0,0,0.63,-3.99,0.28,0.77,0.31,-0.53
-8.824219,-4.641572E-4,-0.018641569,0.019630816,0.76,0.31,-0.53,17249,9953.50,0,0,0,0.42,-3.85,1.89,0.76,0.31,-0.53
-7.8242188,0.016535843,-0.012641571,0.002630815,0.76,0.32,-0.53,17268,9954.50,0,0,0,1.61,-3.43,0.70,0.76,0.32,-0.53
-5.024414,0.023535842,-0.01964157,-0.021369185,0.77,0.31,-0.52,17279,9957.30,0,0,0,2.10,-3.92,-0.98,0.77,0.31,-0.52
-6.024414,0.020535843,-0.016641568,-0.007369185,0.77,0.31,-0.52,17293,9956.30,0,0,0,1.89,-3.71,0.00,0.77,0.31,-0.52
-6.024414,0.013535842,-0.021641567,0.014630815,0.77,0.3,-0.52,17308,9956.30,0,0,0,1.40,-4.06,1.54,0.77,0.30,-0.52
-5.024414,5.358434E-4,-0.03064157,0.028630814,0.77,0.3,-0.52,17324,9957.30,0,0,0,0.49,-4.69,2.52,0.77,0.30,-0.52
-5.024414,0.0025358428,-0.029641569,0.013630815,0.77,0.3,-0.53,17339,9957.30,0,0,0,0.63,-4.62,1.47,0.77,0.30,-0.53
-4.3242188,0.0025358428,-0.025641572,0.007630815,0.77,0.31,-0.53,17361,9958.00,0,0,0,0.63,-4.34,1.05,0.77,0.31,-0.53
-2.3242188,-0.006464157,-0.02264157,0.014630815,0.76,0.31,-0.53,17376,9960.00,0,0,0,0.00,-4.13,1.54,0.76,0.31,-0.53
-2.3242188,-0.007464157,-0.023641568,0.022630814,0.76,0.32,-0.53,17391,9960.00,0,0,0,-0.07,-4.20,2.10,0.76,0.32,-0.53
-1.2246094,-4.641572E-4,-0.018641569,0.023630816,0.76,0.3,-0.53,17406,9961.10,0,0,0,0.42,-3.85,2.17,0.76,0.30,-0.53
-0.22460938,0.0065358435,-0.0046415664,-0.016369184,0.77,0.29,-0.53,17421,9962.10,0,0,0,0.91,-2.87,-0.63,0.77,0.29,-0.53
1.7753906,0.0025358428,0.0043584295,-0.023369186,0.78,0.3,-0.52,17444,9964.10,0,0,0,0.63,-2.24,-1.12,0.78,0.30,-0.52
-1.2246094,-0.011464156,0.0023584291,-0.009369185,0.78,0.3,-0.52,17459,9961.10,0,0,0,-0.35,-2.38,-0.14,0.78,0.30,-0.52
0.7753906,-0.014464157,-0.0046415664,6.308155E-4,0.78,0.31,-0.52,17474,9963.10,0,0,0,-0.56,-2.87,0.56,0.78,0.31,-0.52
1.4755859,-0.0024641566,-0.009641569,0.007630815,0.78,0.31,-0.52,17489,9963.80,0,0,0,0.28,-3.22,1.05,0.78,0.31,-0.52
1.4755859,0.004535843,-0.0066415705,-0.0013691853,0.78,0.31,-0.52,17504,9963.80,0,0,0,0.77,-3.01,0.42,0.78,0.31,-0.52
2.8759766,0.010535844,-0.0036415681,-0.0033691847,0.78,0.3,-0.53,17518,9965.20,0,0,0,1.19,-2.80,0.28,0.78,0.30,-0.53
3.8759766,0.004535843,-0.007641569,-0.0013691853,0.78,0.3,-0.53,17542,9966.20,0,0,0,0.77,-3.08,0.42,0.78,0.30,-0.53
2.475586,-0.018464155,-0.01964157,0.017630816,0.77,0.3,-0.54,17556,9964.80,0,0,0,-0.84,-3.92,1.75,0.77,0.30,-0.54
